out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
0.0004900020208934413,0.5202064386227017,0.0004900020208934413,1.2,0.0004900020208934413,0.3908363762506108,0.0004900020208934413,0.5902020893441197
0.0004900023185207097,0.479847376172227,0.0004900023185207097,1.2,0.0004900023185207097,0.390836770721998,0.0004900023185207097,0.5902318520709622
0.000490002617999531,0.4406903209002632,0.000490002617999531,1.2,0.000490002617999531,0.3908371829774988,0.000490002617999531,0.5902617999530921
0.0004900029360889397,0.4011364790021651,0.0004900029360889397,1.2,0.0004900029360889397,0.3908376314111231,0.0004900029360889397,0.5902936088939575
0.0004900032909448845,0.3598189306785882,0.0004900032909448845,1.2,0.0004900032909448845,0.3908381365513295,0.0004900032909448845,0.5903290944884443
0.0004900037164060599,0.3144240712963847,0.0004900037164060599,1.2,0.0004900037164060599,0.3908387367974685,0.0004900037164060599,0.5903716406059848
0.0004900042678272593,0.2624111811258746,0.0004900042678272593,1.2,0.0004900042678272593,0.3908394828638638,0.0004900042678272593,0.590426782725924
0.0004900047048891931,0.2265712346648098,0.0004900047048891931,1.2,0.0004900047048891931,0.3908400331480548,0.0004900047048891931,0.5904704889192977
0.0004900050921940517,0.1980135431177893,0.0004900050921940517,1.2,0.0004900050921940517,0.3908404786725527,0.0004900050921940517,0.5905092194051625
0.0004900056416596349,0.1626700896273317,0.0004900056416596349,1.2,0.0004900056416596349,0.3908410209243778,0.0004900056416596349,0.5905641659634793
0.0004900063331682058,0.1260652361764838,0.0004900063331682058,1.2,0.0004900063331682058,0.3908415165476485,0.0004900063331682058,0.5906333168205683
0.0004900070586818878,0.09572611346202381,0.0004900070586818878,1.2,0.0004900070586818878,0.3908417672676106,0.0004900070586818878,0.5907058681887692
0.000490007832943988,0.07075522751347339,0.000490007832943988,1.2,0.000490007832943988,0.3908416770308102,0.000490007832943988,0.5907832943987873
0.0004900086970259628,0.04991531322170855,0.0004900086970259628,1.2,0.0004900086970259628,0.3908410737416382,0.0004900086970259628,0.5908697025962681
0.0004900096005701876,0.03411686940124482,0.0004900096005701876,1.2,0.0004900096005701876,0.3908398049863395,0.0004900096005701876,0.5909600570187473
0.0004900105650334941,0.02217757911890958,0.0004900105650334941,1.2,0.0004900105650334941,0.3908376531835795,0.0004900105650334941,0.5910565033494001
0.0004900116151410272,0.01324166911545743,0.0004900116151410272,1.2,0.0004900116151410272,0.3908342884633791,0.0004900116151410272,0.5911615141027157
0.0004900127765413197,0.006693385082581035,0.0004900127765413197,1.2,0.0004900127765413197,0.3908292307551774,0.0004900127765413197,0.5912776541319609
0.0004900140853054516,0.002022522104562783,0.0004900140853054516,1.2,0.0004900140853054516,0.3908217412153203,0.0004900140853054516,0.5914085305451509
0.0004900155872649246,-0.00118141133221397,0.0004900155872649246,1.2,0.0004900155872649246,0.390810685958612,0.0004900155872649246,0.5915587264924534
0.000490017345159215,-0.003268842355035308,0.000490017345159215,1.2,0.000490017345159215,0.3907942780399266,0.000490017345159215,0.5917345159214954
0.0004900194511125727,-0.004542523759319681,0.0004900194511125727,1.2,0.0004900194511125727,0.3907695928563092,0.0004900194511125727,0.5919451112572618
0.0004900220474245728,-0.005267589396332101,0.0004900220474245728,1.2,0.0004900220474245728,0.3907316347242153,0.0004900220474245728,0.5922047424572753
0.0004900252103299987,-0.005654096839221471,0.0004900252103299987,1.2,0.0004900252103299987,0.3906745889232633,0.0004900252103299987,0.5925210329998604
0.0004900288907577915,-0.005889371360082147,0.0004900288907577915,1.2,0.0004900288907577915,0.3905945681564066,0.0004900288907577915,0.5928890757791427
0.0004900333663221661,-0.006137153493087438,0.0004900333663221661,1.2,0.0004900333663221661,0.39048078373162,0.0004900333663221661,0.5933366322166046
0.0004900387074664112,-0.006515327618432021,0.0004900387074664112,1.2,0.0004900387074664112,0.3903284512980001,0.0004900387074664112,0.5938707466411139
0.0004900443676684234,-0.007113514974879688,0.0004900443676684234,1.2,0.0004900443676684234,0.3901581341556852,0.0004900443676684234,0.5944367668423309
0.0004900503614425058,-0.008140963575089213,0.0004900503614425058,1.2,0.0004900503614425058,0.3899823057736569,0.0004900503614425058,0.5950361442505727
0.000490056570288663,-0.009968963446140004,0.000490056570288663,1.2,0.000490056570288663,0.3898223158895415,0.000490056570288663,0.5956570288662879
0.0004900624379613927,-0.01289612162059644,0.0004900624379613927,1.2,0.0004900624379613927,0.3897078419306351,0.0004900624379613927,0.5962437961392629
0.0004900685896460795,-0.01763987471446495,0.0004900685896460795,1.2,0.0004900685896460795,0.3896434375297386,0.0004900685896460795,0.5968589646079454
0.0004900770646158271,-0.02620460299168276,0.0004900770646158271,1.2,0.0004900770646158271,0.3896815099816539,0.0004900770646158271,0.5977064615827031
0.0004900831656672898,-0.03257179003387094,0.0004900831656672898,1.2,0.0004900831656672898,0.3898176112587847,0.0004900831656672898,0.5983165667289679
0.0004900884588253617,-0.03758423247137094,0.0004900884588253617,1.2,0.0004900884588253617,0.3900214076171917,0.0004900884588253617,0.5988458825361578
0.0004900904927466026,-0.03926194699152046,0.0004900904927466026,1.2,0.0004900904927466026,0.3901222700304304,0.0004900904927466026,0.5990492746602534
0.0004900926626787449,-0.04079506365157683,0.0004900926626787449,1.2,0.0004900926626787449,0.3902447736969487,0.0004900926626787449,0.5992662678744817
0.0004900946950705951,-0.04195967930039531,0.0004900946950705951,1.2,0.0004900946950705951,0.3903740744981125,0.0004900946950705951,0.599469507059501
0.0004900967147982764,-0.04285815584351396,0.0004900967147982764,1.2,0.0004900967147982764,0.3905170092805071,0.0004900967147982764,0.5996714798276335
0.0004900988139485612,-0.04352691709047132,0.0004900988139485612,1.2,0.0004900988139485612,0.3906812866217326,0.0004900988139485612,0.5998813948561137
0.0004901007830496848,-0.04391419479299973,0.0004901007830496848,1.2,0.0004901007830496848,0.3908503310899415,0.0004901007830496848,0.600078304968472
0.0004901028962556299,-0.04407868930194892,0.0004901028962556299,1.2,0.0004901028962556299,0.3910482844244859,0.0004901028962556299,0.6002896255629804
0.0004901053645804922,-0.04395894796150779,0.0004901053645804922,1.2,0.0004901053645804922,0.3913017550330088,0.0004901053645804922,0.6005364580492125
0.0004901085037759935,-0.04337370525380741,0.0004901085037759935,1.2,0.0004901085037759935,0.3916598778045657,0.0004901085037759935,0.6008503775993435
0.0004901130108451465,-0.04185306650533282,0.0004901130108451465,1.2,0.0004901130108451465,0.3922462965891418,0.0004901130108451465,0.6013010845146439
0.0004901181202306346,-0.03943521231676473,0.0004901181202306346,1.2,0.0004901181202306346,0.3930178375018261,0.0004901181202306346,0.6018120230634491
0.0004901227306861624,-0.0368324022678763,0.0004901227306861624,1.2,0.0004901227306861624,0.3938147143164663,0.0004901227306861624,0.6022730686162261
0.0004901273177119066,-0.03398971199094945,0.0004901273177119066,1.2,0.0004901273177119066,0.3947056644857268,0.0004901273177119066,0.6027317711906528
0.000490132505745716,-0.03057784510194026,0.000490132505745716,1.2,0.000490132505745716,0.3958347697683083,0.000490132505745716,0.603250574571594
0.0004901383466026556,-0.02657447795671316,0.0004901383466026556,1.2,0.0004901383466026556,0.397264667143466,0.0004901383466026556,0.6038346602655543
0.0004901448309842572,-0.02200354576080171,0.0004901448309842572,1.2,0.0004901448309842572,0.3990546733366429,0.0004901448309842572,0.604483098425709
0.0004901522632954241,-0.01666955269589072,0.0004901522632954241,1.2,0.0004901522632954241,0.4013753778609798,0.0004901522632954241,0.6052263295423991
0.0004901608325815408,-0.01045545704265891,0.0004901608325815408,1.2,0.0004901608325815408,0.4044167945680163,0.0004901608325815408,0.6060832581540737
0.0004901707694020997,-0.003217837444014949,0.0004901707694020997,1.2,0.0004901707694020997,0.4084451432392188,0.0004901707694020997,0.6070769402099615
0.0004901824067846953,0.005258076387621308,0.0004901824067846953,1.2,0.0004901824067846953,0.4138611955925517,0.0004901824067846953,0.6082406784695168
0.0004901912033923477,0.01165136855012445,0.0004901912033923477,1.2,0.0004901912033923477,0.4184607956316105,0.0004901912033923477,0.6091203392347641
0.0004902000000000001,0.01802640531008768,0.0004902000000000001,1.2,0.0004902000000000001,0.423499576466729,0.0004902000000000001,0.61
0.0004902057698617156,0.02219053254655653,0.0004902057698617156,1.2,0.0004902057698617156,0.4271406128712219,0.0004902057698617156,0.61
0.0004902140773629956,0.02818012274132631,0.0004902140773629956,1.2,0.0004902140773629956,0.4326505138464906,0.0004902140773629956,0.61
0.0004902225606879081,0.03428619917664087,0.0004902225606879081,1.2,0.0004902225606879081,0.4386906363056759,0.0004902225606879081,0.61
0.0004902335442233965,0.04217881009999109,0.0004902335442233965,1.2,0.0004902335442233965,0.4471723928306202,0.0004902335442233965,0.61
0.0004902477406737735,0.05236945147509845,0.0004902477406737735,1.2,0.0004902477406737735,0.4591989163931851,0.0004902477406737735,0.61
0.0004902601353830162,0.06126750276156978,0.0004902601353830162,1.2,0.0004902601353830162,0.4705962094109234,0.0004902601353830162,0.61
0.0004902704876213639,0.06870770535027852,0.0004902704876213639,1.2,0.0004902704876213639,0.4806842786565594,0.0004902704876213639,0.61
0.0004902807865196338,0.07612440253319694,0.0004902807865196338,1.2,0.0004902807865196338,0.4911618447408886,0.0004902807865196338,0.61
0.0004902926356009633,0.08468377014124573,0.0004902926356009633,1.2,0.0004902926356009633,0.5036659184492499,0.0004902926356009633,0.61
0.0004903041816577027,0.0930595960166931,0.0004903041816577027,1.2,0.0004903041816577027,0.5162211643542418,0.0004903041816577027,0.61
0.0004903148667607795,0.1008491099896507,0.0004903148667607795,1.2,0.0004903148667607795,0.5280900323830287,0.0004903148667607795,0.61
0.000490326440601811,0.1093358447656708,0.000490326440601811,1.2,0.000490326440601811,0.5411330826130284,0.000490326440601811,0.61
0.0004903399158637279,0.1192921466473887,0.0004903399158637279,1.2,0.0004903399158637279,0.5564535357502814,0.0004903399158637279,0.61
0.0004903505933229325,0.1272462720503509,0.0004903505933229325,1.2,0.0004903505933229325,0.5686285101258656,0.0004903505933229325,0.61
0.0004903599594286935,0.1342767320633539,0.0004903599594286935,1.2,0.0004903599594286935,0.5792878225265287,0.0004903599594286935,0.61
0.0004903702251947131,0.1420438566102447,0.0004903702251947131,1.2,0.0004903702251947131,0.5909019557124009,0.0004903702251947131,0.61
0.0004903823369318686,0.1512975874180817,0.0004903823369318686,1.2,0.0004903823369318686,0.6044514983688402,0.0004903823369318686,0.61
0.000490394462448652,0.1606675505587833,0.000490394462448652,1.2,0.000490394462448652,0.6177903796181522,0.000490394462448652,0.61
0.0004904064035484569,0.1700064942008683,0.0004904064035484569,1.2,0.0004904064035484569,0.6306507060536251,0.0004904064035484569,0.61
0.0004904180563133921,0.1792340823870746,0.0004904180563133921,1.2,0.0004904180563133921,0.6428903125310402,0.0004904180563133921,0.61
0.0004904291383917096,0.1881207600347656,0.0004904291383917096,1.2,0.0004904291383917096,0.6542092112101127,0.0004904291383917096,0.61
0.0004904397015889192,0.1966973956115505,0.0004904397015889192,1.2,0.0004904397015889192,0.6646785099768647,0.0004904397015889192,0.61
0.0004904502995454374,0.2054109590416864,0.0004904502995454374,1.2,0.0004904502995454374,0.6748454517270183,0.0004904502995454374,0.61
0.000490462042525892,0.2151983796072827,0.000490462042525892,1.2,0.000490462042525892,0.6856936306818,0.000490462042525892,0.61
0.000490469942858513,0.221863696685249,0.000490469942858513,1.2,0.000490469942858513,0.6927365581133217,0.000490469942858513,0.61
0.0004904761245198213,0.2271250544793312,0.0004904761245198213,1.2,0.0004904761245198213,0.6980999096330703,0.0004904761245198213,0.61
0.0004904824735473772,0.2325716714462362,0.0004904824735473772,1.2,0.0004904824735473772,0.7034709286651197,0.0004904824735473772,0.61
0.0004904875247703977,0.2369363061689148,0.0004904875247703977,1.2,0.0004904875247703977,0.7076433813007137,0.0004904875247703977,0.61
0.000490492061999642,0.2408807327180918,0.000490492061999642,1.2,0.000490492061999642,0.7113146379197474,0.000490492061999642,0.61
0.0004904967004392001,0.2449367398159882,0.0004904967004392001,1.2,0.0004904967004392001,0.7149923981529984,0.0004904967004392001,0.61
0.0004905020067036306,0.249606187435008,0.0004905020067036306,1.2,0.0004905020067036306,0.7191058360443973,0.0004905020067036306,0.61
0.0004905086003109439,0.2554523741498528,0.0004905086003109439,1.2,0.0004905086003109439,0.7240774564780303,0.0004905086003109439,0.61
0.0004905141010181439,0.2603669946608743,0.0004905141010181439,1.2,0.0004905141010181439,0.7281064559303367,0.0004905141010181439,0.61
0.0004905194269093595,0.265157965598581,0.0004905194269093595,1.2,0.0004905194269093595,0.7319047449257157,0.0004905194269093595,0.61
0.0004905248438483427,0.2700637330913153,0.0004905248438483427,1.2,0.0004905248438483427,0.7356646472949979,0.0004905248438483427,0.61
0.0004905305147699902,0.2752350388641044,0.0004905305147699902,1.2,0.0004905305147699902,0.7394896311803235,0.0004905305147699902,0.61
0.0004905368376054205,0.2810437151242712,0.0004905368376054205,1.2,0.0004905368376054205,0.7436209806328009,0.0004905368376054205,0.61
0.0004905442083463007,0.2878722363973939,0.0004905442083463007,1.2,0.0004905442083463007,0.7482610946381764,0.0004905442083463007,0.61
0.000490553214933796,0.2962996502263069,0.000490553214933796,1.2,0.000490553214933796,0.7536769858388591,0.000490553214933796,0.61
0.000490564992218708,0.3074590378817746,0.000490564992218708,1.2,0.000490564992218708,0.7603452741626661,0.000490564992218708,0.61
0.0004905754410444086,0.3174924398827495,0.0004905754410444086,1.2,0.0004905754410444086,0.7658771651532492,0.0004905754410444086,0.61
0.0004905827810709663,0.3246161725858364,0.0004905827810709663,1.2,0.0004905827810709663,0.7695516174043916,0.0004905827810709663,0.61
0.0004905886853043861,0.3303925570630544,0.0004905886853043861,1.2,0.0004905886853043861,0.7723832789342365,0.0004905886853043861,0.61
0.0004905940403879944,0.3356686062434306,0.0004905940403879944,1.2,0.0004905940403879944,0.7748577568755688,0.0004905940403879944,0.61
0.0004905994508320072,0.3410362486281486,0.0004905994508320072,1.2,0.0004905994508320072,0.7772688748970203,0.0004905994508320072,0.61
0.0004906059205316148,0.3475063723563492,0.0004906059205316148,1.2,0.0004906059205316148,0.7800371221406465,0.0004906059205316148,0.61
0.0004906144537229824,0.3561321255604044,0.0004906144537229824,1.2,0.0004906144537229824,0.7835018364261819,0.0004906144537229824,0.61
0.0004906215487621062,0.3633898289929337,0.0004906215487621062,1.2,0.0004906215487621062,0.7862249874838503,0.0004906215487621062,0.61
0.000490627820090394,0.3698749157150175,0.000490627820090394,1.2,0.000490627820090394,0.7885158967125482,0.000490627820090394,0.61
0.0004906342160409496,0.3765629766884397,0.0004906342160409496,1.2,0.0004906342160409496,0.7907431683959614,0.0004906342160409496,0.61
0.000490641048443279,0.3837979120871327,0.000490641048443279,1.2,0.000490641048443279,0.7930040886570888,0.000490641048443279,0.61
0.0004906488427894241,0.3921780190710328,0.0004906488427894241,1.2,0.0004906488427894241,0.7954386166488068,0.0004906488427894241,0.61
0.0004906582104899969,0.4024505740149613,0.0004906582104899969,1.2,0.0004906582104899969,0.7981679501967872,0.0004906582104899969,0.61
0.0004906700855928331,0.415835024179769,0.0004906700855928331,1.2,0.0004906700855928331,0.8013335688312381,0.0004906700855928331,0.61
0.000490683867346001,0.4319481559818105,0.000490683867346001,1.2,0.000490683867346001,0.8046179752565991,0.000490683867346001,0.61
0.000490698425729636,0.44969759140028,0.000490698425729636,1.2,0.000490698425729636,0.8076627551685129,0.000490698425729636,0.61
0.0004907103739582595,0.4648204144135359,0.0004907103739582595,1.2,0.0004907103739582595,0.8098565625353111,0.0004907103739582595,0.61
0.0004907218853942251,0.4798324331227538,0.0004907218853942251,1.2,0.0004907218853942251,0.811728139670426,0.0004907218853942251,0.61
0.0004907343873554737,0.4965709982957434,0.0004907343873554737,1.2,0.0004907343873554737,0.8135114893121012,0.0004907343873554737,0.61
0.0004907462072450231,0.512757732169803,0.0004907462072450231,1.2,0.0004907462072450231,0.8149758460083606,0.0004907462072450231,0.61
0.000490756261538963,0.5267654132437113,0.000490756261538963,1.2,0.000490756261538963,0.816063365905601,0.000490756261538963,0.61
0.0004907667673478674,0.5416025297180895,0.0004907667673478674,1.2,0.0004907667673478674,0.8170556633794275,0.0004907667673478674,0.61
0.0004907793853928862,0.5596516867621009,0.0004907793853928862,1.2,0.0004907793853928862,0.8180683251667241,0.0004907793853928862,0.61
0.0004907960271917712,0.5837703445278608,0.0004907960271917712,1.2,0.0004907960271917712,0.8191342714598073,0.0004907960271917712,0.61
0.0004908121512537196,0.6074200599223318,0.0004908121512537196,1.2,0.0004908121512537196,0.8199048546257595,0.0004908121512537196,0.61
0.000490826011732876,0.6279329369762235,0.000490826011732876,1.2,0.000490826011732876,0.820382995181408,0.000490826011732876,0.61
0.0004908388825417601,0.6471061212843178,0.0004908388825417601,1.2,0.0004908388825417601,0.8206911329467117,0.0004908388825417601,0.61
0.0004908512720920682,0.6656558557540314,0.0004908512720920682,1.2,0.0004908512720920682,0.8208773288462302,0.0004908512720920682,0.61
0.000490862951246568,0.6832102801569924,0.000490862951246568,1.2,0.000490862951246568,0.8209644878719153,0.000490862951246568,0.61
0.0004908740615859122,0.6999575552693348,0.0004908740615859122,1.2,0.0004908740615859122,0.8209766568118094,0.0004908740615859122,0.61
0.0004908859061532024,0.7178456586224005,0.0004908859061532024,1.2,0.0004908859061532024,0.8209227200805448,0.0004908859061532024,0.61
0.0004908976004337881,0.7355186092051345,0.0004908976004337881,1.2,0.0004908976004337881,0.8208098791133456,0.0004908976004337881,0.61
0.0004909079415664253,0.7511303556562841,0.0004909079415664253,1.2,0.0004909079415664253,0.8206666238306807,0.0004909079415664253,0.61
0.000490917800220721,0.7659658318362694,0.000490917800220721,1.2,0.000490917800220721,0.8204967675322611,0.000490917800220721,0.61
0.0004909282153801919,0.7815357310071757,0.0004909282153801919,1.2,0.0004909282153801919,0.8202866724781843,0.0004909282153801919,0.61
0.0004909391895172412,0.7977490519485264,0.0004909391895172412,1.2,0.0004909391895172412,0.8200359992155498,0.0004909391895172412,0.61
0.0004909526825365469,0.8172707687319101,0.0004909526825365469,1.2,0.0004909526825365469,0.8196936429459531,0.0004909526825365469,0.61
0.0004909582274624582,0.8251351613149506,0.0004909582274624582,1.2,0.0004909582274624582,0.8195431743275602,0.0004909582274624582,0.61
0.000490964904406754,0.8344578877025319,0.000490964904406754,1.2,0.000490964904406754,0.8193557057568603,0.000490964904406754,0.61
0.0004909704551844504,0.8420754590111288,0.0004909704551844504,1.2,0.0004909704551844504,0.8191952681615725,0.0004909704551844504,0.61
0.0004909750040800843,0.8482241222029372,0.0004909750040800843,1.2,0.0004909750040800843,0.8190610371601527,0.0004909750040800843,0.61
0.0004909795903062994,0.8543353183513197,0.0004909795903062994,1.2,0.0004909795903062994,0.818923491100757,0.0004909795903062994,0.61
0.000490984659964499,0.8609876963929862,0.000490984659964499,1.2,0.000490984659964499,0.8187691775639753,0.000490984659964499,0.61
0.0004909918577885692,0.870250083387397,0.0004909918577885692,1.2,0.0004909918577885692,0.8185466503407755,0.0004909918577885692,0.61
0.0004909974840855106,0.8773459853177589,0.0004909974840855106,1.2,0.0004909974840855106,0.8183703214148264,0.0004909974840855106,0.61
0.0004910027770806886,0.8839118194081839,0.0004910027770806886,1.2,0.0004910027770806886,0.8182029001305462,0.0004910027770806886,0.61
0.0004910081893380336,0.890522297956939,0.0004910081893380336,1.2,0.0004910081893380336,0.8180304962819253,0.0004910081893380336,0.61
0.0004910137938363266,0.8973181466317469,0.0004910137938363266,1.2,0.0004910137938363266,0.8178510156360413,0.0004910137938363266,0.61
0.0004910200174724061,0.9047966177776448,0.0004910200174724061,1.2,0.0004910200174724061,0.8176509741324257,0.0004910200174724061,0.61
0.000491027252678242,0.9133879302678809,0.000491027252678242,1.2,0.000491027252678242,0.8174180016495582,0.000491027252678242,0.61
0.0004910360542721188,0.9236848021003216,0.0004910360542721188,1.2,0.0004910360542721188,0.8171348463993017,0.0004910360542721188,0.61
0.0004910474748776208,0.936797830635559,0.0004910474748776208,1.2,0.0004910474748776208,0.8167694819528096,0.0004910474748776208,0.61
0.0004910592700595921,0.9500708054881206,0.0004910592700595921,1.2,0.0004910592700595921,0.8163963906019666,0.0004910592700595921,0.61
0.000491071429104637,0.9635040967453762,0.000491071429104637,1.2,0.000491071429104637,0.8160182349848691,0.000491071429104637,0.61
0.0004910837465472664,0.9768978958598709,0.0004910837465472664,1.2,0.0004910837465472664,0.8156436476864618,0.0004910837465472664,0.61
0.0004910970188107694,0.9911362708121004,0.0004910970188107694,1.2,0.0004910970188107694,0.8152514522249664,0.0004910970188107694,0.61
0.0004911123350838231,1.007372345811053,0.0004911123350838231,1.2,0.0004911123350838231,0.8148157554704973,0.0004911123350838231,0.61
0.0004911192917873387,1.014686887983365,0.0004911192917873387,1.2,0.0004911192917873387,0.8146242319188621,0.0004911192917873387,0.61
0.0004911269907567212,1.022746255195865,0.0004911269907567212,1.2,0.0004911269907567212,0.8144172537194626,0.0004911269907567212,0.61
0.0004911333954140335,1.029425473782668,0.0004911333954140335,1.2,0.0004911333954140335,0.8142492120184585,0.0004911333954140335,0.61
0.0004911387354528755,1.034978090140631,0.0004911387354528755,1.2,0.0004911387354528755,0.8141120550338645,0.0004911387354528755,0.61
0.0004911441201097212,1.040561871826502,0.0004911441201097212,1.2,0.0004911441201097212,0.8139765269243164,0.0004911441201097212,0.61
0.000491150130381443,1.046777296792462,0.000491150130381443,1.2,0.000491150130381443,0.8138285973947829,0.000491150130381443,0.61
0.0004911592482475789,1.056172288247813,0.0004911592482475789,1.2,0.0004911592482475789,0.8136110181125822,0.0004911592482475789,0.61
0.0004911669691926098,1.06409459169835,0.0004911669691926098,1.2,0.0004911669691926098,0.8134332936409859,0.0004911669691926098,0.61
0.000491173392604832,1.070660293880529,0.000491173392604832,1.2,0.000491173392604832,0.8132900259423858,0.000491173392604832,0.61
0.0004911798213928173,1.077206116907346,0.0004911798213928173,1.2,0.0004911798213928173,0.813150833937707,0.0004911798213928173,0.61
0.0004911865761246532,1.084052355790603,0.0004911865761246532,1.2,0.0004911865761246532,0.8130091175248557,0.0004911865761246532,0.61
0.0004911941772960486,1.091710588679176,0.0004911941772960486,1.2,0.0004911941772960486,0.8128551953037632,0.0004911941772960486,0.61
0.0004912032399285104,1.100760048266519,0.0004912032399285104,1.2,0.0004912032399285104,0.8126793368051268,0.0004912032399285104,0.61
0.0004912146106507395,1.111938567235588,0.0004912146106507395,1.2,0.0004912146106507395,0.8124703688983166,0.0004912146106507395,0.61
0.0004912262160826549,1.123046353836004,0.0004912262160826549,1.2,0.0004912262160826549,0.8122703396647274,0.0004912262160826549,0.61
0.0004912363445561931,1.132371621639417,0.0004912363445561931,1.2,0.0004912363445561931,0.8121065371411843,0.0004912363445561931,0.61
0.000491246647962349,1.141348722521943,0.000491246647962349,1.2,0.000491246647962349,0.811950000287204,0.000491246647962349,0.61
0.0004912585449219608,1.150849957545687,0.0004912585449219608,1.2,0.0004912585449219608,0.811781592991462,0.0004912585449219608,0.61
0.0004912735255848646,1.16119411280654,0.0004912735255848646,1.2,0.0004912735255848646,0.81158769488306,0.0004912735255848646,0.61
0.0004912908756478617,1.170771579220515,0.0004912908756478617,1.2,0.0004912908756478617,0.811387292618707,0.0004912908756478617,0.61
0.0004913054094637016,1.176951337316498,0.0004913054094637016,1.2,0.0004913054094637016,0.8112384440466291,0.0004913054094637016,0.61
0.0004913184887364603,1.181292434006148,0.0004913184887364603,1.2,0.0004913184887364603,0.8111185464772779,0.0004913184887364603,0.61
0.0004913310289964122,1.184577313941446,0.0004913310289964122,1.2,0.0004913310289964122,0.8110154144813434,0.0004913310289964122,0.61
0.0004913432523143209,1.187126574418257,0.0004913432523143209,1.2,0.0004913432523143209,0.8109254046716328,0.0004913432523143209,0.61
0.0004913553507466818,1.189153954446161,0.0004913553507466818,1.2,0.0004913553507466818,0.8108459683147424,0.0004913553507466818,0.61
0.0004913673315264832,1.190781894807438,0.0004913673315264832,1.2,0.0004913673315264832,0.8107762000078699,0.0004913673315264832,0.61
0.000491379169436382,1.19209915939624,0.000491379169436382,1.2,0.000491379169436382,0.8107154182947443,0.000491379169436382,0.61
0.0004913904966003571,1.193149839000615,0.0004913904966003571,1.2,0.0004913904966003571,0.810664378052029,0.0004913904966003571,0.61
0.0004914013498777989,1.193989313122866,0.0004914013498777989,1.2,0.0004914013498777989,0.8106215862296592,0.0004914013498777989,0.61
0.0004914116688862896,1.194674638326086,0.0004914116688862896,1.2,0.0004914116688862896,0.8105860820799036,0.0004914116688862896,0.61
0.0004914223957679414,1.195283863663903,0.0004914223957679414,1.2,0.0004914223957679414,0.8105541716848689,0.0004914223957679414,0.61
0.0004914342884879503,1.195864302319779,0.0004914342884879503,1.2,0.0004914342884879503,0.8105243089366598,0.0004914342884879503,0.61
0.0004914444683654295,1.196293977556815,0.0004914444683654295,1.2,0.0004914444683654295,0.8105030352557705,0.0004914444683654295,0.61
0.0004914517546805435,1.196562408950581,0.0004914517546805435,1.2,0.0004914517546805435,0.8104900881212598,0.0004914517546805435,0.61
0.0004914570888165646,1.196745317621946,0.0004914570888165646,1.2,0.0004914570888165646,0.8104817439775778,0.0004914570888165646,0.61
0.0004914617347910127,1.196895069182935,0.0004914617347910127,1.2,0.0004914617347910127,0.8104752229608078,0.0004914617347910127,0.61
0.0004914663247378753,1.197035057674206,0.0004914663247378753,1.2,0.0004914663247378753,0.810469435053464,0.0004914663247378753,0.61
0.0004914716051613268,1.197187238082212,0.0004914716051613268,1.2,0.0004914716051613268,0.8104635471102631,0.0004914716051613268,0.61
0.0004914781215902618,1.197362319122106,0.0004914781215902618,1.2,0.0004914781215902618,0.8104573638903585,0.0004914781215902618,0.61
0.0004914835854330523,1.197498815358975,0.0004914835854330523,1.2,0.0004914835854330523,0.8104530615465222,0.0004914835854330523,0.61
0.0004914889086392943,1.19762386952766,0.0004914889086392943,1.2,0.0004914889086392943,0.8104496068724657,0.0004914889086392943,0.61
0.0004914943161147723,1.197743556867017,0.0004914943161147723,1.2,0.0004914943161147723,0.8104468064894682,0.0004914943161147723,0.61
0.0004914999971780774,1.197856001101225,0.0004914999971780774,1.2,0.0004914999971780774,0.8104445959271233,0.0004914999971780774,0.61
0.0004915063478358579,1.197977568367983,0.0004915063478358579,1.2,0.0004915063478358579,0.8104429639556712,0.0004915063478358579,0.61
0.0004915137675926559,1.198109034397442,0.0004915137675926559,1.2,0.0004915137675926559,0.8104421098280354,0.0004915137675926559,0.61
0.000491522859477953,1.198256135851458,0.000491522859477953,1.2,0.000491522859477953,0.8104424941267588,0.000491522859477953,0.61
0.0004915348015933347,1.198429274005417,0.0004915348015933347,1.2,0.0004915348015933347,0.8104451617217874,0.0004915348015933347,0.61
0.0004915466386411031,1.198581209912456,0.0004915466386411031,1.2,0.0004915466386411031,0.8104499727242285,0.0004915466386411031,0.61
0.0004915589110537838,1.198720711264916,0.0004915589110537838,1.2,0.0004915589110537838,0.8104569536196849,0.0004915589110537838,0.61
0.0004915711973999777,1.198844308897851,0.0004915711973999777,1.2,0.0004915711973999777,0.8104656972539318,0.0004915711973999777,0.61
0.0004915832506006128,1.19895188396418,0.0004915832506006128,1.2,0.0004915832506006128,0.8104757287335107,0.0004915832506006128,0.61
0.0004915951564306105,1.199046471062351,0.0004915951564306105,1.2,0.0004915951564306105,0.8104868238096196,0.0004915951564306105,0.61
0.0004916069643499292,1.199129062620655,0.0004916069643499292,1.2,0.0004916069643499292,0.8104987880438175,0.0004916069643499292,0.61
0.0004916190962565773,1.199203987602943,0.0004916190962565773,1.2,0.0004916190962565773,0.8105118800544631,0.0004916190962565773,0.61
0.000491632740496972,1.19927897444081,0.000491632740496972,1.2,0.000491632740496972,0.8105273405515315,0.000491632740496972,0.61
