v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
2.604211381944895e-10,0.6000006545097076,2.604211381944895e-10,0.6000108397727719,2.604211381944895e-10,0.0001160878807275229,2.604211381944895e-10,0.6
2.60771689988422e-10,0.6000006553907404,2.60771689988422e-10,0.6000108506386488,2.60771689988422e-10,0.0001162084345437292,2.60771689988422e-10,0.6
2.614727935762868e-10,0.6000006571528059,2.614727935762868e-10,0.6000108719019426,2.614727935762868e-10,0.0001167003409332599,2.614727935762868e-10,0.6
2.624411773625332e-10,0.6000006595866199,2.624411773625332e-10,0.6000109002281113,2.624411773625332e-10,0.0001173113737508248,2.624411773625332e-10,0.6
2.631313668783338e-10,0.6000006613212553,2.631313668783338e-10,0.6000109196823082,2.631313668783338e-10,0.0001174994055775377,2.631313668783338e-10,0.6
2.638504649971419e-10,0.6000006631285459,2.638504649971419e-10,0.6000109393741101,2.638504649971419e-10,0.0001178385801202107,2.638504649971419e-10,0.6
2.642726031337686e-10,0.6000006641894948,2.642726031337686e-10,0.6000109507032035,2.642726031337686e-10,0.0001184285744368073,2.642726031337686e-10,0.6
2.646991826357348e-10,0.600000665261606,2.646991826357348e-10,0.6000109620112518,2.646991826357348e-10,0.0001195688262237817,2.646991826357348e-10,0.6
2.651018101346464e-10,0.6000006662735193,2.651018101346464e-10,0.6000109725839023,2.651018101346464e-10,0.0001213600446820721,2.651018101346464e-10,0.6
2.654572812575577e-10,0.6000006671669157,2.654572812575577e-10,0.6000109818595148,2.654572812575577e-10,0.0001236972995365589,2.654572812575577e-10,0.6
2.657865124304853e-10,0.6000006679943639,2.657865124304853e-10,0.6000109904228486,2.657865124304853e-10,0.0001266697453766564,2.657865124304853e-10,0.6
2.660898471715045e-10,0.6000006687567272,2.660898471715045e-10,0.6000109983084058,2.660898471715045e-10,0.000130257270438218,2.660898471715045e-10,0.6
2.663711162959489e-10,0.6000006694636336,2.663711162959489e-10,0.6000110056373819,2.663711162959489e-10,0.0001344900772664485,2.663711162959489e-10,0.6
2.666375014883775e-10,0.6000006701331326,2.666375014883775e-10,0.6000110125457633,2.666375014883775e-10,0.0001388406459264464,2.666375014883775e-10,0.6
2.668958094451786e-10,0.6000006707823313,2.668958094451786e-10,0.6000110192704008,2.668958094451786e-10,0.0001438938991709822,2.668958094451786e-10,0.6
2.671508846643892e-10,0.6000006714234053,2.671508846643892e-10,0.6000110259384905,2.671508846643892e-10,0.0001497063300603504,2.671508846643892e-10,0.6
2.674079308460179e-10,0.6000006720694329,2.674079308460179e-10,0.6000110326823792,2.674079308460179e-10,0.0001563482088450059,2.674079308460179e-10,0.6
2.676729795204901e-10,0.6000006727355728,2.676729795204901e-10,0.6000110396503053,2.676729795204901e-10,0.000163904376012231,2.676729795204901e-10,0.6
2.67957473326867e-10,0.6000006734505837,2.67957473326867e-10,0.600011047229462,2.67957473326867e-10,0.0001735929754370939,2.67957473326867e-10,0.6
2.682633711942613e-10,0.600000674219389,2.682633711942613e-10,0.6000110555382139,2.682633711942613e-10,0.0001862223534683783,2.682633711942613e-10,0.6
2.687144989449233e-10,0.6000006753531966,2.687144989449233e-10,0.6000110674556582,2.687144989449233e-10,0.0002030305404657796,2.687144989449233e-10,0.6
2.690306875191634e-10,0.6000006761478652,2.690306875191634e-10,0.6000110754760497,2.690306875191634e-10,0.0002126288209424967,2.690306875191634e-10,0.6
2.692908549827772e-10,0.6000006768017373,2.692908549827772e-10,0.6000110818798791,2.692908549827772e-10,0.000219245667854134,2.692908549827772e-10,0.6
2.695532983343658e-10,0.6000006774613295,2.695532983343658e-10,0.6000110881402835,2.695532983343658e-10,0.0002245515023771791,2.695532983343658e-10,0.6
2.698328717151831e-10,0.600000678163974,2.698328717151831e-10,0.6000110945744282,2.698328717151831e-10,0.0002285446207923209,2.698328717151831e-10,0.6
2.701032514425688e-10,0.6000006788435124,2.701032514425688e-10,0.6000111005717031,2.701032514425688e-10,0.0002308176740922571,2.701032514425688e-10,0.6
2.704120074023336e-10,0.6000006796195007,2.704120074023336e-10,0.6000111071671345,2.704120074023336e-10,0.0002316597089652911,2.704120074023336e-10,0.6
2.707650521397632e-10,0.6000006805067989,2.707650521397632e-10,0.6000111144116003,2.707650521397632e-10,0.0002306306238921952,2.707650521397632e-10,0.6
2.71159146338643e-10,0.6000006814972656,2.71159146338643e-10,0.6000111221763655,2.71159146338643e-10,0.0002274406067471094,2.71159146338643e-10,0.6
2.715976994831109e-10,0.6000006825994699,2.715976994831109e-10,0.6000111304919874,2.715976994831109e-10,0.0002220163729305978,2.715976994831109e-10,0.6
2.720822997083883e-10,0.6000006838174031,2.720822997083883e-10,0.6000111393697776,2.720822997083883e-10,0.0002145248748874748,2.720822997083883e-10,0.6
2.726093656685698e-10,0.6000006851420644,2.726093656685698e-10,0.6000111487402782,2.726093656685698e-10,0.0002053362439044736,2.726093656685698e-10,0.6
2.73166576611616e-10,0.6000006865424882,2.73166576611616e-10,0.6000111583581591,2.73166576611616e-10,0.0001946987785675389,2.73166576611616e-10,0.6
2.737366230631451e-10,0.6000006879751713,2.737366230631451e-10,0.6000111678288863,2.737366230631451e-10,0.0001822013744649005,2.737366230631451e-10,0.6
2.743299660347021e-10,0.6000006894664047,2.743299660347021e-10,0.6000111771194655,2.743299660347021e-10,0.0001657758853496581,2.743299660347021e-10,0.6
2.749996363152514e-10,0.6000006911494697,2.749996363152514e-10,0.6000111865511356,2.749996363152514e-10,0.000139575416115268,2.749996363152514e-10,0.6
2.757374764238516e-10,0.6000006930038642,2.757374764238516e-10,0.6000111950296195,2.757374764238516e-10,9.539991377429016e-05,2.757374764238516e-10,0.6
2.763994370047367e-10,0.6000006946675526,2.763994370047367e-10,0.6000112003901977,2.763994370047367e-10,3.693731313783451e-05,2.763994370047367e-10,0.6
2.770259397665945e-10,0.6000006962421257,2.770259397665945e-10,0.6000112030668813,2.770259397665945e-10,-3.893211868156416e-05,2.770259397665945e-10,0.6
2.776705491089338e-10,0.6000006978622058,2.776705491089338e-10,0.6000112020308807,2.776705491089338e-10,-0.0001507526883143498,2.776705491089338e-10,0.6
2.781566779551802e-10,0.6000006990839808,2.781566779551802e-10,0.6000111994769128,2.781566779551802e-10,-0.0002504984087443093,2.781566779551802e-10,0.6
2.788668134984441e-10,0.600000700868746,2.788668134984441e-10,0.6000111932815663,2.788668134984441e-10,-0.0004175083612855303,2.788668134984441e-10,0.6
2.797283966497097e-10,0.6000007030341407,2.797283966497097e-10,0.6000111831559387,2.797283966497097e-10,-0.0006417994908989357,2.797283966497097e-10,0.6
2.802947125465122e-10,0.6000007044574478,2.802947125465122e-10,0.6000111760847137,2.802947125465122e-10,-0.0007914940063100054,2.802947125465122e-10,0.6
2.808557726026724e-10,0.6000007058675455,2.808557726026724e-10,0.6000111699040948,2.808557726026724e-10,-0.0009308225850535598,2.808557726026724e-10,0.6
2.813688413401799e-10,0.6000007071570279,2.813688413401799e-10,0.6000111648087679,2.813688413401799e-10,-0.001051981783003965,2.813688413401799e-10,0.6
2.823617361459994e-10,0.6000007096524447,2.823617361459994e-10,0.6000111549459038,2.823617361459994e-10,-0.001283820351018131,2.823617361459994e-10,0.6
2.830686124624548e-10,0.6000007114290187,2.830686124624548e-10,0.6000111468776754,2.830686124624548e-10,-0.001456631860166417,2.830686124624548e-10,0.6
2.836925481728395e-10,0.6000007129971402,2.836925481728395e-10,0.60001113954232,2.836925481728395e-10,-0.001609805131583158,2.836925481728395e-10,0.6
2.841387249817857e-10,0.6000007141185048,2.841387249817857e-10,0.6000111352973118,2.841387249817857e-10,-0.001709206544637316,2.841387249817857e-10,0.6
2.846047099533132e-10,0.6000007152896527,2.846047099533132e-10,0.6000111332129321,2.846047099533132e-10,-0.001790371770243034,2.846047099533132e-10,0.6
2.850199008418221e-10,0.6000007163331412,2.850199008418221e-10,0.6000111348278645,2.850199008418221e-10,-0.001829626897155595,2.850199008418221e-10,0.6
2.853850044514123e-10,0.6000007172507468,2.853850044514123e-10,0.6000111403036164,2.853850044514123e-10,-0.001825765481514767,2.853850044514123e-10,0.6
2.85720512192617e-10,0.6000007180939696,2.85720512192617e-10,0.6000111500344638,2.85720512192617e-10,-0.001777888201667639,2.85720512192617e-10,0.6
2.860261871225337e-10,0.6000007188622145,2.860261871225337e-10,0.6000111641104731,2.860261871225337e-10,-0.001685201971513768,2.860261871225337e-10,0.6
2.863075579854682e-10,0.6000007195693766,2.863075579854682e-10,0.6000111826385092,2.863075579854682e-10,-0.001547469194980573,2.863075579854682e-10,0.6
2.865719048668187e-10,0.6000007202337528,2.865719048668187e-10,0.6000112059563504,2.865719048668187e-10,-0.001362476532288865,2.865719048668187e-10,0.6
2.868253995740724e-10,0.6000007208708545,2.868253995740724e-10,0.6000112346461234,2.868253995740724e-10,-0.001125544589427815,2.868253995740724e-10,0.6
2.87072988410582e-10,0.6000007214931131,2.87072988410582e-10,0.6000112695083988,2.87072988410582e-10,-0.0008297569396769906,2.87072988410582e-10,0.6
2.873183806704835e-10,0.6000007221098511,2.873183806704835e-10,0.6000113113406617,2.873183806704835e-10,-0.0004680338728349819,2.873183806704835e-10,0.6
2.875654028660844e-10,0.6000007227306856,2.875654028660844e-10,0.600011361307951,2.875654028660844e-10,-2.981742896203833e-05,2.875654028660844e-10,0.6
2.878195759681328e-10,0.6000007233694923,2.878195759681328e-10,0.6000114212336345,2.878195759681328e-10,0.0005014843200411152,2.878195759681328e-10,0.6
2.88092282272311e-10,0.600000724054878,2.88092282272311e-10,0.6000114898411618,2.88092282272311e-10,0.001112644661900455,2.88092282272311e-10,0.6
2.884299099313566e-10,0.6000007249034288,2.884299099313566e-10,0.6000115898846551,2.884299099313566e-10,0.002012468324733717,2.884299099313566e-10,0.6
2.886856145973231e-10,0.6000007255460847,2.886856145973231e-10,0.600011673174892,2.886856145973231e-10,0.00276577279713255,2.886856145973231e-10,0.6
2.889837733724387e-10,0.6000007262954395,2.889837733724387e-10,0.6000117758343394,2.889837733724387e-10,0.003697609573860643,2.889837733724387e-10,0.6
2.892366190578477e-10,0.60000072693091,2.892366190578477e-10,0.6000118676784183,2.892366190578477e-10,0.004534154348666498,2.892366190578477e-10,0.6
2.895977616143551e-10,0.6000007278385603,2.895977616143551e-10,0.6000120034101034,2.895977616143551e-10,0.005773984327314342,2.895977616143551e-10,0.6
2.898663514645337e-10,0.6000007285136002,2.898663514645337e-10,0.6000121060169545,2.898663514645337e-10,0.006713358256711525,2.898663514645337e-10,0.6
2.901156055562862e-10,0.6000007291400441,2.901156055562862e-10,0.600012201479563,2.901156055562862e-10,0.007588618782766574,2.901156055562862e-10,0.6
2.904195906329795e-10,0.6000007299040419,2.904195906329795e-10,0.6000123170660744,2.904195906329795e-10,0.008649682605394773,2.904195906329795e-10,0.6
2.907611019515858e-10,0.6000007307623535,2.907611019515858e-10,0.6000124445430036,2.907611019515858e-10,0.00982111193852789,2.907611019515858e-10,0.6
2.91140719908852e-10,0.6000007317164374,2.91140719908852e-10,0.6000125818783653,2.91140719908852e-10,0.01108401763064146,2.91140719908852e-10,0.6
2.915625604977088e-10,0.6000007327766385,2.915625604977088e-10,0.6000127276214223,2.915625604977088e-10,0.01242452992272058,2.915625604977088e-10,0.6
2.920248082659079e-10,0.6000007339383938,2.920248082659079e-10,0.6000128776602554,2.920248082659079e-10,0.01380392370669757,2.920248082659079e-10,0.6
2.925235889715174e-10,0.6000007351919665,2.925235889715174e-10,0.6000130272236553,2.925235889715174e-10,0.01517708954837172,2.925235889715174e-10,0.6
2.930438457644947e-10,0.6000007364995144,2.930438457644947e-10,0.6000131693075121,2.930438457644947e-10,0.01647845446424917,2.930438457644947e-10,0.6
2.935625219320866e-10,0.6000007378030898,2.935625219320866e-10,0.6000132976521276,2.935625219320866e-10,0.01765012472426855,2.935625219320866e-10,0.6
2.940871963377695e-10,0.6000007391217405,2.940871963377695e-10,0.6000134161459039,2.940871963377695e-10,0.01872804229269103,2.940871963377695e-10,0.6
2.946804132107556e-10,0.6000007406126571,2.946804132107556e-10,0.600013538558781,2.946804132107556e-10,0.01983715199304061,2.946804132107556e-10,0.6
2.954799450132004e-10,0.6000007426220996,2.954799450132004e-10,0.6000136785932165,2.954799450132004e-10,0.02109319756174867,2.954799450132004e-10,0.6
2.967622635589335e-10,0.6000007458449176,2.967622635589335e-10,0.6000138039881431,2.967622635589335e-10,0.02214905264775859,2.967622635589335e-10,0.6
2.982205901770734e-10,0.6000007495100922,2.982205901770734e-10,0.6000137694692246,2.982205901770734e-10,0.0216321204289294,2.982205901770734e-10,0.6
2.998092042405456e-10,0.6000007535027148,2.998092042405456e-10,0.6000135515123414,2.998092042405456e-10,0.01932598488313031,2.998092042405456e-10,0.6
3.011302289458843e-10,0.600000756822812,3.011302289458843e-10,0.6000132719776786,3.011302289458843e-10,0.01647062660568108,3.011302289458843e-10,0.6
3.023395497649948e-10,0.6000007598621667,3.023395497649948e-10,0.6000129779623236,3.023395497649948e-10,0.01350532267207792,3.023395497649948e-10,0.6
3.037926349124174e-10,0.600000763514168,3.037926349124174e-10,0.6000126373481833,3.037926349124174e-10,0.01008492261565688,3.037926349124174e-10,0.6
3.052459734763372e-10,0.6000007671668063,3.052459734763372e-10,0.6000123563908288,3.052459734763372e-10,0.007252957624390665,3.052459734763372e-10,0.6
3.063734484380122e-10,0.6000007700004599,3.063734484380122e-10,0.6000121892428554,3.063734484380122e-10,0.005548268214226992,3.063734484380122e-10,0.6
3.075551929447883e-10,0.6000007729705078,3.075551929447883e-10,0.6000120574558366,3.075551929447883e-10,0.004178593220120386,3.075551929447883e-10,0.6
3.089337431470608e-10,0.6000007764351823,3.089337431470608e-10,0.6000119479186196,3.089337431470608e-10,0.003003601644936758,3.089337431470608e-10,0.6
3.105133682684815e-10,0.6000007804052132,3.105133682684815e-10,0.6000118648368714,3.105133682684815e-10,0.002062004470700202,3.105133682684815e-10,0.6
3.123118822565765e-10,0.6000007849253719,3.123118822565765e-10,0.6000118078875041,3.123118822565765e-10,0.00134848522251859,3.123118822565765e-10,0.6
3.143472118492585e-10,0.6000007900407132,3.143472118492585e-10,0.6000117743029484,3.143472118492585e-10,0.0008349985621180214,3.143472118492585e-10,0.6
3.166517339745238e-10,0.6000007958326089,3.166517339745238e-10,0.6000117602947147,3.166517339745238e-10,0.0004828631005153727,3.166517339745238e-10,0.6
3.192842543545436e-10,0.6000008024488543,3.192842543545436e-10,0.6000117623941287,3.192842543545436e-10,0.0002541289590740574,3.192842543545436e-10,0.6
3.223418304108621e-10,0.600000810133381,3.223418304108621e-10,0.600011777886729,3.223418304108621e-10,0.0001147401731003164,3.223418304108621e-10,0.6
3.259723357492955e-10,0.6000008192578362,3.259723357492955e-10,0.600011805300483,3.259723357492955e-10,3.801970665749827e-05,3.259723357492955e-10,0.6
3.304071861613317e-10,0.600000830403831,3.304071861613317e-10,0.6000118444842356,3.304071861613317e-10,2.718485864017554e-06,3.304071861613317e-10,0.6
3.360728379961007e-10,0.6000008446431672,3.360728379961007e-10,0.6000118975394034,3.360728379961007e-10,-7.912966400058429e-06,3.360728379961007e-10,0.6
3.436331809514986e-10,0.6000008636443814,3.436331809514986e-10,0.6000119690383021,3.436331809514986e-10,-6.724344118706382e-06,3.436331809514986e-10,0.6
3.546563040626945e-10,0.6000008913485115,3.546563040626945e-10,0.6000120720206843,3.546563040626945e-10,-2.691578227653829e-06,3.546563040626945e-10,0.6
3.730750575159459e-10,0.6000009376398879,3.730750575159459e-10,0.6000122404753112,3.730750575159459e-10,-2.77005299670983e-07,3.730750575159459e-10,0.6
4.099125644224488e-10,0.6000010302226407,4.099125644224488e-10,0.6000125670115608,4.099125644224488e-10,-1.207434880691236e-09,4.099125644224488e-10,0.6
4.835875782354544e-10,0.6000012153881465,4.835875782354544e-10,0.6000131836773007,4.835875782354544e-10,-3.003457426312518e-07,4.835875782354544e-10,0.6
6.191731379018555e-10,0.600001556151825,6.191731379018555e-10,0.6000141975270257,6.191731379018555e-10,-3.60769747718096e-07,6.191731379018555e-10,0.6
8.903442572346577e-10,0.6000022376791821,8.903442572346577e-10,0.6000157975875576,8.903442572346577e-10,-3.458119174129487e-07,8.903442572346577e-10,0.6
1.432686495900262e-09,0.6000036007338962,1.432686495900262e-09,0.6000177084315425,1.432686495900262e-09,-3.327261294780005e-07,1.432686495900262e-09,0.6
2.51737097323147e-09,0.6000063268433244,2.51737097323147e-09,0.6000191254679298,2.51737097323147e-09,-3.209898013648603e-07,2.51737097323147e-09,0.6
4.42597729522183e-09,0.6000111236942031,4.42597729522183e-09,0.600020690984686,4.42597729522183e-09,-3.152429694927037e-07,4.42597729522183e-09,0.6
6.898418519695118e-09,0.6000173376167488,6.898418519695118e-09,0.6000234027845573,6.898418519695118e-09,-3.156342260908264e-07,6.898418519695118e-09,0.6
9.949370625747036e-09,0.6000250054957162,9.949370625747036e-09,0.6000251756225303,9.949370625747036e-09,-3.170356164970233e-07,9.949370625747036e-09,0.6
1.55347221004111e-08,0.600039043014999,1.55347221004111e-08,0.6000224984694308,1.55347221004111e-08,-3.17894746818832e-07,1.55347221004111e-08,0.6
2.321692058727583e-08,0.6000583504855178,2.321692058727583e-08,0.6000141573119706,2.321692058727583e-08,-3.180817116573213e-07,2.321692058727583e-08,0.6
3.537004364269177e-08,0.6000888946146803,3.537004364269177e-08,0.6000006654728541,3.537004364269177e-08,-3.180051021178965e-07,3.537004364269177e-08,0.6
