out_tran X,out_tran Y
0.2027875439798503,-0.190760238332513
0.202890389144904,-0.3168499666341595
0.2029451945724521,-0.3821814425618266
0.2030000000000002,-0.4457600174579173
0.2030989577166611,-0.5546567440858188
0.2031812918025734,-0.6385007607263422
0.2032480149723928,-0.7013788303185938
0.2033279869928341,-0.770096798146187
0.2034139934964171,-0.835221156139473
0.2035000000000002,-0.8905833158306988
0.2036234783876074,-0.9517157644154893
0.20373396696517,-0.9871426706177145
0.2038360569251204,-1.003081879497752
0.2039180284625603,-1.003976136858292
0.2040000000000002,-0.9942051352907419
0.2040996688708442,-0.9682761705624667
0.2041813417299536,-0.9358444722983963
0.2043397801527853,-0.8457767976480222
0.2044198900763927,-0.7872303725219466
0.2045000000000002,-0.7206596522622455
0.2045998845756131,-0.627556286251538
0.2047048817703961,-0.519112028691273
0.2048057376441147,-0.4063946379451561
0.2049133681604767,-0.2789629309721987
0.2050000000000002,-0.1724802970388727
0.2051026408897122,-0.04388028416303547
0.205195915632125,0.07358760534059339
0.2052880512972295,0.1885774785136244
0.2053903658021158,0.3131404407335645
0.205445182901058,0.3779865478004678
0.2055000000000002,0.4410676571419173
0.2055995594239126,0.5499929260320295
0.2056783061511925,0.6302186533863314
0.2057776411900487,0.7226193659510705
0.2058916739558083,0.8147940030304939
0.2060000000000002,0.8870048455478982
0.2061163185106305,0.9460733206429179
0.2062372070148399,0.9857599549456557
0.2063255641431582,1.000300603808665
0.206418185144507,1.002188140922698
0.2065000000000002,0.9924740996775496
0.2066070338029815,0.9640219764482584
0.2066989388818939,0.9257656160911472
0.2068577788450854,0.8313181514276321
0.2070000000000002,0.7187418492018034
0.2071091602863399,0.6163823064974402
0.2072034860354255,0.5183773943572577
0.2073081698163159,0.4011785500614038
0.2074158086064456,0.2735337602753481
0.2075000000000002,0.1699999442921154
0.2076038512609865,0.03986592692203894
0.2076942686260675,-0.07406417572692192
0.2077867817489875,-0.1896409972708244
0.2078891649658828,-0.3144584536068876
0.2079445824829415,-0.380113401807904
0.2080000000000002,-0.4439700810614292
0.208099368102233,-0.5527161145367445
0.2081727500819676,-0.6275770313274426
0.2082461496221334,-0.6971485434553512
0.2083334703774489,-0.7721304862089144
0.2084167351887245,-0.8349994461895366
0.2085000000000002,-0.8887549429038707
0.2085693317575157,-0.926195104882487
0.208631704967369,-0.9539541618544924
0.2087154903647839,-0.9820573259417827
0.2087982149200197,-0.999189076784436
0.2088969471639248,-1.005549603245442
0.2089484735819624,-1.00274273101412
0.2090000000000002,-0.9957287868085486
0.2090913206305882,-0.9730347938694531
0.2091614827271352,-0.9468226667135337
0.2092243462274566,-0.9170298790649177
0.2092938102954347,-0.8774351062340677
0.2093864453649895,-0.814323874559126
0.2094432226824948,-0.770093287114716
0.2095000000000002,-0.7219228245779241
0.2095973523757212,-0.6311169693966225
0.2096867010156922,-0.5396290225351885
0.2097992642549064,-0.4151000358570541
0.2099128778150513,-0.2811632886108852
0.2100000000000002,-0.174328222112198
0.2101044463785377,-0.04368134362134579
0.210206867374163,0.08507262663972037
0.2103086557124242,0.2115775266942542
0.2104117554994986,0.3361239305240496
0.2105000000000002,0.4383587280565202
0.2106025856909262,0.5504360175070042
0.2106902294038389,0.6392051767910908
0.210796682755109,0.7366055554794928
0.2109077665818607,0.8242159505840104
0.2110000000000002,0.8849098977776459
0.2111128372020247,0.9429603474964299
0.2112087283279532,0.9775164875141198
0.211333915177208,1.001247644517134
0.2114169575886041,1.003380327857758
0.2115000000000002,0.9945739991503455
0.2116030367012624,0.9683637087842069
0.2117099843490298,0.9236358315703805
0.2117865203549248,0.8810825516749767
0.2118675837108041,0.8269941950883418
0.2119337918554021,0.7763476606502568
0.2120000000000002,0.7202984576021995
0.2121171213176636,0.6095538082632259
0.2122232179980366,0.4980910825219753
0.2123354506258067,0.3707732604014766
0.2124177253129034,0.2725296103805909
0.2125000000000002,0.1713321274958448
0.2126038027142169,0.04133135037585545
0.2127065300660276,-0.08791092713535353
0.2128100405067462,-0.2166303314919991
0.2129144548268987,-0.3427745684184617
0.2130000000000002,-0.4419330043424874
0.2131026730574446,-0.5540884098839459
0.2131962293122646,-0.6483219903103787
0.2132891706208407,-0.7330924399208976
0.2133924864884376,-0.8155136642574243
0.2135000000000002,-0.8866486432105024
0.2136098380030399,-0.9427216292196149
0.2136904954588775,-0.9726704454314009
0.2137803858069398,-0.9943364163736425
0.2138736884917348,-1.003424814098967
0.2139368442458675,-1.001749374121645
0.2140000000000002,-0.9937416613356159
0.2140933270555005,-0.9705183220987227
0.2141703159128616,-0.9413617776158092
0.2142641832320659,-0.8940259750572358
0.2143666890990132,-0.8282725312054044
0.2144333445495067,-0.7780374537445873
0.2145000000000002,-0.7223269885848416
0.2145995708138143,-0.629717846003044
0.2146866069667974,-0.5404274194060618
0.214760604442215,-0.4591767126318929
0.214842597184848,-0.3644342388129727
0.2149212985924241,-0.2697951589267996
0.2150000000000002,-0.1725035085000199
0.2151026167293348,-0.04354823187615775
0.215198268473432,0.07708994742954645
0.2152920857371249,0.1941998324395695
0.2153963681586435,0.3209971080803663
0.2155000000000002,0.4415074295889072
0.2156052643256647,0.5562842075022874
0.2157125525231559,0.6633080389458328
0.2158210233660429,0.7593108368130432
0.2159105116830215,0.8280596675990444
0.2160000000000002,0.8863501834210155
0.2161126421412953,0.9436884518196609
0.2161999939523563,0.9752680341208174
0.2163067794881078,0.9979185178921599
0.2164146166437398,1.002577298581369
0.2165000000000002,0.9931988304757997
0.2166015457562048,0.9671561718481745
0.2166932561715873,0.9300625546605326
0.2167845382852122,0.880850702529443
0.2168829350077184,0.8148468659137065
0.2169414675038593,0.7695330913209566
0.2170000000000002,0.7200228452320103
0.2171034870629675,0.6233317092871935
0.2171992881222912,0.5245747404357242
0.2173112526245541,0.3998055675315385
0.2174056263122771,0.2883731136621259
0.2175000000000002,0.1728540948392431
0.217605082460469,0.04119721859899439
0.2176902527544738,-0.06654408426216585
0.2177712451890814,-0.1686106927691504
0.2178660483498335,-0.2859292255716148
0.2179330241749168,-0.3666069321666059
0.2180000000000002,-0.4447510665646663
0.2181009299133746,-0.5559790274704897
0.2181743914106589,-0.6311429208891903
0.2182376922942962,-0.6914815550988066
0.2183099654507951,-0.7548478448066296
0.2184072309062494,-0.8300057751576126
0.2185000000000002,-0.8900990994261788
0.2186255635234042,-0.9523292653989337
0.2187149340036772,-0.9826530202191143
0.2188383822415621,-1.004450178255472
0.2189191911207811,-1.005814584968001
0.2190000000000002,-0.9968517210555689
0.2190977435870213,-0.9722284689182366
0.219182166274191,-0.9390364507505762
0.2192557381974976,-0.9013916139848041
0.219335474297614,-0.8518650050900805
0.2194177371488071,-0.7918149217973243
0.2195000000000002,-0.7233250190497198
0.2196104164217394,-0.6195065774421317
0.2197065683614637,-0.5193152556604977
0.2197884275329841,-0.4279063830022211
0.2198781949181629,-0.3225081371193136
0.2199390974590816,-0.2485215591898627
0.2200000000000002,-0.1730671436898314
0.2201004140659458,-0.04695989904129683
0.2201961394838516,0.07371162881039728
0.220282944504335,0.1821968652777477
0.220387365207859,0.3095963256265047
0.2204436826039296,0.3763449545622706
0.2205000000000002,0.4412458594764327
0.2206005045288435,0.5513110527997367
0.2206753418415585,0.6277669743657708
0.2207699619692714,0.7165179550171197
0.2208825028886303,0.8088602963245174
0.2209412514443153,0.8508994105600406
0.2210000000000002,0.8883455388267033
0.2211064644650285,0.9434598363769957
0.2212077088901614,0.9799075112813103
0.2212785931431582,0.9959138287212648
0.2213599698750693,1.004454683633963
0.2214299849375347,1.00334835252712
0.2215000000000002,0.9944421771034591
0.2216062831977764,0.9661028039026104
0.2217182520514157,0.9174176745725172
0.2217981971630701,0.8712948732450905
0.2218829290531782,0.8127086150647228
0.2219414645265892,0.7667272592543515
0.2220000000000002,0.716555404092329
0.2220716150915926,0.6501283091599706
0.2221317618904725,0.5904987210400261
0.2222028351570616,0.5160418466894221
0.2222805182449999,0.4302916918572223
0.2223958876592131,0.2960855652149827
0.2225000000000002,0.1696700382916184
0.222605412839824,0.03839503621403217
0.22270330811232,-0.08463110780790717
0.2227833379706169,-0.184691475881026
0.2228757143064007,-0.2979583464102452
0.2229378571532004,-0.3721192000166227
0.2230000000000002,-0.444054810297737
0.2230999372461545,-0.5538099151437248
0.2231916485382218,-0.6469561853888195
0.2233019924224703,-0.747649634082463
0.2234161379561143,-0.8368313300635352
0.2235000000000002,-0.8916806364391063
0.2236168772514574,-0.9513575837388158
0.2237157521879533,-0.9857316770685369
0.2237894439235023,-1.001432755884677
0.2238715768570441,-1.008755961614535
0.2239357884285221,-1.006974432560845
0.2240000000000002,-0.9986239602623996
0.2241019264629179,-0.9720544538675809
0.2241935523137498,-0.9345527549925868
0.2242736784153059,-0.8915691980141751
0.224360949776649,-0.8345026515501521
0.2244304748883246,-0.7818120468844009
0.2245000000000002,-0.7231585210191527
0.2246065926679324,-0.6229317680394725
0.2247144686280105,-0.5104190556564849
0.2248274328348261,-0.3827737877823893
0.2249137164174131,-0.2798804084424129
0.2250000000000002,-0.173673597202048
0.2251038505003747,-0.04340580343195366
0.2252057629094831,0.08504687263680943
0.2253087270895887,0.2133556166609474
0.2254124054214695,0.3389294364717735
0.2255000000000002,0.4407029104529814
0.2256023673848348,0.5527880603896302
0.225708767271849,0.6595731315058114
0.2258171761550729,0.7562803307263375
0.2259085880775365,0.8270849573483122
0.2260000000000002,0.8870058670336545
0.226114511658515,0.9453392786481427
0.2262281760537771,0.9837850847945437
0.2263281896592386,1.001009046916076
0.2264140948296194,1.003163222636393
0.2265000000000002,0.9935858788995334
0.2266058077217983,0.9659158059209796
0.2266824534579274,0.9351750915233149
0.2267623251688515,0.8939212632628891
0.2268491514926456,0.8389026157611498
0.2269245757463229,0.7829710191208015
0.2270000000000002,0.7199972203681893
0.2271018062745992,0.6249083738962213
0.2271833485123846,0.5412382887034185
0.2272552945088261,0.4625872788135715
0.2273351076856396,0.3709260365549575
0.2274175538428199,0.2723495188634718
0.2275000000000002,0.1708540088991429
0.2276031190275399,0.04150231424299722
0.2277019916309674,-0.08327101854972863
0.2277917712063022,-0.1956524180264492
0.2278939578160148,-0.3205118899099919
0.2279469789080075,-0.3834993817852648
0.2280000000000002,-0.4448346669428558
0.2280986247590431,-0.5532169914826461
0.2281997370583219,-0.6552200139033517
0.2282832470427737,-0.7315420626750269
0.2283904034081276,-0.8175179737147626
0.2285000000000002,-0.8901282201570129
0.2286209051379926,-0.9507171254711804
0.2287253109681566,-0.9855996102635978
0.2288382373374232,-1.004329536091339
0.2289191186687117,-1.005376862167419
0.2290000000000002,-0.9960336031496385
0.2291003741965812,-0.9702937614930218
0.2291836268757863,-0.9373755401778886
0.2293436315357109,-0.8463083053140901
0.2294218157678555,-0.7891295394132259
0.2295000000000002,-0.7243114753763
0.2296000323648427,-0.6311718246530136
0.2296857091296048,-0.5431787809294004
0.2297595929849116,-0.4620008419999436
0.2298405705211131,-0.3683893792721371
0.2299202852605567,-0.2724823385834148
0.2300000000000002,-0.1738475791106402
0.2301025095855668,-0.04488857898446597
0.2301794298463772,0.05235367865433038
0.2302550230950124,0.1473508758732315
0.2303423045034601,0.2551696164426051
0.2304211522517302,0.3499076456985659
0.2305000000000002,0.4411926432535843
0.2306037649562179,0.5545260907993809
0.2307045931728012,0.6556998642389578
0.2308131619151856,0.7529231435303754
0.2309065809575929,0.8255516968133063
0.2310000000000002,0.8868560598628478
0.2311100525196652,0.9432340522682721
0.2311960860597542,0.9747439012519402
0.2312757503113043,0.9937189651488239
0.2313614441832542,1.002938408450285
0.2314307220916272,1.001847041760931
0.2315000000000002,0.9931222621215084
0.2315703026919194,0.9765917509743258
0.2316320784013404,0.9558128482509651
0.23171360089077,0.9196936079361115
0.2318017441464001,0.869899794763941
0.2319077928845197,0.7960284309969203
0.2320000000000002,0.7202688618921286
0.2320962273975305,0.63094236708269
0.2321904046312115,0.5346262842126182
0.2322935960816447,0.4206439561381158
0.2324037798147134,0.2912932731159428
0.2325000000000002,0.1736495886670937
0.2326042882133217,0.04315785891147239
0.2326887579321359,-0.06346241251478113
0.2327674159955119,-0.1623238463254373
0.2328594986390605,-0.2760210396711663
0.2329297493195304,-0.3604353355496034
0.2330000000000002,-0.44207089620964
0.2331013308164817,-0.5533317246328775
0.2331870890481273,-0.6403863693388728
0.2332582430291524,-0.7069743905533643
0.2333409077976931,-0.7771224585197859
0.2334204538988467,-0.8366654500894761
0.2335000000000002,-0.8878272318300729
0.2336069327661756,-0.9426130414511964
0.2336974098306148,-0.9758972915102716
0.2338288858890423,-1.001902328308785
0.2339144429445212,-1.00429834914682
0.2340000000000002,-0.9951183674756678
0.2341013100527113,-0.9692472424684574
0.2342105447454747,-0.9235411407936331
0.2342901811481815,-0.8790106539717505
0.2343736492693443,-0.8227946426071038
0.2344368246346722,-0.7741259145914803
0.2345000000000002,-0.720554292528835
0.2345773969471227,-0.6489161736225025
0.2346426577579934,-0.5838648209387842
0.2347192889922195,-0.5027020643461726
0.2348057592744345,-0.4057831700739438
0.2349160034265197,-0.2757056558426947
0.2350000000000002,-0.1728857673811339
0.2351023494848857,-0.04498113249030666
0.2352063300947976,0.08592456946215821
0.2352949031500547,0.1966138647013697
0.2353962296988015,0.3202718480946947
0.2354481148494008,0.3818573958135906
0.2355000000000002,0.4418578017384811
0.2355984303005708,0.5500251276954939
0.2356989566589472,0.6514676715991073
0.2357792008960789,0.7250100781773393
0.23588211481179,0.8083508377027881
0.2359410574058951,0.8501330964590753
0.2360000000000002,0.8872632048624671
0.2360800741085174,0.9299016656049901
0.2361521587291593,0.9603439583492986
0.2362630786952513,0.9918730726699251
0.2364022665778782,1.004355987080738
0.2365000000000002,0.9948977275136923
0.2366032492138591,0.9684776499100612
0.2367137743112987,0.9218953967572326
0.2367934494803383,0.8770246372714936
0.2368763995724461,0.8208643576621394
0.2369381997862231,0.7731208207214398
0.2370000000000002,0.7206902751773822
0.2371154661520841,0.6117319018115338
0.2372078725373306,0.5154130690153325
0.2373105529233873,0.4004927239388168
0.2374237158825209,0.2663905307910509
0.2375000000000002,0.1726727986200002
0.2376035401203089,0.04302771308198194
0.2377101299174207,-0.0912933266512449
0.237813887322933,-0.2206760549563321
0.23791706664962,-0.345766164671889
0.2380000000000002,-0.4423472583620018
0.2381009485667803,-0.553283460167448
0.2382049617138958,-0.6581770566349017
0.2383123160797434,-0.7546077197506175
0.2384246440734164,-0.8407999684322349
0.2385000000000002,-0.8894531791695208
0.2386172735243002,-0.9491211223635871
0.2387236525748637,-0.9854666939263486
0.2388288900827032,-1.004152719458521
0.2389144450413517,-1.006450825513821
0.2390000000000002,-0.9971243906697792
0.2391051342286596,-0.9698678773742035
0.2392054215904754,-0.9280394679658313
0.2392931298253117,-0.8792976306114704
0.23938585099079,-0.8161637864514077
0.2394429254953951,-0.7716827301428577
0.2395000000000002,-0.7232181204298049
0.2396078828003376,-0.6217763608320654
0.2396898905056697,-0.5368738495389084
0.2397607263485829,-0.4588171744733264
0.2398402052349178,-0.3669157505638867
0.239920102617459,-0.2708526129057267
0.2400000000000002,-0.1720677544003829
0.240102879629511,-0.0427373135190906
0.2401801081429631,0.05482585456434796
0.2402567125192291,0.1510118943752007
0.2403452430890508,0.2602305512360837
0.2404226215445255,0.3530685527811292
0.2405000000000002,0.4425692253481839
0.2406039256889705,0.5559409397984743
0.2407088209924769,0.6607266505647281
0.2408081280916184,0.7494601933394893
0.2409194599443588,0.835033787453866
0.2410000000000002,0.8869372841661951
0.2411153584714548,0.9453429656836192
0.2412111154431938,0.9788556773690518
0.2413164452282548,0.9993824837924655
0.2414247449860609,1.002249831110809
0.2415000000000002,0.9932954628946913
0.2416004352578803,0.9674511872936614
0.2417184556613893,0.9173478048500348
0.2418192356466371,0.8584422911873887
0.2419215916184025,0.7844567956401641
0.2420000000000002,0.7188393989331391
0.2421067124359592,0.6186509171602939
0.2421990311793434,0.5231167940811215
0.2423086575036179,0.400873432538449
0.2424210936623051,0.267773184456651
0.2425000000000002,0.1708824578724142
0.2426042294216356,0.04054594425186786
0.24270801309582,-0.08983707273353769
0.2428105396171946,-0.2171437573632088
0.2429145233715558,-0.3425844836878029
0.2430000000000002,-0.4415132595222248
0.243102652682965,-0.5535800677999743
0.2431983680604285,-0.6499755517873183
0.2433062090273208,-0.7473752271521104
0.2434178192244412,-0.8337988069700473
0.2435000000000002,-0.8871645894854374
0.2435807719185749,-0.9304815693971838
0.243654625085538,-0.9617685800960575
0.2437416114421654,-0.9880097003695653
0.2438335823834411,-1.002937935833822
0.2439167911917207,-1.004929466369068
0.2440000000000002,-0.9959443460672934
0.2440992047679006,-0.9707940591806737
0.2441744999998439,-0.9413472243902269
0.2442360641275894,-0.9108142841357562
0.2443019117790707,-0.8720062936976269
0.2443881467327359,-0.8121396277965665
0.2445000000000002,-0.7204564402216288
0.2445754172371138,-0.6505970735357478
0.2446394359209378,-0.5868309504135208
0.244731115230211,-0.4894197534840554
0.2448137915815908,-0.3962600831817802
0.2449237660581499,-0.2662245825925358
0.2450000000000002,-0.172934174470877
0.2450978701411109,-0.05095511096668115
0.2452052111589649,0.08363626657571466
0.2453095054907641,0.2130483096597995
0.245413100362649,0.3380497137038433
0.2455000000000002,0.4386734448284246
0.2456017658567465,0.5498372905554938
0.2456904849061505,0.6396062252739889
0.2457973638854114,0.7371407984914884
0.2459079075622853,0.8240259793413462
0.2460000000000002,0.8844004427500041
0.2461166933241578,0.943879957719981
0.246200664377654,0.9743352734520941
0.2463027960988675,0.9968014573106468
0.2464067329647522,1.002834852217222
0.2465000000000002,0.9936830606824716
0.2465997266163698,0.9687284750292706
0.2467067327149859,0.924952803260121
0.2468031168936083,0.871095507534688
0.2469020576317662,0.8024893802406032
0.2470000000000002,0.7223561198496062
0.247116441979871,0.6129832725059503
0.2472132115067718,0.5118871088195516
0.2472925647416692,0.4231368665670105
0.2473797882574214,0.3207562869754088
0.2474398941287108,0.2478365538292952
0.2475000000000002,0.173499175025506
0.2476003288021123,0.04769556644310236
0.247699655520432,-0.07735981943600134
0.2477885810489531,-0.1883306208643674
0.2478927848035054,-0.3152052906219154
0.2479463924017528,-0.3786305077072169
0.2480000000000002,-0.4403723393444847
0.2480995901508314,-0.5495187950903913
0.2481779018698685,-0.6295213084529592
0.2482798884731099,-0.7246064194088664
0.2483935913286507,-0.8166429649150992
0.2485000000000002,-0.8878610945958627
0.2486180819869506,-0.9481067639176407
0.2487364982597421,-0.9872930125441994
0.2488195965334893,-1.001678267071173
0.2489082553327883,-1.004882319872036
0.2490000000000002,-0.994989361552031
0.2491080302131964,-0.9664411121990933
0.2492076599280656,-0.9243913761108049
0.2493374061994021,-0.8482251213049394
0.2494187030997012,-0.7888222825845268
0.2495000000000002,-0.7211507736733402
0.2496058311152822,-0.6220665117694715
0.2496883513757599,-0.5371389893825578
0.2497764833614713,-0.4401478564166261
0.2498772665431359,-0.322828344422005
0.249938633271568,-0.2486600456777493
0.2500000000000002,-0.1729856912114767
0.2501012274854687,-0.04622580314919378
0.2501831155880145,0.05703606992557908
0.2502642680326383,0.1588932562417412
0.2503607023818852,0.2777218203916206
0.2504303511909427,0.3612142051409778
0.2505000000000002,0.4419899222174989
0.2506017390928496,0.5535108566928328
0.250705647883017,0.6578251294085649
0.2508014275903174,0.7440284052950885
0.2509145616692571,0.8318034283298531
0.2510000000000002,0.8870999868335697
0.2511192370133408,0.9471063512646513
0.2512152159866113,0.9801553739848151
0.2513366912847508,1.001591519601745
0.2514183456423755,1.00295405728006
0.2515000000000002,0.993744981664602
0.2516005405872175,0.9681014492565333
0.2516816840740332,0.9361627902640315
0.2517832341559801,0.8826222678154316
0.2518946081528892,0.8075452618776064
0.2520000000000002,0.7219601074335296
0.2521060848684642,0.6229069407089078
0.2522266117616402,0.4969070953187736
0.2523168073761548,0.3947632185715468
0.2524104459561556,0.283277733801076
0.2525000000000002,0.1729512732512503
0.2526012171485099,0.04589378823105628
0.252694642400876,-0.07191987255826204
0.2527860601499381,-0.1861466270192574
0.2528890077189658,-0.3116239870275176
0.252944503859483,-0.3773355813543294
0.2530000000000002,-0.441240242661025
0.2531002931751897,-0.5509444611334565
0.2531731287925904,-0.6252700680729268
0.2532565047173523,-0.7039386456726068
0.253360209569568,-0.7908993822569453
0.2534301047847841,-0.8421046736654167
0.2535000000000002,-0.8868460428061075
0.2536057675846953,-0.9413336008950794
0.2536899113591343,-0.9728184556974291
0.2537688971673575,-0.9924715549787162
0.2538577094197876,-1.002852638227506
0.2539288547098939,-1.002139395142733
0.2540000000000002,-0.9933895506360176
0.2540990334049862,-0.9680022545423881
0.2541865937361585,-0.9330449842356369
0.2542710299769745,-0.888611849076025
0.2543643789422976,-0.8278710389600887
0.2544321894711489,-0.776504020307148
0.2545000000000002,-0.7194688884987224
0.2546049518970365,-0.6212026204213027
0.254720806567648,-0.5004774038691964
0.2548350197236462,-0.3711300823134565
0.2549175098618232,-0.2726363363611635
0.2550000000000002,-0.1711423514267021
0.2551029339813023,-0.04206890725306711
0.2551973459202485,0.07707986588237248
0.2552969420423554,0.2016644383229518
0.2554003103278272,0.3276803114567055
0.2555000000000002,0.4440998930210523
0.255603029896486,0.5570269910601986
0.2556936213509439,0.6486243415566215
0.2557712839485606,0.7204892573586947
0.2558556223393156,0.7906790907005992
0.2559278111696579,0.843716475776098
0.2560000000000002,0.8897992654749756
0.2560685166131641,0.9268200047901483
0.2561292616095699,0.953983694832814
0.2562092992117982,0.9813598230424587
0.2562929525056754,0.999459300857104
0.256392639511907,1.006694174430828
0.2564463197559536,1.004085105769694
0.2565000000000002,0.9969127656475723
0.2565911454802038,0.9744416570602497
0.2566559012594634,0.9507464675914998
0.2567252093172072,0.9184696206041371
0.256803905092049,0.8734681247593274
0.2569054810494135,0.8029817244921222
0.2570000000000002,0.7257179130978394
0.2570977191875631,0.6350023401983189
0.257220632059443,0.5073819537317866
0.2573099176898956,0.4066793312395593
0.2574011435104764,0.2984159752778452
0.2575000000000002,0.1767845996957811
0.2576020782979963,0.04836615014119972
0.2577035294206921,-0.08012244176909145
0.2578072810031805,-0.2102279065441441
0.2579098283491731,-0.3353758445141003
0.2580000000000002,-0.4409745611552975
0.258101945708221,-0.553386473224438
0.2582045547406656,-0.6572363211506702
0.2582998644289513,-0.7439173096671272
0.2584067702067699,-0.8283468129417388
0.2585000000000002,-0.889863568755249
0.2586179470526768,-0.9496396166463013
0.2587229508844361,-0.9848490667260829
0.2587968223370433,-0.9991639979187225
0.2588782462933749,-1.004797332438535
0.2589391231466875,-1.002054110359247
0.2590000000000002,-0.9933937975275396
0.2590740093092372,-0.9751395866333621
0.2591384105578921,-0.9525518916482776
0.2592237137621997,-0.9133240088821764
0.2593265015769803,-0.8524739940946549
0.2594132507884902,-0.7901079876929048
0.2595000000000002,-0.7183618053024683
0.2595988316932061,-0.626227133102462
0.2597145960332769,-0.5060768039749547
0.2598115286847815,-0.3969419843093092
0.2599121833523497,-0.2772836095931827
0.2600000000000002,-0.1690837647275016
0.2601020711769236,-0.04095429687459284
0.2602031187067931,0.0863825429384617
0.2603049347117393,0.2131700359726725
0.26040898980718,0.3390942690735881
0.2605000000000002,0.4446411975366989
0.260604067033126,0.5581739146679499
0.2606930859957929,0.6479068820788882
0.2607842766505593,0.7314960290689577
0.2608827642972315,0.8109816092622549
0.2609413821486158,0.8525530087300368
0.2610000000000002,0.8895192584020662
0.2610997575602063,0.9411722455124456
0.2611776864447442,0.9712956621301996
0.2612615033490275,0.9933307652400761
0.2613558375127454,1.00497447963142
0.2614279187563728,1.004381219540998
0.2615000000000002,0.9955495440209595
0.261599107514116,0.9703006674855066
0.2616690065094629,0.9435907014174104
0.2617620224800748,0.8970409083955628
0.2618858563902725,0.8165808424496757
0.2620000000000002,0.7250783752938937
0.2621004477665994,0.6319913429217049
0.2621975994250406,0.5321430533198164
0.2622726222672617,0.4493507697362599
0.2623523673237145,0.3569383917139396
0.2624261836618573,0.2681924228526116
0.2625000000000002,0.1771846597469118
0.2626016241058373,0.04976021144268994
0.2626916951260249,-0.0638617896220316
0.2627790040397877,-0.1732424130915453
0.2628819816760958,-0.2993815764691891
0.262940990838048,-0.3696363840716567
0.2630000000000002,-0.4378808576725071
0.2630999490095022,-0.5475439502875332
0.263188176333649,-0.6370762473046727
0.2632715236800217,-0.7144453334026664
0.2633729985565539,-0.7978853510166012
0.2634364992782771,-0.8436195319348415
0.2635000000000002,-0.8839778187500135
0.2636087237755095,-0.9398836225319758
0.2636892306454807,-0.9701644112179618
0.2638060094146652,-0.9965204227002987
0.2639030047073327,-1.0022200303118
0.2640000000000002,-0.9930613612568291
0.2641024404930586,-0.9671987038915497
0.2641858298246307,-0.9340627624181841
0.2642678613595832,-0.8912728395245831
0.2643567902593978,-0.8340873266050419
0.264428395129699,-0.7803552778746623
0.2645000000000002,-0.7202681397063139
0.2646192974671807,-0.607669740740183
0.2647366172899241,-0.4837802729511121
0.264850143918937,-0.3538503803929421
0.2649250719594686,-0.263794565087523
0.2650000000000002,-0.1713354603336614
0.2651014639084263,-0.04396132411147502
0.2652052887846673,0.08706983018828851
0.2653099919459582,0.217783046904821
0.2654145707693697,0.3446927141474274
0.2655000000000002,0.4442093139380477
0.2656021377203888,0.5563054742277241
0.2656947482918005,0.6499994874937753
0.2657716643254893,0.7211825912968713
0.2658585615591085,0.793420390713513
0.2659292807795544,0.8452706361873287
0.2660000000000002,0.8904477242370206
0.2660638103315436,0.9252243572113663
0.2661202254404487,0.9510767578989032
0.2661921745338471,0.9771551428426589
0.266264375095964,0.9953569992437858
0.2663536683859655,1.0065893078613
0.2664268341929829,1.006401401947654
0.2665000000000002,0.997736222582965
0.2665926417016924,0.974640375973337
0.2666935564548938,0.9343878234778349
0.2667697614498517,0.8939060335070274
0.2668503997897233,0.8421091015779809
0.2669251998948617,0.7863079872677861
0.2670000000000002,0.7235726617610606
0.267112963653564,0.6172432572382567
0.2671973091770426,0.5297809199065933
0.2673051748372526,0.4096498484813603
0.2674168310176157,0.2776332973490124
0.2675000000000002,0.175542957522198
0.2676034662113752,0.04587448913363601
0.2676898058677493,-0.06325279285579777
0.2677663856111331,-0.1596575284028077
0.26785527756698,-0.2697050261981249
0.2679276387834901,-0.3569270606196919
0.2680000000000002,-0.441218775969423
0.2681015070372385,-0.5527722152176754
0.2681971648018037,-0.6492827393704943
0.2682778743641631,-0.7232908586970673
0.2683729305570315,-0.8006723207672379
0.2684364652785158,-0.8460733707832595
0.2685000000000002,-0.886062858730285
0.2685636936929358,-0.9205467772509999
0.2686198200700392,-0.9461703704595894
0.2686965256433417,-0.9737278437508149
0.2687768029263273,-0.9930476375934116
0.2688957275416429,-1.00323046457613
0.2690000000000002,-0.9938442142383235
0.2690962714960955,-0.9698109237493197
0.269190022637308,-0.9324141630041831
0.2692589923616909,-0.8963619907861199
0.2693304303600394,-0.851770936269354
0.2694239843718526,-0.7829897083158621
0.2695000000000002,-0.7190267512001113
0.2696153620957203,-0.6100687596182255
0.2696983002454847,-0.5239487351736669
0.269786539282461,-0.4263193255009954
0.2698979384490499,-0.2960697281551031
0.2700000000000002,-0.171685292509778
0.2701070794866693,-0.03799490427366381
0.2702168275931775,0.1000305278810213
0.2703184453130602,0.2264936036860139
0.2704202088750617,0.3496139449162611
0.2705000000000002,0.4424016936024732
0.2706004349496511,0.5525821049447703
0.2707011746936686,0.6539840671395316
0.2707860391390585,0.7312455172101915
0.2708856639613576,0.8111504154368169
0.2710000000000002,0.8869953839616347
0.2711201978207265,0.9471781023476477
0.2712105236213894,0.9785442311468391
0.2713437523204523,1.001936906325516
0.2714218761602263,1.002719261594202
0.2715000000000002,0.9938378696193104
0.2715970267964418,0.9694620368338661
0.2716816098924922,0.9364068951644415
0.2717661679590163,0.8927615502269144
