Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.006032876255329558,0.5442446969734481,0.006032876255329558,0.9448086358279036,0.006032876255329558,1.2
0.006036693056456414,0.5323925294620099,0.006036693056456414,0.9449348183046236,0.006036693056456414,1.2
0.006041070653397265,0.518848918731838,0.006041070653397265,0.9450789743631374,0.006041070653397265,1.2
0.006046325768295789,0.5026752582552655,0.006046325768295789,0.9452512299938984,0.006046325768295789,1.2
0.006053435269976121,0.4809728280137006,0.006053435269976121,0.94548289299035,0.006053435269976121,1.2
0.006060371915813827,0.4600324620941965,0.006060371915813827,0.9457071009489519,0.006060371915813827,1.2
0.006067225789624211,0.4396099599883213,0.006067225789624211,0.9459273920859324,0.006067225789624211,1.2
0.006073763632457393,0.420417274464411,0.006073763632457393,0.9461361994251337,0.006073763632457393,1.2
0.006080588032396849,0.4007320684748434,0.006080588032396849,0.946352802072668,0.006080588032396849,1.2
0.006088201105120636,0.3792680868877863,0.006088201105120636,0.9465926943336258,0.006088201105120636,1.2
0.006095962576044681,0.3580182797898329,0.006095962576044681,0.9468355860051793,0.006095962576044681,1.2
0.006102718069786059,0.3400977702310475,0.006102718069786059,0.9470455939086766,0.006102718069786059,1.2
0.006110384381180645,0.3204288385982358,0.006110384381180645,0.9472823603753695,0.006110384381180645,1.2
0.006118825612070762,0.2995878151550462,0.006118825612070762,0.9475410405795349,0.006118825612070762,1.2
0.006127044648314807,0.2801126588909933,0.006127044648314807,0.947791085730008,0.006127044648314807,1.2
0.006134946753469699,0.2621695676971628,0.006134946753469699,0.9480297394707272,0.006134946753469699,1.2
0.006143271078801496,0.2441419573066668,0.006143271078801496,0.9482793256927236,0.006143271078801496,1.2
0.006152338744234087,0.225596549502803,0.006152338744234087,0.9485491147063088,0.006152338744234087,1.2
0.006162187884928834,0.2068420326902629,0.006162187884928834,0.9488397373841528,0.006162187884928834,1.2
0.006172902153216664,0.1882189738582113,0.006172902153216664,0.9491530677688635,0.006172902153216664,1.2
0.0061845688548279,0.1702302955184296,0.0061845688548279,0.9494909185009386,0.0061845688548279,1.2
0.006197236930429649,0.153632355997899,0.006197236930429649,0.9498539965540914,0.006197236930429649,1.2
0.006210943515070173,0.1393385399306166,0.006210943515070173,0.9502424409242227,0.006210943515070173,1.2
0.006226378369427596,0.1278840625467481,0.006226378369427596,0.9506745972409194,0.006226378369427596,1.2
0.006247010701167672,0.1195881553514723,0.006247010701167672,0.9512437475219245,0.006247010701167672,1.2
0.006268050348485857,0.1180809976886239,0.006268050348485857,0.9518144215209154,0.006268050348485857,1.2
0.006284625320202971,0.1212915523254576,0.006284625320202971,0.9522572504696729,0.006284625320202971,1.2
0.006303432501683753,0.1296120434264948,0.006303432501683753,0.9527527540478495,0.006303432501683753,1.2
0.006322119636421003,0.143417157883284,0.006322119636421003,0.9532379607811775,0.006322119636421003,1.2
0.006341699598088415,0.1646125460619415,0.006341699598088415,0.9537389076773231,0.006341699598088415,1.2
0.006361475248132331,0.1934405583798832,0.006361475248132331,0.9542373756269007,0.006361475248132331,1.2
0.006375456357500261,0.2182506784279317,0.006375456357500261,0.9545853706436205,0.006375456357500261,1.2
0.006391092339139393,0.2500510437790244,0.006391092339139393,0.9549703182099722,0.006391092339139393,1.2
0.006404016882883321,0.2793310355007607,0.006404016882883321,0.9552851598897809,0.006404016882883321,1.2
0.006414260705220184,0.3043324344308194,0.006414260705220184,0.9555325883828452,0.006414260705220184,1.2
0.006422998163122652,0.326833973537099,0.006422998163122652,0.9557422114328495,0.006422998163122652,1.2
0.006430758064277948,0.3476766680708264,0.006430758064277948,0.9559273219377599,0.006430758064277948,1.2
0.006438100557859465,0.3680680815093573,0.006438100557859465,0.9561015470777507,0.006438100557859465,1.2
0.006445893540806195,0.3903043991992451,0.006445893540806195,0.9562854894174369,0.006445893540806195,1.2
0.006449670360318609,0.4012622727309127,0.006449670360318609,0.9563742150637308,0.006449670360318609,1.2
0.00645368293149355,0.413009040987936,0.00645368293149355,0.9564682753118712,0.00645368293149355,1.2
0.006456878092107965,0.4224319657697815,0.006456878092107965,0.9565429803043818,0.006456878092107965,1.2
0.006459285808463524,0.4295702308525186,0.006459285808463524,0.9565991673897205,0.006459285808463524,1.2
0.006461329547224202,0.4356535943238762,0.006461329547224202,0.9566467880494393,0.006461329547224202,1.2
0.00646247517493253,0.4390730920232797,0.00646247517493253,0.9566734529400553,0.00646247517493253,1.2
0.006463714793131257,0.4427805948663814,0.006463714793131257,0.9567022730949523,0.006463714793131257,1.2
0.006464668396200609,0.4456378656939711,0.006464668396200609,0.9567244312966712,0.006464668396200609,1.2
0.006465435571212011,0.4479397777437137,0.006465435571212011,0.9567422471373256,0.006465435571212011,1.2
0.006466204093974954,0.4502485890578712,0.006466204093974954,0.9567600849240228,0.006466204093974954,1.2
0.006466747401684745,0.4518825126813442,0.006466747401684745,0.9567726897063833,0.006466747401684745,1.2
0.00646733353376454,0.4536467955882061,0.00646733353376454,0.9567862827730276,0.00646733353376454,1.2
0.006467868239934952,0.4552576945625969,0.006467868239934952,0.9567986784659746,0.006467868239934952,1.2
0.006468373305437205,0.4567805213505173,0.006468373305437205,0.9568103828625546,0.006468373305437205,1.2
0.006468955367942519,0.4585369664802617,0.006468955367942519,0.9568238665801629,0.006468955367942519,1.2
0.006469776186343935,0.4610165229081697,0.006469776186343935,0.9568428720665891,0.006469776186343935,1.2
0.006470764126157759,0.4640049633547876,0.006470764126157759,0.9568657330067423,0.006470764126157759,1.2
0.00647152820238123,0.4663192210174627,0.00647152820238123,0.956883403158686,0.00647152820238123,1.2
0.006472283942487241,0.4686107574547451,0.006472283942487241,0.9569008714614198,0.006472283942487241,1.2
0.006473149880999005,0.4712394799768769,0.006473149880999005,0.9569208758272961,0.006473149880999005,1.2
0.006474156397955316,0.4742989759666313,0.006474156397955316,0.9569441128870313,0.006474156397955316,1.2
0.006475397857660249,0.4780784593870136,0.006475397857660249,0.9569727519906526,0.006475397857660249,1.2
0.006477104213484058,0.4832834997556471,0.006477104213484058,0.9570120761449301,0.006477104213484058,1.2
0.006479817289216111,0.4915827876408642,0.006479817289216111,0.957074506664281,0.006479817289216111,1.2
0.006481955832422786,0.4981439490495267,0.006481955832422786,0.9571236352406812,0.006481955832422786,1.2
0.006483490020662582,0.5028609723674107,0.006483490020662582,0.9571587600818446,0.006483490020662582,1.2
0.006484673713086654,0.5065058597752625,0.006484673713086654,0.9571858825239873,0.006484673713086654,1.2
0.006485631152604191,0.5094574343054452,0.006485631152604191,0.9572078047974584,0.006485631152604191,1.2
0.006486519210224215,0.5121977295835193,0.006486519210224215,0.9572281256604677,0.006486519210224215,1.2
0.006487358213879788,0.5147888966062734,0.006487358213879788,0.95724731270104,0.006487358213879788,1.2
0.00648800671471293,0.5167931707767935,0.00648800671471293,0.9572621356035533,0.00648800671471293,1.2
0.006488566137207439,0.5185231314382135,0.006488566137207439,0.9572749171359377,0.006488566137207439,1.2
0.006489119018283015,0.520233748472939,0.006489119018283015,0.9572875444018548,0.006489119018283015,1.2
0.006489573181830973,0.5216395791591081,0.006489573181830973,0.9572979134804982,0.006489573181830973,1.2
0.0064900236437351,0.5230345167669221,0.0064900236437351,0.9573081948627441,0.0064900236437351,1.2
0.006490436607336088,0.5243138202663106,0.006490436607336088,0.9573176175958734,0.006490436607336088,1.2
0.006490763881401189,0.5253279951916704,0.006490763881401189,0.9573250832299762,0.006490763881401189,1.2
0.006491078039920619,0.5263017902211508,0.006491078039920619,0.9573322481014525,0.006491078039920619,1.2
0.006491459208104363,0.5274836489735775,0.006491459208104363,0.9573409391684911,0.006491459208104363,1.2
0.006491991569739639,0.5291349190788124,0.006491991569739639,0.9573530738247646,0.006491991569739639,1.2
0.006492612598494197,0.53106211371417,0.006492612598494197,0.9573672239767629,0.006492612598494197,1.2
0.00649309904343985,0.532572325974933,0.00649309904343985,0.9573783034365493,0.00649309904343985,1.2
0.006493572066477964,0.5340414139530484,0.006493572066477964,0.9573890736590934,0.006493572066477964,1.2
0.00649408007248539,0.5356197350095868,0.00649408007248539,0.9574006365263877,0.00649408007248539,1.2
0.006494647185388496,0.5373823929958927,0.006494647185388496,0.9574135399981943,0.006494647185388496,1.2
0.006495325095805287,0.5394903620714541,0.006495325095805287,0.9574289578727451,0.006495325095805287,1.2
0.006496193343537629,0.542191625825404,0.006496193343537629,0.9574486942000685,0.006496193343537629,1.2
0.006497556811396114,0.5464366871796906,0.006497556811396114,0.9574796638569668,0.006497556811396114,1.2
0.006498946858398495,0.5507681394878648,0.006498946858398495,0.9575112075405178,0.006498946858398495,1.2
0.006500534527544521,0.5557195117999066,0.006500534527544521,0.957547199144829,0.006500534527544521,1.2
0.006502404737637445,0.5615570657059802,0.006502404737637445,0.9575895457708914,0.006502404737637445,1.2
0.006505251578904483,0.5704517332922477,0.006505251578904483,0.9576539022922885,0.006505251578904483,1.2
0.00650893402203323,0.5819688161349196,0.00650893402203323,0.9577369634888669,0.00650893402203323,1.2
0.006513051289182179,0.5948550247523791,0.006513051289182179,0.9578295859607634,0.006513051289182179,1.2
0.00651831236415107,0.6113223030475354,0.00651831236415107,0.9579475621537292,0.00651831236415107,1.2
0.006525324213186224,0.6332426668068737,0.006525324213186224,0.9581041429984266,0.006525324213186224,1.2
0.006534337901102848,0.6613138696759472,0.006534337901102848,0.9583040800552539,0.006534337901102848,1.2
0.006538805177966454,0.6751633052292512,0.006538805177966454,0.9584029304157551,0.006538805177966454,1.2
0.006543359009612874,0.6892215664254875,0.006543359009612874,0.9585034083134257,0.006543359009612874,1.2
0.00654738160089969,0.7015796742573829,0.00654738160089969,0.9585919084609175,0.00654738160089969,1.2
0.00655260061386867,0.7175139646833268,0.00655260061386867,0.9587063900897024,0.00655260061386867,1.2
0.006558443140840096,0.7351988550174228,0.006558443140840096,0.9588340917910501,0.006558443140840096,1.2
0.006563406885236292,0.7500811065224567,0.006563406885236292,0.9589422075357867,0.006563406885236292,1.2
0.006568340714083011,0.7647285794184537,0.006568340714083011,0.9590493286503703,0.006568340714083011,1.2
0.006573418479598681,0.7796364554222518,0.006573418479598681,0.9591592190620565,0.006573418479598681,1.2
0.006577662596124179,0.7919563005183885,0.006577662596124179,0.9592507920750953,0.006577662596124179,1.2
0.006581821194044968,0.8038942017135857,0.006581821194044968,0.9593402769398237,0.006581821194044968,1.2
0.006588147093410358,0.8217776582750326,0.006588147093410358,0.9594756947573433,0.006588147093410358,1.2
0.00659338464743711,0.8363140190807362,0.00659338464743711,0.9595875829413731,0.00659338464743711,1.2
0.006598770792456132,0.8509856537616607,0.006598770792456132,0.959702267779335,0.006598770792456132,1.2
0.006605298822561272,0.8683561359392318,0.006605298822561272,0.9598407508846079,0.006605298822561272,1.2
0.006611128652865922,0.8834516651258317,0.006611128652865922,0.9599639465260479,0.006611128652865922,1.2
0.006617050837660896,0.8983396071240917,0.006617050837660896,0.9600886354958961,0.006617050837660896,1.2
0.006623826082495933,0.9147667479513918,0.006623826082495933,0.9602307211327059,0.006623826082495933,1.2
0.006632179709477599,0.9340655654099123,0.006632179709477599,0.9604048037790031,0.006632179709477599,1.2
0.00664358058086185,0.9585966483813141,0.00664358058086185,0.9606412164364628,0.00664358058086185,1.2
0.006659529377805265,0.989181215976792,0.006659529377805265,0.9609691971249058,0.006659529377805265,1.2
0.006674337566088803,1.01339639573816,0.006674337566088803,0.9612708218414197,0.006674337566088803,1.2
0.006688439886249553,1.032328154740347,0.006688439886249553,0.9615555678033486,0.006688439886249553,1.2
0.006703775596201454,1.048000092245398,0.006703775596201454,0.9618625076432207,0.006703775596201454,1.2
0.006721877952425303,1.060215995420737,0.006721877952425303,0.962221206268263,0.006721877952425303,1.2
0.006749140050914058,1.0685530705834,0.006749140050914058,0.9627542420063893,0.006749140050914058,1.2
0.00677204892090369,1.06850890147626,0.00677204892090369,0.9631957220855686,0.00677204892090369,1.2
0.006794643986537501,1.063053678457202,0.006794643986537501,0.9636254949678906,0.006794643986537501,1.2
0.00682596628508263,1.045078802540358,0.00682596628508263,0.9642123138911426,0.00682596628508263,1.2
0.006859174075725294,1.00760005614416,0.006859174075725294,0.9648233479042452,0.006859174075725294,1.2
0.006883074480080439,0.9665728807454803,0.006883074480080439,0.9652563291290586,0.006883074480080439,1.2
0.006897931228364752,0.934995481369036,0.006897931228364752,0.9655226580941176,0.006897931228364752,1.2
0.006907524284946212,0.9123548683545544,0.006907524284946212,0.9656934986663839,0.006907524284946212,1.2
0.006913087105913599,0.8985238606820969,0.006913087105913599,0.9657921643507854,0.006913087105913599,1.2
0.006919325710637355,0.8825066283867574,0.006919325710637355,0.9659024736295561,0.006919325710637355,1.2
0.006923824646713486,0.8706673452272894,0.006923824646713486,0.9659817884320796,0.006923824646713486,1.2
0.006927133659010465,0.8618221295178937,0.006927133659010465,0.9660400088849623,0.006927133659010465,1.2
0.006930406872206767,0.8529673925085801,0.006930406872206767,0.9660975014293851,0.006930406872206767,1.2
0.006932608665685372,0.8469549517904374,0.006932608665685372,0.9661361201832341,0.006932608665685372,1.2
0.006934692676209323,0.8412241415303955,0.006934692676209323,0.9661726194176723,0.006934692676209323,1.2
0.006937069043692964,0.8346433569379318,0.006937069043692964,0.9662142000651197,0.006937069043692964,1.2
0.006939785915245251,0.8270612593774593,0.006939785915245251,0.9662616761952963,0.006939785915245251,1.2
0.006943041803642945,0.817895410460902,0.006943041803642945,0.9663184835779871,0.006943041803642945,1.2
0.006947192651712647,0.8060891330370551,0.006947192651712647,0.9663907672342912,0.006947192651712647,1.2
0.006952906710976176,0.7896260439592606,0.006952906710976176,0.9664900194507199,0.006952906710976176,1.2
0.00695841722410801,0.7735317457719785,0.00695841722410801,0.9665854586638747,0.00695841722410801,1.2
0.006963202213781697,0.7593947713180352,0.006963202213781697,0.9666681117910071,0.006963202213781697,1.2
0.00696792982084739,0.7452912549215184,0.00696792982084739,0.9667495730696812,0.00696792982084739,1.2
0.006971606139941723,0.734237586749399,0.006971606139941723,0.9668127820864255,0.006971606139941723,1.2
0.006975308478107971,0.7230327118365484,0.006975308478107971,0.9668761507331155,0.006975308478107971,1.2
