out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
2.000490049835759e-05,0.005766886408178819,2.000490049835759e-05,0,2.000490049835759e-05,1.002444714447283,2.000490049835759e-05,0.2
2.000519137879973e-05,0.005766886408178793,2.000519137879973e-05,0,2.000519137879973e-05,1.002142685934055,2.000519137879973e-05,0.2
2.000548629966594e-05,0.005766886408179163,2.000548629966594e-05,0,2.000548629966594e-05,1.001741721745071,2.000548629966594e-05,0.2
2.000583839029232e-05,0.005766886408179225,2.000583839029232e-05,0,2.000583839029232e-05,1.001143691412121,2.000583839029232e-05,0.2
2.000630010222227e-05,0.005766886408179119,2.000630010222227e-05,0,2.000630010222227e-05,1.000175960203083,2.000630010222227e-05,0.2
2.000689670913495e-05,0.005766886408179108,2.000689670913495e-05,0,2.000689670913495e-05,0.99864668062149,2.000689670913495e-05,0.2
2.000767696772411e-05,0.005766886408178987,2.000767696772411e-05,0,2.000767696772411e-05,0.9962348220845864,2.000767696772411e-05,0.2
2.000870268750136e-05,0.005766886408178991,2.000870268750136e-05,0,2.000870268750136e-05,0.9924794252185992,2.000870268750136e-05,0.2
2.001003427941322e-05,0.005766886408178968,2.001003427941322e-05,0,2.001003427941322e-05,0.9868398304446799,2.001003427941322e-05,0.2
2.001181368301003e-05,0.005766886408179098,2.001181368301003e-05,0,2.001181368301003e-05,0.9783521911891739,2.001181368301003e-05,0.2
2.001389102342442e-05,0.005766886408179024,2.001389102342442e-05,0,2.001389102342442e-05,0.9675402040020061,2.001389102342442e-05,0.2
2.001619223680874e-05,0.005766886408179008,2.001619223680874e-05,0,2.001619223680874e-05,0.9548839726114856,2.001619223680874e-05,0.2
2.00188036042954e-05,0.005766886408178941,2.00188036042954e-05,0,2.00188036042954e-05,0.9400722788074272,2.00188036042954e-05,0.2
2.002125850272896e-05,0.005766886408178951,2.002125850272896e-05,0,2.002125850272896e-05,0.9259407586230171,2.002125850272896e-05,0.2
2.002348104107759e-05,0.005766886408178924,2.002348104107759e-05,0,2.002348104107759e-05,0.9130744774113473,2.002348104107759e-05,0.2
2.002595352529045e-05,0.005766886408178978,2.002595352529045e-05,0,2.002595352529045e-05,0.8987364111098325,2.002595352529045e-05,0.2
2.002897525705491e-05,0.005766886408178924,2.002897525705491e-05,0,2.002897525705491e-05,0.881208457852797,2.002897525705491e-05,0.2
2.003280091634289e-05,0.005766886408178928,2.003280091634289e-05,0,2.003280091634289e-05,0.8590247855059618,2.003280091634289e-05,0.2
2.003726505648299e-05,0.005766886408178966,2.003726505648299e-05,0,2.003726505648299e-05,0.8331534638015936,2.003726505648299e-05,0.2
2.004154299312915e-05,0.005766886408178973,2.004154299312915e-05,0,2.004154299312915e-05,0.8083756753929412,2.004154299312915e-05,0.2
2.004560422433623e-05,0.005766886408178962,2.004560422433623e-05,0,2.004560422433623e-05,0.784865162672339,2.004560422433623e-05,0.2
2.004982904522101e-05,0.005766886408178996,2.004982904522101e-05,0,2.004982904522101e-05,0.7604184912414181,2.004982904522101e-05,0.2
2.005502527961559e-05,0.005766886408178969,2.005502527961559e-05,0,2.005502527961559e-05,0.7303632127582371,2.005502527961559e-05,0.2
2.00606135934962e-05,0.005766886408178929,2.00606135934962e-05,0,2.00606135934962e-05,0.6980549818504447,2.00606135934962e-05,0.2
2.006555126726047e-05,0.005766886408178955,2.006555126726047e-05,0,2.006555126726047e-05,0.6695247775611709,2.006555126726047e-05,0.2
2.006946168142169e-05,0.005766886408178937,2.006946168142169e-05,0,2.006946168142169e-05,0.6469413230572204,2.006946168142169e-05,0.2
2.007260651905974e-05,0.005766886408178926,2.007260651905974e-05,0,2.007260651905974e-05,0.628779495703074,2.007260651905974e-05,0.2
2.007550876226821e-05,0.005766886408178966,2.007550876226821e-05,0,2.007550876226821e-05,0.6120133330890701,2.007550876226821e-05,0.2
2.007870107458624e-05,0.005766886408178956,2.007870107458624e-05,0,2.007870107458624e-05,0.5935693042473222,2.007870107458624e-05,0.2
2.00810383703766e-05,0.005766886408179046,2.00810383703766e-05,0,2.00810383703766e-05,0.5800675779243072,2.00810383703766e-05,0.2
2.008305960855129e-05,0.00576688640817895,2.008305960855129e-05,0,2.008305960855129e-05,0.5683952219338383,2.008305960855129e-05,0.2
2.008537288310771e-05,0.005766886408178909,2.008537288310771e-05,0,2.008537288310771e-05,0.555039824688825,2.008537288310771e-05,0.2
2.008916454301803e-05,0.005766886408178894,2.008916454301803e-05,0,2.008916454301803e-05,0.5331505769865517,2.008916454301803e-05,0.2
2.009233572080296e-05,0.005766886408178932,2.009233572080296e-05,0,2.009233572080296e-05,0.5148431764140232,2.009233572080296e-05,0.2
2.009587671351538e-05,0.00576688640817893,2.009587671351538e-05,0,2.009587671351538e-05,0.4944026823596873,2.009587671351538e-05,0.2
2.0100331981597e-05,0.005766886408178911,2.0100331981597e-05,0,2.0100331981597e-05,0.4686900914743327,2.0100331981597e-05,0.2
2.010522732731717e-05,0.005766886408178911,2.010522732731717e-05,0,2.010522732731717e-05,0.4404466237198996,2.010522732731717e-05,0.2
2.011023752923135e-05,0.005766886408178894,2.011023752923135e-05,0,2.011023752923135e-05,0.411551790025578,2.011023752923135e-05,0.2
2.011564037460571e-05,0.005766886408178918,2.011564037460571e-05,0,2.011564037460571e-05,0.3804085138531639,2.011564037460571e-05,0.2
2.011929915113271e-05,0.005766886408178914,2.011929915113271e-05,0,2.011929915113271e-05,0.3593331645571983,2.011929915113271e-05,0.2
2.012305377328834e-05,0.00576688640817895,2.012305377328834e-05,0,2.012305377328834e-05,0.3377309653564828,2.012305377328834e-05,0.2
2.012480498681787e-05,0.005766886408178913,2.012480498681787e-05,0,2.012480498681787e-05,0.3276756663846188,2.012480498681787e-05,0.2
2.012653971171488e-05,0.005766886408178931,2.012653971171488e-05,0,2.012653971171488e-05,0.3177308402906731,2.012653971171488e-05,0.2
2.012832596816676e-05,0.005766886408178917,2.012832596816676e-05,0,2.012832596816676e-05,0.3074971472676413,2.012832596816676e-05,0.2
2.013141101142027e-05,0.005766886408178891,2.013141101142027e-05,0,2.013141101142027e-05,0.289813351238763,2.013141101142027e-05,0.2
2.013432666485427e-05,0.005766886408178897,2.013432666485427e-05,0,2.013432666485427e-05,0.2730896323406497,2.013432666485427e-05,0.2
2.013574348551983e-05,0.005766886408178903,2.013574348551983e-05,0,2.013574348551983e-05,0.2649683370333071,2.013574348551983e-05,0.2
2.013668513793204e-05,0.005766886408178868,2.013668513793204e-05,0,2.013668513793204e-05,0.2595618108379552,2.013668513793204e-05,0.2
2.013781998423715e-05,0.005766886408178866,2.013781998423715e-05,0,2.013781998423715e-05,0.2530066575574313,2.013781998423715e-05,0.2
2.013875897801757e-05,0.005766886408179025,2.013875897801757e-05,0,2.013875897801757e-05,0.2475153277464319,2.013875897801757e-05,0.2
2.013972625113672e-05,0.005766886408178963,2.013972625113672e-05,0,2.013972625113672e-05,0.2417844933984108,2.013972625113672e-05,0.2
2.014088251330998e-05,0.005766886408178981,2.014088251330998e-05,0,2.014088251330998e-05,0.234947971784215,2.014088251330998e-05,0.2
2.014213528462308e-05,0.005766886408178854,2.014213528462308e-05,0,2.014213528462308e-05,0.2278381726831726,2.014213528462308e-05,0.2
2.014338073886823e-05,0.005766886408178922,2.014338073886823e-05,0,2.014338073886823e-05,0.2213557416221925,2.014338073886823e-05,0.2
2.014448518237818e-05,0.005766886408178844,2.014448518237818e-05,0,2.014448518237818e-05,0.2162317086968568,2.014448518237818e-05,0.2
2.014562881132783e-05,0.00576688640817888,2.014562881132783e-05,0,2.014562881132783e-05,0.2115822898206886,2.014562881132783e-05,0.2
2.014698173350685e-05,0.005766886408179047,2.014698173350685e-05,0,2.014698173350685e-05,0.2068987197833187,2.014698173350685e-05,0.2
2.014870606900035e-05,0.005766886408178957,2.014870606900035e-05,0,2.014870606900035e-05,0.2020567153080427,2.014870606900035e-05,0.2
2.015114171950397e-05,0.00576688640817898,2.015114171950397e-05,0,2.015114171950397e-05,0.1969921117751889,2.015114171950397e-05,0.2
2.015464620000283e-05,0.005766886408178996,2.015464620000283e-05,0,2.015464620000283e-05,0.1925019104935608,2.015464620000283e-05,0.2
2.01590507358251e-05,0.005766886408178955,2.01590507358251e-05,0,2.01590507358251e-05,0.1901650952828149,2.01590507358251e-05,0.2
2.016388037946615e-05,0.005766886408178915,2.016388037946615e-05,0,2.016388037946615e-05,0.1903003351634863,2.016388037946615e-05,0.2
2.016918432477692e-05,0.00576688640817895,2.016918432477692e-05,0,2.016918432477692e-05,0.1921517670689469,2.016918432477692e-05,0.2
2.017506836273467e-05,0.005766886408178931,2.017506836273467e-05,0,2.017506836273467e-05,0.1948803081387859,2.017506836273467e-05,0.2
2.018178535087075e-05,0.005766886408178924,2.018178535087075e-05,0,2.018178535087075e-05,0.1976990578036097,2.018178535087075e-05,0.2
2.018931039911921e-05,0.005766886408178941,2.018931039911921e-05,0,2.018931039911921e-05,0.1998354259223752,2.018931039911921e-05,0.2
2.019820227224306e-05,0.005766886408178946,2.019820227224306e-05,0,2.019820227224306e-05,0.2009676866017093,2.019820227224306e-05,0.2
2.021010088359116e-05,0.005766886408178934,2.021010088359116e-05,0,2.021010088359116e-05,0.2010567398536198,2.021010088359116e-05,0.2
2.022500843186561e-05,0.005766886408178937,2.022500843186561e-05,0,2.022500843186561e-05,0.2004608669412609,2.022500843186561e-05,0.2
2.024065784448563e-05,0.00576688640817893,2.024065784448563e-05,0,2.024065784448563e-05,0.1999648682842909,2.024065784448563e-05,0.2
2.026034897980322e-05,0.005766886408178962,2.026034897980322e-05,0,2.026034897980322e-05,0.199805303459759,2.026034897980322e-05,0.2
2.02876843166108e-05,0.005766886408178958,2.02876843166108e-05,0,2.02876843166108e-05,0.1999058702677127,2.02876843166108e-05,0.2
2.032837532700922e-05,0.005766886408178957,2.032837532700922e-05,0,2.032837532700922e-05,0.2000072215110126,2.032837532700922e-05,0.2
2.038162217896681e-05,0.005766886408178963,2.038162217896681e-05,0,2.038162217896681e-05,0.2000023498194884,2.038162217896681e-05,0.2
2.047380497958231e-05,0.005766886408178969,2.047380497958231e-05,0,2.047380497958231e-05,0.1999821407057062,2.047380497958231e-05,0.2
2.062445091238556e-05,0.005766886408178974,2.062445091238556e-05,0,2.062445091238556e-05,0.1999831860348495,2.062445091238556e-05,0.2
2.092352755089139e-05,0.005766886408178976,2.092352755089139e-05,0,2.092352755089139e-05,0.1999848061412818,2.092352755089139e-05,0.2
2.152168082790304e-05,0.005766886408178975,2.152168082790304e-05,0,2.152168082790304e-05,0.1999846155669494,2.152168082790304e-05,0.2
2.271798738192636e-05,0.005766886408178975,2.271798738192636e-05,0,2.271798738192636e-05,0.199984590054723,2.271798738192636e-05,0.2
2.511060048997299e-05,0.005766886408178974,2.511060048997299e-05,0,2.511060048997299e-05,0.1999845931434143,2.511060048997299e-05,0.2
2.75553002449865e-05,0.005766886408178975,2.75553002449865e-05,0,2.75553002449865e-05,0.1999845931252356,2.75553002449865e-05,0.2
3e-05,0.005766886408178975,3e-05,0,3e-05,0.1999845933863668,3e-05,0.2000000002710506
3.00000025e-05,0.005766886408178975,3.00000025e-05,0,3.00000025e-05,0.2012629675827121,3.00000025e-05,0.4000000000139911
3.0000004255814e-05,0.005766886408179098,3.0000004255814e-05,0,3.0000004255814e-05,0.2019532573034667,3.0000004255814e-05,0.5404651200181707
3.00000049648786e-05,0.005766886408178864,3.00000049648786e-05,0,3.00000049648786e-05,0.2022187276557356,3.00000049648786e-05,0.5971902876585311
3.000000579170192e-05,0.005766886408178942,3.000000579170192e-05,0,3.000000579170192e-05,0.202533794080491,3.000000579170192e-05,0.6633361535698495
3.000000666818626e-05,0.005766886408178891,3.000000666818626e-05,0,3.000000666818626e-05,0.2028834263527301,3.000000666818626e-05,0.7334549005330848
3.000000748573604e-05,0.005766886408179083,3.000000748573604e-05,0,3.000000748573604e-05,0.2032308431055702,3.000000748573604e-05,0.7988588832185444
3.000000827602786e-05,0.005766886408178927,3.000000827602786e-05,0,3.000000827602786e-05,0.2035885794196042,3.000000827602786e-05,0.8620822285059204
3.000000930716158e-05,0.005766886408179049,3.000000930716158e-05,0,3.000000930716158e-05,0.2040802791906802,3.000000930716158e-05,0.9445729262637279
3.000001e-05,0.005766886408179,3.000001e-05,0,3.000001e-05,0.2044190789306188,3.000001e-05,1
3.000001012857981e-05,0.005766886408179162,3.000001012857981e-05,0,3.000001012857981e-05,0.2044199746186114,3.000001012857981e-05,1
3.00000102532305e-05,0.00576688640817913,3.00000102532305e-05,0,3.00000102532305e-05,0.2044208324682106,3.00000102532305e-05,1
3.000001040159429e-05,0.005766886408178991,3.000001040159429e-05,0,3.000001040159429e-05,0.2044218560529078,3.000001040159429e-05,1
3.000001069832186e-05,0.005766886408178777,3.000001069832186e-05,0,3.000001069832186e-05,0.2044239038327962,3.000001069832186e-05,1
3.000001129177701e-05,0.005766886408178746,3.000001129177701e-05,0,3.000001129177701e-05,0.2044279710071092,3.000001129177701e-05,1
3.000001247868731e-05,0.005766886408178447,3.000001247868731e-05,0,3.000001247868731e-05,0.2044359783636219,3.000001247868731e-05,1
3.000001485250791e-05,0.005766886408178315,3.000001485250791e-05,0,3.000001485250791e-05,0.2044514911142102,3.000001485250791e-05,1
3.00000196001491e-05,0.005766886408178337,3.00000196001491e-05,0,3.00000196001491e-05,0.2044806257570663,3.00000196001491e-05,1
3.000002909543148e-05,0.005766886408178668,3.000002909543148e-05,0,3.000002909543148e-05,0.2045317610356105,3.000002909543148e-05,1
3.000004808599624e-05,0.005766886408178815,3.000004808599624e-05,0,3.000004808599624e-05,0.2046096446856027,3.000004808599624e-05,1
3.000008285564806e-05,0.005766886408178945,3.000008285564806e-05,0,3.000008285564806e-05,0.2046881452417438,3.000008285564806e-05,1
3.000011957623823e-05,0.00576688640817919,3.000011957623823e-05,0,3.000011957623823e-05,0.2047059767412336,3.000011957623823e-05,1
3.00001583417015e-05,0.005766886408179528,3.00001583417015e-05,0,3.00001583417015e-05,0.2046762238361846,3.00001583417015e-05,1
3.000019947879243e-05,0.005766886408179783,3.000019947879243e-05,0,3.000019947879243e-05,0.2046097318871369,3.000019947879243e-05,1
3.000024341561428e-05,0.005766886408180108,3.000024341561428e-05,0,3.000024341561428e-05,0.2045137900097405,3.000024341561428e-05,1
3.000029176237924e-05,0.005766886408180098,3.000029176237924e-05,0,3.000029176237924e-05,0.2043894085841318,3.000029176237924e-05,1
3.000034570962261e-05,0.005766886408180011,3.000034570962261e-05,0,3.000034570962261e-05,0.2042350563241281,3.000034570962261e-05,1
3.000040635491489e-05,0.005766886408179748,3.000040635491489e-05,0,3.000040635491489e-05,0.2040469261180893,3.000040635491489e-05,1
3.000047476987188e-05,0.005766886408179428,3.000047476987188e-05,0,3.000047476987188e-05,0.2038188297079073,3.000047476987188e-05,1
3.000055201854776e-05,0.005766886408179206,3.000055201854776e-05,0,3.000055201854776e-05,0.2035418465135534,3.000055201854776e-05,1
3.000063929115169e-05,0.005766886408178911,3.000063929115169e-05,0,3.000063929115169e-05,0.2032029185786243,3.000063929115169e-05,1
3.000073812438158e-05,0.005766886408179005,3.000073812438158e-05,0,3.000073812438158e-05,0.2027832831972548,3.000073812438158e-05,1
3.000085023424944e-05,0.005766886408179081,3.000085023424944e-05,0,3.000085023424944e-05,0.2022567459740171,3.000085023424944e-05,1
3.000097782481608e-05,0.005766886408179022,3.000097782481608e-05,0,3.000097782481608e-05,0.2015868131049294,3.000097782481608e-05,1
3.000111457506634e-05,0.00576688640817898,3.000111457506634e-05,0,3.000111457506634e-05,0.2007895392398351,3.000111457506634e-05,1
3.000126924112989e-05,0.005766886408178821,3.000126924112989e-05,0,3.000126924112989e-05,0.1998188039377027,3.000126924112989e-05,1
3.000140868825953e-05,0.005766886408178916,3.000140868825953e-05,0,3.000140868825953e-05,0.1988824792854179,3.000140868825953e-05,1
3.00015677809049e-05,0.005766886408179035,3.00015677809049e-05,0,3.00015677809049e-05,0.1977655012998686,3.00015677809049e-05,1
3.000173317534109e-05,0.005766886408179,3.000173317534109e-05,0,3.000173317534109e-05,0.1965795222149929,3.000173317534109e-05,1
3.000190585552472e-05,0.005766886408178756,3.000190585552472e-05,0,3.000190585552472e-05,0.1953501546215381,3.000190585552472e-05,1
3.000209432084013e-05,0.005766886408178621,3.000209432084013e-05,0,3.000209432084013e-05,0.1940601602623045,3.000209432084013e-05,1
3.000231232997625e-05,0.005766886408178639,3.000231232997625e-05,0,3.000231232997625e-05,0.1926842445559234,3.000231232997625e-05,1
3.000261303207577e-05,0.005766886408178507,3.000261303207577e-05,0,3.000261303207577e-05,0.1910614132889832,3.000261303207577e-05,1
3.000294869902211e-05,0.005766886408178558,3.000294869902211e-05,0,3.000294869902211e-05,0.1896700870982199,3.000294869902211e-05,1
3.000321495084108e-05,0.005766886408178548,3.000321495084108e-05,0,3.000321495084108e-05,0.1888825198488554,3.000321495084108e-05,1
3.000346774867621e-05,0.005766886408178556,3.000346774867621e-05,0,3.000346774867621e-05,0.1883771342916159,3.000346774867621e-05,1
3.000372753927894e-05,0.005766886408178635,3.000372753927894e-05,0,3.000372753927894e-05,0.1880757358537056,3.000372753927894e-05,1
3.000400578730455e-05,0.005766886408178498,3.000400578730455e-05,0,3.000400578730455e-05,0.1879602755387741,3.000400578730455e-05,1
3.00043239086624e-05,0.005766886408178557,3.00043239086624e-05,0,3.00043239086624e-05,0.1880401833041307,3.00043239086624e-05,1
3.000471042230024e-05,0.00576688640817862,3.000471042230024e-05,0,3.000471042230024e-05,0.1883695037983543,3.000471042230024e-05,1
3.000524461053193e-05,0.005766886408178741,3.000524461053193e-05,0,3.000524461053193e-05,0.1891214544389309,3.000524461053193e-05,1
