DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
7286181.745132509,-285.0522515791424,7286181.745132509,-283.301836025443,7286181.745132509,-5.25246897601254,7286181.745132509,2.185458670103824,7286181.745132509,-7.354824348009861,7286181.745132509,-2.302315186676335,7286181.745132509,-5.169365677906037,7286181.745132509,-19.6370883929876
7498942.093324797,-287.089799013139,7498942.093324797,-285.3788082628798,7498942.093324797,-5.662700845812997,7498942.093324797,2.066988720978716,7498942.093324797,-7.61668049913034,7498942.093324797,-2.264184745891202,7498942.093324797,-5.549691778151624,7498942.093324797,-19.71976434555724
7717915.15585037,-289.1105703222622,7717915.15585037,-287.4386960027175,7717915.15585037,-6.073464707833042,7717915.15585037,1.949651133072284,7717915.15585037,-7.879592225337232,7717915.15585037,-2.231610151000678,7717915.15585037,-5.929941092264947,7717915.15585037,-19.80828396406808
7943282.347243069,-291.1142882112771,7943282.347243069,-289.4808603347878,7943282.347243069,-6.484739986513277,7943282.347243069,1.833657768556642,7943282.347243069,-8.143706092664182,7943282.347243069,-2.203818745383069,7943282.347243069,-6.310048324107541,7943282.347243069,-19.90228082827107
8175230.379436762,-293.1007064740996,8175230.379436762,-291.5046999649238,8175230.379436762,-6.896503563831666,8175230.379436762,1.719211566353233,8175230.379436762,-8.409154398120297,8175230.379436762,-2.180111155480586,8175230.379436762,-6.689942831767064,8175230.379436762,-20.00134878965346
8413951.416452222,-295.069608040496,8413951.416452222,-293.5096487293134,8413951.416452222,-7.308729496227425,8413951.416452222,1.606505357939523,8413951.416452222,-8.676054134350734,8413951.416452222,-2.159855987223461,8413951.416452222,-7.069548776411211,8413951.416452222,-20.10505537419919
8659643.233600933,-297.0208023841619,8659643.233600933,-295.4951719655689,8659643.233600933,-7.721388760769186,8659643.233600933,1.495720834674507,8659643.233600933,-8.944506164362512,8659643.233600933,-2.142485258963056,8659643.233600933,-7.448785329688005,8659643.233600933,-20.2129536183707
8912509.381337743,-298.9541235305805,8912509.381337743,-297.4607631942138,8912509.381337743,-8.134448994723233,8912509.381337743,1.38702752991386,8912509.381337743,-9.214594363753278,8912509.381337743,-2.12749033005308,8912509.381337743,-7.827566833839418,8912509.381337743,-20.32459219565766
9172759.353898093,-300.8694273277451,9172759.353898093,-299.4059407501237,9172759.353898093,-8.547874256600661,9172759.353898093,1.280581969127124,9172759.353898093,-9.486384888411093,9172759.353898093,-2.11441819728494,9172759.353898093,-8.205802919283968,9172759.353898093,-20.43952370740946
9440608.76285954,-302.7665894849188,9440608.76285954,-301.3302437969633,9440608.76285954,-8.96162481752982,9440608.76285954,1.176526948838372,9440608.76285954,-9.75992562893374,9440608.76285954,-2.10286804646771,9440608.76285954,-8.583398680095367,9440608.76285954,-20.55731122999531
9716279.515771378,-304.6455029527569,9716279.515771378,-303.2332287612581,9716279.515771378,-9.375656938369104,9716279.515771378,1.074990902246425,9716279.515771378,-10.03524572426033,9716279.515771378,-2.092487971752421,9716279.515771378,-8.960254822013901,9716279.515771378,-20.67753332715515
10000000.00000033,-306.5060759461654,10000000.00000033,-305.1144666027454,10000000.00000033,-9.789922657098767,10000000.00000033,0.976087508198734,10000000.00000033,-10.31235523880329,10000000.00000033,-2.082971790142786,10000000.00000033,-9.336267730604558,10000000.00000033,-20.79978758191178
10292005.27194462,-308.3482290162783,10292005.27194462,-306.9735382765732,10292005.27194462,-10.20436965399932,10292005.27194462,0.8799153450621804,10292005.27194462,-10.59124498344248,10292005.27194462,-2.074055928998565,10292005.27194462,-9.711329638380306,10292005.27194462,-20.92369288357123
10592537.25177323,-310.1718936452783,10592537.25177323,-308.8100322347706,10592537.25177323,-10.61894107448231,10592537.25177323,0.7865577850599885,10592537.25177323,-10.87188654359805,10592537.25177323,-2.065516332660943,10592537.25177323,-10.08532875853806,10592537.25177323,-21.04889074814569
10901844.92385163,-311.9770095997132,10901844.92385163,-310.6235417534797,10901844.92385163,-11.03357541991257,10901844.92385163,0.6960830221562743,10901844.92385163,-11.15423240930522,10901844.92385163,-2.057165401473027,10901844.92385163,-10.45814938714895,10901844.92385163,-21.17504571196452
11220184.54302,-313.763522930983,11220184.54302,-312.4136615325122,11220184.54302,-11.44820643433106,11220184.54302,0.6085442590212696,11220184.54302,-11.43821631707138,11220184.54302,-2.048848928328804,11220184.54302,-10.82967205805011,11220184.54302,-21.30184520991089
11547819.84689496,-315.5313841363333,11547819.84689496,-314.1799857863873,11547819.84689496,-11.86276304667228,11547819.84689496,0.5239799980764673,11547819.84689496,-11.72375373231574,11547819.84689496,-2.040443098560658,11547819.84689496,-11.19977373423927,11547819.84689496,-21.42899890837549
11885022.27437058,-317.2805459009842,11885022.27437058,-315.9221060772214,11885022.27437058,-12.27716932664899,11885022.27437058,0.4424145384904907,11885022.27437058,-12.01074247904818,11885022.27437058,-2.031851495819505,11885022.27437058,-11.56832794055769,11885022.27437058,-21.55623771648084
12232071.19049972,-319.0109614379214,12232071.19049972,-317.6396097380488,12232071.19049972,-12.69134446095668,12232071.19049972,0.3638585701434658,12232071.19049972,-12.29906354591119,12232071.19049972,-2.023002187176965,12232071.19049972,-11.93520497576772,12232071.19049972,-21.68331262857991
12589254.11794209,-320.7225828192923,12589254.11794209,-319.3320784093459,12589254.11794209,-13.10520281650904,12589254.11794209,0.2883098159396742,12589254.11794209,-12.58858198674944,12589254.11794209,-2.013844909200857,12589254.11794209,-12.30027217080977,12589254.11794209,-21.8099933709301
12956866.97517063,-322.4153588142957,12956866.97517063,-320.9990870468172,12956866.97517063,-13.51865395368846,12956866.97517063,0.2157538849898674,12956866.97517063,-12.87914798693214,12956866.97517063,-2.004348317477675,12956866.97517063,-12.66339410194227,12956866.97517063,-21.93606713413936
13335214.32163368,-324.0892335065446,13335214.32163368,-322.6402032715498,13335214.32163368,-13.93160274315038,13335214.32163368,0.1461650992502838,13335214.32163368,-13.1705979772778,13335214.32163368,-1.994497391761225,13335214.32163368,-13.02443287802752,13335214.32163368,-22.06133722552376
13724609.61007608,-325.7441444759298,13724609.61007608,-324.2549874245126,13724609.61007608,-14.34394948272471,13724609.61007608,0.07950743442042853,13724609.61007608,-13.46275589048565,13724609.61007608,-1.984290999305636,13724609.61007608,-13.38324845606522,13724609.61007608,-22.18562185197912
14125375.44622801,-327.3800217003342,14125375.44622801,-325.8429924342796,14125375.44622801,-14.75559006918932,14125375.44622801,0.01573546655436203,14125375.44622801,-13.75543442547511,14125375.44622801,-1.973739581003835,14125375.44622801,-13.73969895892074,14125375.44622801,-22.30875294547061
14537843.8560771,-328.9967851820418,14537843.8560771,-327.4037640970701,14537843.8560771,-15.16641617213774,14537843.8560771,-0.04520460782628891,14537843.8560771,-14.04843643327949,14537843.8560771,-1.962863037531429,14537843.8560771,-14.09364104110578,14537843.8560771,-22.43057514441513
14962356.56094483,-330.5943443822288,14962356.56094483,-328.936842562398,14962356.56094483,-15.57631547238508,14962356.56094483,-0.1033740135617174,14962356.56094483,-14.3415562654517,14962356.56094483,-1.95168880261929,14962356.56094483,-14.44493027901342,14962356.56094483,-22.55094484883814
15399265.26059544,-332.1725961626817,15399265.26059544,-330.4417628656461,15399265.26059544,-15.9851719099732,15399265.26059544,-0.1588403818670849,15399265.26059544,-14.63458117863022,15399265.26059544,-1.940250072712457,15399265.26059544,-14.79342156049731,15399265.26059544,-22.66972942564689
15848931.92461167,-333.7314236600814,15848931.92461167,-331.9180565728873,15848931.92461167,-16.39286597736255,15848931.92461167,-0.2116767962239886,15848931.92461167,-14.92729271248572,15848931.92461167,-1.92858426454867,15848931.92461167,-15.13896950870971,15848931.92461167,-22.78680653724166
16311729.09227893,-335.2706950769518,16311729.09227893,-333.3652535490257,16311729.09227893,-16.79927501437278,16311729.09227893,-0.2619608515244338,16311729.09227893,-15.21946805589737,16311729.09227893,-1.91673161587807,16311729.09227893,-15.48142890742181,16311729.09227893,-22.90206353285212
16788040.18122617,-336.7902627632969,16788040.18122617,-334.7828847860849,16788040.18122617,-17.20427358593044,16788040.18122617,-0.3097737645867742,16788040.18122617,-15.51088142938912,16788040.18122617,-1.904734000056736,16788040.18122617,-15.8206551939759,16788040.18122617,-23.01539692303142
17278259.80507922,-338.2899614807635,17278259.80507922,-336.1704833436523,17278259.80507922,-17.60773379445315,17278259.80507922,-0.3551995428417371,17278259.80507922,-15.8013052991818,17278259.80507922,-1.892633892989663,17278259.80507922,-16.15650484202354,17278259.80507922,-23.12671207057535
17782794.10038983,-339.7696077000047,17782794.10038983,-337.5275877110448,17782794.10038983,-18.00952568771218,17782794.10038983,-0.398324183527851,17782794.10038983,-16.09051167087409,17782794.10038983,-1.880473499733723,17782794.10038983,-16.48883585440194,17782794.10038983,-23.23592279695955
18302061.06311118,-341.2289989559,18302061.06311118,-338.8537448486163,18302061.06311118,-18.40951765598239,18302061.06311118,-0.4392349677197319,18302061.06311118,-16.37827325674125,18302061.06311118,-1.868294050332144,18302061.06311118,-16.81750822446098,18302061.06311118,-23.34295111178173
18836490.89489865,-342.6679129231337,18836490.89489865,-340.1485126683723,18836490.89489865,-18.80757684516364,18836490.89489865,-0.4780197910176779,18836490.89489865,-16.66436455995993,18836490.89489865,-1.856135201362982,18836490.89489865,-17.14238435097761,18836490.89489865,-23.44772699169376
19386526.35952273,-344.0861064697057,19386526.35952273,-341.4114630404792,19386526.35952273,-19.20356956566846,19386526.35952273,-0.5147665727060103,19386526.35952273,-16.94856291926625,19386526.35952273,-1.84403459297907,19386526.35952273,-17.46332949197226,19386526.35952273,-23.55018821841897
19952623.14968948,-345.4833162388161,19952623.14968948,-342.6421862267509,19952623.14968948,-19.59736176455931,19952623.14968948,-0.549562745487481,19952623.14968948,-17.23064944479247,19952623.14968948,-1.832027501998803,19952623.14968948,-17.78021219027995,19952623.14968948,-23.65028014625486
20535250.26457216,-346.8592572509067,20535250.26457216,-343.8402924302818,20535250.26457216,-19.98881941684743,20535250.26457216,-0.5824947620167471,20535250.26457216,-17.51040988311408,20535250.26457216,-1.820146585500149,20535250.26457216,-18.09290464513083,20535250.26457216,-23.74795561419429
21134890.39836719,-348.2136229473878,21134890.39836719,-345.00541577676,21134890.39836719,-20.37780896806888,21134890.39836719,-0.6136477130558278,21134890.39836719,-17.78763540770026,21134890.39836719,-1.808421722748303,21134890.39836719,-18.40128312075609,21134890.39836719,-23.84317478838506
21752040.34019597,-349.546086870147,21752040.34019597,-346.1372192996576,21752040.34019597,-20.76419782299692,21752040.34019597,-0.6431049825695354,21752040.34019597,-18.06212332571085,21752040.34019597,-1.796879930023188,21752040.34019597,-18.70522830828039,21752040.34019597,-23.93590495084669
22387211.38568417,-350.8563010366575,22387211.38568417,-347.2353962370631,22387211.38568417,-21.14785470241781,22387211.38568417,-0.6709479596652581,22387211.38568417,-18.33367768166245,22387211.38568417,-1.785545322002599,22387211.38568417,-19.00462564132771,22387211.38568417,-24.0261204072254
23040929.76055925,-352.1438974376595,23040929.76055925,-348.2996737602692,23040929.76055925,-21.52865009492207,23040929.76055925,-0.6972558004165028,23040929.76055925,-18.60210981341568,23040929.76055925,-1.774439142305487,23040929.76055925,-19.29936561383218,23040929.76055925,-24.11380230103517
23713737.05661737,-353.4084890804734,23713737.05661737,-349.3298175128062,23713737.05661737,-21.90645666333127,23713737.05661737,-0.7221052387796549,23713737.05661737,-18.8672388292009,23713737.05661737,-1.763579822129769,23713737.05661737,-19.58934406798056,23713737.05661737,-24.19893840926358
24406190.68042065,-354.649671090852,24406190.68042065,-350.3256332615204,24406190.68042065,-22.28114962423624,24406190.68042065,-0.7455704486025755,24406190.68042065,-19.12889199529878,24406190.68042065,-1.752983085447467,24406190.68042065,-19.87446244390135,24406190.68042065,-24.28152293544155
25118864.31509667,-355.867021442324,25118864.31509667,-351.2869703535133,25118864.31509667,-22.65260710441228,25118864.31509667,-0.7677229303822044,25118864.31509667,-19.38690507905499,25118864.31509667,-1.742662061402823,25118864.31509667,-20.1546280094372,25118864.31509667,-24.3615563120647
25852348.3956228,-357.0601034043743,25852348.3956228,-352.2137248087206,25852348.3956228,-23.02071049318259,25852348.3956228,-0.7886314401276793,25852348.3956228,-19.64112262985108,25852348.3956228,-1.732627437352027,25852348.3956228,-20.42975406997876,25852348.3956228,-24.43904492176834
26607250.59798902,-358.2284668256978,26607250.59798902,-353.1058412570595,26607250.59798902,-23.38534474608283,26607250.59798902,-0.8083619542174194,26607250.59798902,-19.8913981874595,26607250.59798902,-1.722887607971463,26607250.59798902,-20.69976014167692,26607250.59798902,-24.51400083560602
27384196.34264457,-359.3716504719706,27384196.34264457,-353.9633151837873,27384196.34264457,-23.74639866778964,27384196.34264457,-0.8269776447806013,27384196.34264457,-20.13759446831422,27384196.34264457,-1.713448842469907,27384196.34264457,-20.96457211309482,27384196.34264457,-24.58644154985841
28183829.31264552,-360.4891840186519,28183829.31264552,-354.7861949001356,28183829.31264552,-24.10376515623793,28183829.31264552,-0.8445388936569732,28183829.31264552,-20.37958347967837,28183829.31264552,-1.704315449164915,28183829.31264552,-21.22412237333534,28183829.31264552,-24.65638966585497
29006811.98693255,-361.5805913125611,29006811.98693255,-355.5745837251918,29006811.98693255,-24.45734142501484,29006811.98693255,-0.8611033229564141,29006811.98693255,-20.61724660712484,29006811.98693255,-1.695489950085167,29006811.98693255,-21.47834993008125,29006811.98693255,-24.7238725633399
29853826.18918064,-362.6453923437954,29853826.18918064,-356.3286400289874,29853826.18918064,-24.8070291664939,29853826.18918064,-0.8767258322476502,29853826.18918064,-20.85047467451336,29853826.18918064,-1.686973244575686,29853826.18918064,-21.72720050676101,29853826.18918064,-24.78892208605631
30725573.65267555,-363.6831062650321,30725573.65267555,-357.0485787178535,30725573.65267555,-25.15273469656122,30725573.65267555,-0.8914586547296248,30725573.65267555,-21.07916795614909,30725573.65267555,-1.678764773990666,30725573.65267555,-21.97062661087871,30725573.65267555,-24.85157420011191
31622776.60168491,-364.693254913406,31622776.60168491,-357.7346718682351,31622776.60168491,-25.49436905488782,31622776.60168491,-0.9053514333189583,31622776.60168491,-21.30323616782347,31622776.60168491,-1.670862679083813,31622776.60168491,-22.20858760114243,31622776.60168491,-24.91186866517221
32546178.34980574,-365.675365500777,32546178.34980574,-358.3872482535919,32546178.34980574,-25.83184805970994,32546178.34980574,-0.9184512874841387,32546178.34980574,-21.52259844472086,32546178.34980574,-1.663263949908826,32546178.34980574,-22.44104973220499,32546178.34980574,-24.96984860873455
33496543.91578395,-366.6289739334773,33496543.91578395,-359.0066931010257,33496543.91578395,-26.1650923373342,33496543.91578395,-0.9308029035639935,33496543.91578395,-21.73718328310906,33496543.91578395,-1.65596457027092,33496543.91578395,-22.66798618667305,33496543.91578395,-25.02556029274139
34474660.65731616,-367.5536281185127,34474660.65731616,-359.5934472743673,34474660.65731616,-26.49402730476868,34474660.65731616,-0.9424486187477095,34474660.65731616,-21.94692847356782,34474660.65731616,-1.648959648905933,34474660.65731616,-22.88937709231553,34474660.65731616,-25.07905268414453
35481338.9233588,-368.4488918055454,35481338.9233588,-360.1480066721506,35481338.9233588,-26.81858312385203,35481338.9233588,-0.9534285138478616,35481338.9233588,-22.15178100444248,35481338.9233588,-1.642243543599447,35481338.9233588,-23.10520951829034,35481338.9233588,-25.1303771282614
36517412.72548506,-369.3143472109815,36517412.72548506,-360.6709199636549,36517412.72548506,-27.13869461808175,36517412.72548506,-0.9637805046426909,36517412.72548506,-22.35169696767893,36517412.72548506,-1.635809979974563,36517412.72548506,-23.31547747232162,36517412.72548506,-25.17958704352283
37583740.42884575,-370.1495989777279,37583740.42884575,-361.1627868303502,37583740.42884575,-27.45430116477145,37583740.42884575,-0.9735404396626217,37583740.42884575,-22.5466414357033,37583740.42884575,-1.629652154542384,37583740.42884575,-23.52018187536592,37583740.42884575,-25.22673753658516
38681205.46330659,-370.9542766320732,38681205.46330659,-361.6242551427986,38681205.46330659,-27.76534655713409,38681205.46330659,-0.9827421867646133,38681205.46330659,-22.73658834235767,38681205.46330659,-1.623762831591705,38681205.46330659,-23.71933052912228,38681205.46330659,-25.27188516320564
39810717.05535114,-371.7280391051053,39810717.05535114,-362.0560198678818,39810717.05535114,-28.07177884594171,39810717.05535114,-0.9914177353385656,39810717.05535114,-22.92152030425106,39810717.05535114,-1.618134434297157,39810717.05535114,-23.91293803958963,39810717.05535114,-25.31508756599752
40973210.98135561,-372.4705764847307,40973210.98135561,-362.4588182313514,40973210.98135561,-28.37355016538429,40973210.98135561,-0.9995972799683369,40973210.98135561,-23.10142849408771,40973210.98135561,-1.612759121324835,40973210.98135561,-24.10102577405605,40973210.98135561,-25.35640323065401
42169650.34285973,-373.1816140153085,42169650.34285973,-362.8334280157399,42169650.34285973,-28.67061653685877,42169650.34285973,-1.007309316066521,42169650.34285973,-23.27631243302277,42169650.34285973,-1.607628858780653,42169650.34285973,-24.28362174908929,42169650.34285973,-25.39589117989004
43401026.36447594,-373.8609140254,43401026.36447594,-363.1806626482588,43401026.36447594,-28.96293767483751,43401026.36447594,-1.014580719698069,43401026.36447594,-23.44617982588381,43401026.36447594,-1.602735485283056,43401026.36447594,-24.46076054558188,43401026.36447594,-25.43361076207153
44668359.21509791,-374.5082789160261,44668359.21509791,-363.5013687257538,44668359.21509791,-29.25047678230093,44668359.21509791,-1.021436838417552,44668359.21509791,-23.61104632881112,44668359.21509791,-1.598070768877174,44668359.21509791,-24.63248316722867,44668359.21509791,-25.46962138821995
45972698.85308887,-375.1235542294263,45972698.85308887,-363.7964219756819,45972698.85308887,-29.53320033967797,45972698.85308887,-1.027901570711979,45972698.85308887,-23.770935322222,45972698.85308887,-1.593626456550298,45972698.85308887,-24.79883689293398,45972698.85308887,-25.50398232449901
47315125.89614975,-375.7066300611689,47315125.89614975,-364.0667230411144,47315125.89614975,-29.81107791244677,47315125.89614975,-1.033997444476469,47315125.89614975,-23.92587767037643,47315125.89614975,-1.589394317684518,47315125.89614975,-24.95987511485289,47315125.89614975,-25.53675248414578
48696752.51658807,-376.2574427266921,48696752.51658807,-364.3131925259922,48696752.51658807,-30.08408196321951,48696752.51658807,-1.039745687387111,48696752.51658807,-24.07591147885483,48696752.51658807,-1.585366181976481,48696752.51658807,-25.11565716624194,48696752.51658807,-25.56799027436949
50118723.36272904,-376.775977507028,50118723.36272904,-364.5367686652676,50118723.36272904,-30.35218766646,50118723.36272904,-1.045166306070058,50118723.36272904,-24.22108177323444,50118723.36272904,-1.5815339755423,50118723.36272904,-25.2662480793045,50118723.36272904,-25.59775340175817
51582216.50723244,-377.2622699382403,51582216.50723244,-364.7384027445419,51582216.50723244,-30.61537274865922,51582216.50723244,-1.050278151828685,51582216.50723244,-24.36144020803228,51582216.50723244,-1.577889744761111,51582216.50723244,-25.41171835986097,51582216.50723244,-25.62609873375063
53088444.42310076,-377.7164062451101,53088444.42310076,-364.9190536298396,53088444.42310076,-30.87361735843389,53088444.42310076,-1.055098981401237,53088444.42310076,-24.49704478282833,53088444.42310076,-1.574425683116232,53088444.42310076,-25.55214376422957,53088444.42310076,-25.65308218900146
54638654.98818741,-378.1385250363576,54638654.98818741,-365.079685389639,54638654.98818741,-31.12690393871923,54638654.98818741,-1.059645526156733,54638654.98818741,-24.62795946286886,54638654.98818741,-1.571134149761922,54638654.98818741,-25.68760498902559,54638654.98818741,-25.67875859977208
56234132.51903696,-378.5288178255356,56234132.51903696,-365.221262971647,56234132.51903696,-31.37521713965152,56234132.51903696,-1.063933546098437,56234132.51903696,-24.75425384966622,56234132.51903696,-1.568007687195128,56234132.51903696,-25.81818739576465,56234132.51903696,-25.7031816296937
57876198.83491418,-378.8875293892484,57876198.83491418,-365.3447480938024,57876198.83491418,-31.6185437526679,57876198.83491418,-1.067977886581043,57876198.83491418,-24.87600281386734,57876198.83491418,-1.565039033378428,57876198.83491418,-25.94398070044838,57876198.83491418,-25.72640368190458
59566214.35290322,-379.2149576490822,59566214.35290322,-365.4510960903265,59566214.35290322,-31.85687267747861,59566214.35290322,-1.071792533011438,59566214.35290322,-24.99328611112604,59566214.35290322,-1.562221132082818,59566214.35290322,-26.06507864413747,59566214.35290322,-25.7484758386557
61305579.21498431,-379.5114540793712,61305579.21498431,-365.541252224559,61305579.21498431,-32.09019490521191,61305579.21498431,-1.075390657232175,61305579.21498431,-25.10618800233522,61305579.21498431,-1.559547142200879,61305579.21498431,-26.18157865956739,61305579.21498431,-25.76944779155645
63095734.44802164,-379.7774226179314,63095734.44802164,-365.6161489628513,63095734.44802164,-32.31850354823416,63095734.44802164,-1.078784668923106,63095734.44802164,-25.21479684328981,63095734.44802164,-1.557010441953206,63095734.44802164,-26.29358151221292,63095734.44802164,-25.78936780856147
64938163.15762351,-380.0133192673279,64938163.15762351,-365.6767024467895,64938163.15762351,-32.54179388092876,64938163.15762351,-1.081986256419432,64938163.15762351,-25.31920469734024,64938163.15762351,-1.554604633347058,64938163.15762351,-26.40119095375967,64938163.15762351,-25.80828269469796
66834391.75686391,-380.2196509991764,66834391.75686391,-365.7238104411662,66834391.75686391,-32.76006341580833,66834391.75686391,-1.085006430704162,66834391.75686391,-25.41950691470499,66834391.75686391,-1.552323544205531,66834391.75686391,-26.50451334540916,66834391.75686391,-25.8262377617176
68785991.23088329,-380.3969746941953,68785991.23088329,-365.7583498429728,68785991.23088329,-32.97331199336239,68785991.23088329,-1.087855566063077,68785991.23088329,-25.51580172533671,68785991.23088329,-1.5501612284964,68785991.23088329,-26.60365729139979,68785991.23088329,-25.84327682274509
70794578.43841639,-380.5458948640102,70794578.43841639,-365.7811736522769,70794578.43841639,-33.18154191612737,70794578.43841639,-1.090543433830867,70794578.43841639,-25.60818985726829,70794578.43841639,-1.548111966115546,70794578.43841639,-26.69873329109916,70794578.43841639,-25.85944218351958
72861817.45132545,-380.6670627370757,72861817.45132545,-365.7931108244583,72861817.45132545,-33.3847580642208,72861817.45132545,-1.093079241932626,72861817.45132545,-25.6967740934513,72861817.45132545,-1.546170260169768,72861817.45132545,-26.78985333538392,72861817.45132545,-25.8747746346558
74989420.93324834,-380.7611733776395,74989420.93324834,-365.7949626744535,74989420.93324834,-33.58296806277087,74989420.93324834,-1.095471664589454,74989420.93324834,-25.78165892490758,74989420.93324834,-1.544330835208522,74989420.93324834,-26.87713058949704,74989420.93324834,-25.88931346728621
77179151.55850409,-380.8289639004063,77179151.55850409,-365.7875033891575,77179151.55850409,-33.77618243177432,77179151.55850409,-1.097728875395256,77179151.55850409,-25.86295012516743,77179151.55850409,-1.542588632486359,77179151.55850409,-26.96067900056269,77179151.55850409,-25.90309648293021
79432823.47243109,-380.8712104202198,79432823.47243109,-365.7714774976818,79432823.47243109,-33.96441476373752,79432823.47243109,-1.099858576591626,79432823.47243109,-25.94075440887485,79432823.47243109,-1.540938807226385,79432823.47243109,-27.04061298546648,79432823.47243109,-25.91616000922729
81752303.79436803,-380.8887258030175,81752303.79436803,-365.7475999745549,81752303.79436803,-34.147681882677,81752303.79436803,-1.101868025481948,81752303.79436803,-26.01517905513718,81752303.79436803,-1.539376722217411,81752303.79436803,-27.11704708061913,81752303.79436803,-25.92853892508112
84139514.16452263,-380.882356115443,84139514.16452263,-365.7165550245681,84139514.16452263,-34.32600402430781,84139514.16452263,-1.103764061939965,84139514.16452263,-26.08633157576937,84139514.16452263,-1.537897943676889,84139514.16452263,-27.19009563770933,84139514.16452263,-25.94026668530467
86596432.33600976,-380.8529778928626,86596432.33600976,-365.6789963404257,86596432.33600976,-34.49940498792589,86596432.33600976,-1.105553131915982,86596432.33600976,-26.154319378343,86596432.33600976,-1.536498235534203,86596432.33600976,-27.25987251025899,86596432.33600976,-25.95137534874347
89125093.81337787,-380.8014945344461,89125093.81337787,-365.6355463862255,89125093.81337787,-34.66791229489041,89125093.81337787,-1.107241310940425,89125093.81337787,-26.21924946993855,89125093.81337787,-1.535173553052215,89125093.81337787,-27.32649078087897,89125093.81337787,-25.96189561423862
91727593.53898138,-380.7288329796606,91727593.53898138,-365.586796571558,91727593.53898138,-34.83155732176026,91727593.53898138,-1.108834325241585,91727593.53898138,-26.28122816667177,91727593.53898138,-1.533920037489479,91727593.53898138,-27.39006249191335,91727593.53898138,-25.97185685341567
94406087.62859586,-380.6359400692241,94406087.62859586,-365.5333075137229,94406087.62859586,-34.99037541936912,94406087.62859586,-1.110337572683115,94406087.62859586,-26.34036082560423,94406087.62859586,-1.532734009070333,94406087.62859586,-27.45069839828734,94406087.62859586,-25.98128714303946
97162795.15771425,-380.523779018366,97162795.15771425,-365.4756097245992,97162795.15771425,-35.14440600836654,97162795.15771425,-1.111756142036763,97162795.15771425,-26.39675159313276,97162795.15771425,-1.531611961473981,97162795.15771425,-27.50850773516952,97162795.15771425,-25.99021330762225
100000000.0000037,-380.3933256798119,100000000.0000037,-365.4142034284317,100000000.0000037,-35.2936926503621,100000000.0000037,-1.113094830308212,100000000.0000037,-26.45050319259145,100000000.0000037,-1.530550555215303,100000000.0000037,-27.56359802289966,100000000.0000037,-25.99866095514192
102920052.7194467,-380.2455646048435,102920052.7194467,-365.349559490393,102920052.7194467,-35.43828309924486,102920052.7194467,-1.114358159650009,102920052.7194467,-26.50171671598601,102920052.7194467,-1.529546611410625,102920052.7194467,-27.61607487563602,102920052.7194467,-26.00665451823397
105925372.5177329,-380.0814856512899,105925372.5177329,-365.2821204374628,105925372.5177329,-35.57822930801072,105925372.5177329,-1.115550394415865,105925372.5177329,-26.55049143488612,105925372.5177329,-1.528597105246343,105925372.5177329,-27.66604182930199,105925372.5177329,-26.01421729365452
109018449.2385169,-379.9020799506119,109018449.2385169,-365.2123008604235,109018449.2385169,-35.71358742391867,109018449.2385169,-1.116675555015822,109018449.2385169,-26.59692464779344,109018449.2385169,-1.52769916010599,109018449.2385169,-27.71360020280926,109018449.2385169,-26.02137148080424
112201845.4302006,-379.7083369747059,112201845.4302006,-365.1404887777605,112201845.4302006,-35.84441772503262,112201845.4302006,-1.117737432767481,112201845.4302006,-26.64111153012394,112201845.4302006,-1.526850041498406,112201845.4302006,-27.75884896289142,112201845.4302006,-26.02813822492652
115478198.4689502,-379.5012402329607,115478198.4689502,-365.0670458027962,115478198.4689502,-35.97078456287052,115478198.4689502,-1.11873960244564,115478198.4689502,-26.68314502601536,115478198.4689502,-1.526047150674869,115478198.4689502,-27.801884628461,115478198.4689502,-26.0345376489709
118850222.7437063,-379.2817640990024,118850222.7437063,-364.9923091410266,118850222.7437063,-36.09275624973586,118850222.7437063,-1.119685435380354,118850222.7437063,-26.72311572959579,118850222.7437063,-1.525288018974643,118850222.7437063,-27.84280116497615,118850222.7437063,-26.04058890595845
122320711.9049978,-379.0508710246798,122320711.9049978,-364.9165918717758,122320711.9049978,-36.21040490775311,122320711.9049978,-1.120578110979756,122320711.9049978,-26.76111181115741,122320711.9049978,-1.52457030232855,122320711.9049978,-27.88168992213717,122320711.9049978,-26.04631020707939
125892541.1794215,-378.8095081537041,125892541.1794215,-364.8401844845718,125892541.1794215,-36.32380631195134,125892541.1794215,-1.121420628095837,125892541.1794215,-26.79721894178712,125892541.1794215,-1.523891775348356,125892541.1794215,-27.91863956988296,125892541.1794215,-26.05171886387581
129568669.7517069,-378.5586040699567,129568669.7517069,-364.7633556381267,129568669.7517069,-36.43303970486598,129568669.7517069,-1.12221581480629,129568669.7517069,-26.83152024793239,129568669.7517069,-1.523250326103625,129568669.7517069,-27.95373606273868,129568669.7517069,-26.05683132544051
