DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,cl gain X,cl gain Y,psr X,psr Y
188364908.9489873,-391.4641413176601,188364908.9489873,-179.9587459141704,188364908.9489873,-58.87383099545008,188364908.9489873,-0.5526102867149442,188364908.9489873,-13.44811130672883,188364908.9489873,-14.00072159344378,188364908.9489873,-28.41317945634562
193865263.5952282,-392.8763267235162,193865263.5952282,-179.9585091830249,193865263.5952282,-59.19346352436251,193865263.5952282,-0.5532342530686351,193865263.5952282,-13.44701232281509,193865263.5952282,-14.00024657588372,193865263.5952282,-28.5983609355547
199526231.4968957,-394.2652892241007,199526231.4968957,-179.9583850638431,199526231.4968957,-59.51066653869722,199526231.4968957,-0.5538288917484657,199526231.4968957,-13.44596327592119,199526231.4968957,-13.99979216766966,199526231.4968957,-28.78165217572611
205352502.6457226,-395.630863029184,205352502.6457226,-179.9583629028291,205352502.6457226,-59.82546808953869,205352502.6457226,-0.5543952972928695,205352502.6457226,-13.44496250390654,205352502.6457226,-13.99935780119941,205352502.6457226,-28.96294392777574
211348903.9836729,-396.9729116762598,211348903.9836729,-179.9584328093744,211348903.9836729,-60.1379006715503,211348903.9836729,-0.5549345536171947,211348903.9836729,-13.44400833255954,211348903.9836729,-13.99894288617673,211348903.9836729,-29.14212887563721
217520403.4019607,-398.2913281669286,217520403.4019607,-179.9585856141451,217520403.4019607,-60.44800086360966,217520403.4019607,-0.5554477303432608,217520403.4019607,-13.44309908515496,217520403.4019607,-13.99854681549822,217520403.4019607,-29.31910189049752
223872113.8568427,-399.5860349409053,223872113.8568427,-179.9588128281343,223872113.8568427,-60.75580896330428,223872113.8568427,-0.5559358796302568,223872113.8568427,-13.442233090856,223872113.8568427,-13.99816897048625,223872113.8568427,-29.49376029868945
230409297.6055936,-400.8569836919302,230409297.6055936,-179.9591066028502,230409297.6055936,-61.06136861917059,230409297.6055936,-0.5564000334680688,230409297.6055936,-13.441408692049,230409297.6055936,-13.99780872551707,230409297.6055936,-29.66600416152883
237137370.5661748,-402.1041550319414,237137370.5661748,-179.9594596917712,237137370.5661748,-61.36472646427973,237137370.5661748,-0.5568412013951269,237137370.5661748,-13.44062425069647,237137370.5661748,-13.9974654520916,237137370.5661748,-29.83573656504232
244061906.8042076,-403.3275580116767,244061906.8042076,-179.9598654131757,244061906.8042076,-61.66593175446317,244061906.8042076,-0.5572603686039744,244061906.8042076,-13.43987815379104,244061906.8042076,-13.99713852239501,244061906.8042076,-30.00286391720252
251188643.1509679,-404.5272295074057,251188643.1509679,-179.960317614424,251188643.1509679,-61.96503601413586,251188643.1509679,-0.5576584943993159,251188643.1509679,-13.4391688179895,251188643.1509679,-13.99682731238882,251188643.1509679,-30.16729624997915
258523483.9562292,-405.7032334847235,258523483.9562292,-179.9608106377475,258523483.9562292,-62.2620926923262,258523483.9562292,-0.5580365109748101,258523483.9562292,-13.43849469350234,258523483.9562292,-13.99653120447715,258523483.9562292,-30.32894752323587
266072505.9798914,-406.8556601512819,266072505.9798914,-179.9613392875799,266072505.9798914,-62.55715683116608,266072505.9798914,-0.5583953224768661,266072505.9798914,-13.43785426730987,266072505.9798914,-13.99624958978673,266072505.9798914,-30.48773592726133
273841963.4264469,-407.9846250109901,273841963.4264469,-179.9618987994469,273841963.4264469,-62.85028474873939,273841963.4264469,-0.5587358043253307,273841963.4264469,-13.43724606577216,273841963.4264469,-13.99598187009749,273841963.4264469,-30.64358418052694
281838293.1264565,-409.0902678326036,281838293.1264565,-179.9624848104163,281838293.1264565,-63.14153373784013,281838293.1264565,-0.5590588027631508,281838293.1264565,-13.4366686566952,281838293.1264565,-13.99572745945835,281838293.1264565,-30.79641981912163
290068119.8693268,-410.172751545753,290068119.8693268,-179.963093331096,290068119.8693268,-63.43096178185663,290068119.8693268,-0.559365134608763,290068119.8693268,-13.4361206509119,290068119.8693268,-13.99548578552066,290068119.8693268,-30.94617547423088
298538261.8918078,-411.2322610773763,298538261.8918078,-179.9637207191575,298538261.8918078,-63.71862728868196,298538261.8918078,-0.5596555871871516,298538261.8918078,-13.43560070343166,298538261.8918078,-13.99525629061881,298538261.8918078,-31.09278913401059
307255736.5267569,-412.269002141227,307255736.5267569,-179.9643636543538,307255736.5267569,-64.00458884325546,307255736.5267569,-0.5599309184171096,307255736.5267569,-13.43510751420891,307255736.5267569,-13.99503843262602,307255736.5267569,-31.23620438625885
316227766.0168505,-413.2831999926657,316227766.0168505,-179.9650191149913,316227766.0168505,-64.28890497906959,316227766.0168505,-0.5601918570343852,316227766.0168505,-13.43463982857596,316227766.0168505,-13.99483168561034,316227766.0168505,-31.37637063841326
325461783.4980589,-414.2750981603444,325461783.4980589,-179.9656843558116,325461783.4980589,-64.5716339687314,325461783.4980589,-0.56043910293189,325461783.4980589,-13.4341964373825,325461783.4980589,-13.99463554031439,325461783.4980589,-31.51324331159881
334965439.157841,-415.2449571656704,334965439.157841,-179.9663568872338,334965439.157841,-64.85283363345107,334965439.157841,-0.560673327599986,334965439.157841,-13.43377617687999,334965439.157841,-13.99444950447997,334965439.157841,-31.64678400571914
344746606.5731632,-416.1930532401344,344746606.5731632,-179.9670344559034,344746606.5731632,-65.13256117113943,344746606.5731632,-0.5608951746513626,344746606.5731632,-13.43337792838557,344746606.5731632,-13.99427310303693,344746606.5731632,-31.77696063291908
354813389.2335896,-417.1196770497261,354813389.2335896,-179.9677150264935,354813389.2335896,-65.4108730026345,354813389.2335896,-0.5611052604165944,354813389.2335896,-13.43300061775734,354813389.2335896,-13.99410587817393,354813389.2335896,-31.90374751714219
365174127.2548524,-418.025132434753,365174127.2548524,-179.9683967647009,365174127.2548524,-65.68782463544044,365174127.2548524,-0.5613041745978604,365174127.2548524,-13.43264321470913,365174127.2548524,-13.99394738930699,365174127.2548524,-32.02712545795585
375837404.2884592,-418.9097351724678,375837404.2884592,-179.96907802138,375837404.2884592,-65.96347054425158,375837404.2884592,-0.5614924809695071,375837404.2884592,-13.43230473199051,375837404.2884592,-13.99379721296002,375837404.2884592,-32.14708175730861
386812054.6330677,-419.773811768989,386812054.6330677,-179.9697573177564,386812054.6330677,-66.23786406744665,386812054.6330677,-0.5616707181155275,386812054.6330677,-13.43198422445502,386812054.6330677,-13.99365494257055,386812054.6330677,-32.26361020840815
398107170.5535133,-420.6176982861038,398107170.5535133,-179.970433331664,398107170.5535133,-66.5110573186727,398107170.5535133,-0.5618394001950492,398107170.5535133,-13.43168078803683,398107170.5535133,-13.99352018823188,398107170.5535133,-32.37671104645158
409732109.813558,-421.4417392076757,409732109.813558,-179.9711048847475,409732109.813558,-66.78310111259201,409732109.813558,-0.5619990177278861,409732109.813558,-13.43139355865438,409732109.813558,-13.99339257638226,409732109.813558,-32.48639086148912
421696503.4285993,-422.2462863495522,421696503.4285993,-179.9717709305769,421696503.4285993,-67.05404490383745,421696503.4285993,-0.562150038393372,421696503.4285993,-13.43112171105674,421696503.4285993,-13.99327174945011,421696503.4285993,-32.59266247424515
434010263.6447614,-423.0316978160904,434010263.6447614,-179.9724305436201,434010263.6447614,-67.32393673820845,434010263.6447614,-0.5622929078362957,434010263.6447614,-13.4308644576273,434010263.6447614,-13.9931573654636,434010263.6447614,-32.69554477624258
446683592.1509812,-423.7983370056971,446683592.1509812,-179.9730829090204,446683592.1509812,-67.59282321514057,446683592.1509812,-0.5624280504747312,446683592.1509812,-13.43062104715702,446683592.1509812,-13.99304909763175,446683592.1509812,-32.79506253606712
459726988.5308908,-424.546571667115,459726988.5308908,-179.9737273131304,459726988.5308908,-67.8607494604946,459726988.5308908,-0.5625558703052018,459726988.5308908,-13.4303907635983,459726988.5308908,-13.9929466339035,459726988.5308908,-32.89124617405457
473151258.9614997,-425.2767730075811,473151258.9614997,-179.9743631347539,473151258.9614997,-68.12775910873178,473151258.9614997,-0.5626767517012533,473151258.9614997,-13.43017292480896,473151258.9614997,-13.99284967651021,473151258.9614997,-32.98413150807821
486967525.1658829,-425.9893148534445,486967525.1658829,-179.9749898370495,486967525.1658829,-68.3938942935727,486967525.1658829,-0.5627910602020654,486967525.1658829,-13.42996688129458,486967525.1658829,-13.99275794149665,486967525.1658829,-33.07375947344654
501187233.6272927,-426.6845728633449,501187233.6272927,-179.9756069600523,501187233.6272927,-68.65919564627259,501187233.6272927,-0.562899143288331,501187233.6272927,-13.42977201495636,501187233.6272927,-13.99267115824469,501187233.6272927,-33.16017582018831
515822165.0723267,-427.362923793631,515822165.0723267,-179.9762141137728,515822165.0723267,-68.92370230068708,515822165.0723267,-0.5630013311430689,515822165.0723267,-13.42958773785032,515822165.0723267,-13.99258906899339,515822165.0723267,-33.24343079119951
530884444.23101,-428.0247448153324,530884444.23101,-179.976810971833,530884444.23101,-69.1874519043463,530884444.23101,-0.5630979373952848,530884444.23101,-13.4294134909633,530884444.23101,-13.99251142835858,530884444.23101,-33.32357878485201
546386549.8818766,-428.6704128816825,546386549.8818766,-179.9773972656018,546386549.8818766,-69.45048063480257,546386549.8818766,-0.5631892598451319,546386549.8818766,-13.42924874300979,546386549.8818766,-13.99243800285492,546386549.8818766,-33.40067800572047
562341325.1903721,-429.3003041449282,562341325.1903721,-179.9779727787965,562341325.1903721,-69.71282322056413,562341325.1903721,-0.563275581169102,562341325.1903721,-13.42909298925332,562341325.1903721,-13.99236857042242,562341325.1903721,-33.47479010707136
578761988.3491443,-429.9147934209452,578761988.3491443,-179.9785373425148,578761988.3491443,-69.9745129659766,578761988.3491443,-0.5633571696044706,578761988.3491443,-13.42894575035524,578761988.3491443,-13.99230291995971,578761988.3491443,-33.54597982868358
595662143.5290349,-430.5142536999996,595662143.5290349,-179.9790908306686,595662143.5290349,-70.23558177946188,595662143.5290349,-0.5634342796121221,595662143.5290349,-13.42880657125329,595662143.5290349,-13.99224085086541,595662143.5290349,-33.61431463343777
613055792.1498458,-431.0990557018661,613055792.1498458,-179.9796331557885,613055792.1498458,-70.49606020457165,613055792.1498458,-0.5635071525174113,613055792.1498458,-13.4286750200718,613055792.1498458,-13.9921821725892,613055792.1498458,-33.67986434592888
630957344.4802191,-431.6695674734034,630957344.4802191,-179.9801642651725,630957344.4802191,-70.75597745335921,630957344.4802191,-0.5635760171286716,630957344.4802191,-13.42855068706483,630957344.4802191,-13.9921267041935,630957344.4802191,-33.74270079613212
649381631.576238,-432.2261540266243,649381631.576238,-179.9806841373534,649381631.576238,-71.01536144161777,649381631.576238,-0.5636410903332663,649381631.576238,-13.42843318359344,649381631.576238,-13.99207427392671,649381631.576238,-33.80289747089286
668343917.5686421,-432.7691770152477,668343917.5686421,-179.9811927788606,668343917.5686421,-71.27423882557584,668343917.5686421,-0.5637025776712045,668343917.5686421,-13.42832214113752,668343917.5686421,-13.99202471880873,668343917.5686421,-33.86052917572644
687859912.308836,-433.2989944477029,687859912.308836,-179.9816902212542,687859912.308836,-71.53263503968138,687859912.308836,-0.5637606738864808,687859912.308836,-13.42821721034273,687859912.308836,-13.99197788422922,687859912.308836,-33.91567170911138
707945784.3841672,-433.8159604345554,707945784.3841672,-179.9821765184105,707945784.3841672,-71.79057433514382,707945784.3841672,-0.5638155634562525,707945784.3841672,-13.42811806010269,707945784.3841672,-13.99193362355894,707945784.3841672,-33.96840155114739
728618174.5132579,-434.320424968341,728618174.5132579,-179.9826517440399,728618174.5132579,-72.04807981893957,728618174.5132579,-0.5638674210984175,728618174.5132579,-13.4280243766761,728618174.5132579,-13.99189179777452,728618174.5132579,-34.01879556813541
749894209.3324869,-434.8127337338287,749894209.3324869,-179.9831159894183,749894209.3324869,-72.30517349301962,749894209.3324869,-0.563916412257735,749894209.3324869,-13.42793586283887,749894209.3324869,-13.99185227509661,749894209.3324869,-34.06693073432621
771791515.5850444,-435.2932279467734,771791515.5850444,-179.9835693613158,771791515.5850444,-72.56187629348858,771791515.5850444,-0.5639626935711292,771791515.5850444,-13.42785223707046,771791515.5850444,-13.99181493064159,771791515.5850444,-34.11288387178474
794328234.7243145,-435.76224421928,794328234.7243145,-179.9840119801084,794328234.7243145,-72.8182081295538,794328234.7243145,-0.5640064133125982,794328234.7243145,-13.42777323277414,794328234.7243145,-13.99177964608674,794328234.7243145,-34.15673140903103
817523037.943684,-436.2201144499553,817523037.943684,-179.9844439780555,817523037.943684,-73.07418792206852,817523037.943684,-0.564047711818329,817523037.943684,-13.42769859753042,817523037.943684,-13.99174630934874,817523037.943684,-34.1985491588524
841395141.6452301,-436.6671657370996,841395141.6452301,-179.9848654977326,841395141.6452301,-73.32983364151758,841395141.6452301,-0.5640867218925161,841395141.6452301,-13.42762809238275,841395141.6452301,-13.99171481427527,841395141.6452301,-34.2384121154361
865964323.3601013,-437.1037203132578,865964323.3601013,-179.9852766906046,865964323.3601013,-73.58516234531579,865964323.3601013,-0.5641235691946032,865964323.3601013,-13.42756149115494,865964323.3601013,-13.99168506034955,865964323.3601013,-34.2763942707499
891250938.1337826,-437.5300954995271,891250938.1337826,-179.9856777157305,891250938.1337826,-73.84019021430875,891250938.1337826,-0.5641583726084701,891250938.1337826,-13.42749857979916,891250938.1337826,-13.99165695240763,891250938.1337826,-34.31256844990197
917275935.3898178,-437.9466036780988,917275935.3898178,-179.9860687385868,917275935.3898178,-74.09493258838386,917275935.3898178,-0.5641912445941704,917275935.3898178,-13.42743915577373,917275935.3898178,-13.9916304003679,917275935.3898178,-34.34700616503929
944060876.2859628,-438.3535522815873,944060876.2859628,-179.986449930001,944060876.2859628,-74.34940400111536,944060876.2859628,-0.5642222915229914,944060876.2859628,-13.4273830274497,944060876.2859628,-13.9916053189727,944060876.2859628,-34.37977748719884
971627951.5771468,-438.7512437977799,971627951.5771468,-179.9868214651864,971627951.5771468,-74.6036182133809,971627951.5771468,-0.5642516139963073,971627951.5771468,-13.42733001354532,971627951.5771468,-13.99158162754163,971627951.5771468,-34.4109509354038
1000000000,-439.1399757885204,1000000000,-179.987183522868,1000000000,-74.85758824590057,1000000000,-0.5642793071489176,1000000000,-13.42727994258725,1000000000,-13.99155924973616,1000000000,-34.44059338219957
