out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
7.000120120244687e-05,0.7064503685823061,7.000120120244687e-05,1.2,7.000120120244687e-05,0.3893835777276973,7.000120120244687e-05,0.5901201202446863
7.000141499212128e-05,0.6843583287184259,7.000141499212128e-05,1.2,7.000141499212128e-05,0.3893840172984264,7.000141499212128e-05,0.5901414992121277
7.000166163225882e-05,0.6589287247317365,7.000166163225882e-05,1.2,7.000166163225882e-05,0.3893845421954625,7.000166163225882e-05,0.5901661632258816
7.00019794066129e-05,0.6266910168274853,7.00019794066129e-05,1.2,7.00019794066129e-05,0.3893852390593323,7.00019794066129e-05,0.5901979406612887
7.000232327259914e-05,0.592879837559054,7.000232327259914e-05,1.2,7.000232327259914e-05,0.3893860092823492,7.000232327259914e-05,0.5902323272599137
7.000270278059226e-05,0.5571760550849955,7.000270278059226e-05,1.2,7.000270278059226e-05,0.3893868655967241,7.000270278059226e-05,0.5902702780592256
7.000312327976667e-05,0.5197716515543591,7.000312327976667e-05,1.2,7.000312327976667e-05,0.3893878049697427,7.000312327976667e-05,0.5903123279766664
7.000359273025122e-05,0.4807200536124521,7.000359273025122e-05,1.2,7.000359273025122e-05,0.3893888197517734,7.000359273025122e-05,0.5903592730251213
7.000412406785956e-05,0.4398437698273805,7.000412406785956e-05,1.2,7.000412406785956e-05,0.3893898955533329,7.000412406785956e-05,0.5904124067859551
7.000473004829802e-05,0.3972773740209798,7.000473004829802e-05,1.2,7.000473004829802e-05,0.3893909884735322,7.000473004829802e-05,0.5904730048298014
7.00054260787718e-05,0.3533997412039854,7.00054260787718e-05,1.2,7.00054260787718e-05,0.3893920139327058,7.00054260787718e-05,0.5905426078771789
7.000623535714696e-05,0.3088382682305693,7.000623535714696e-05,1.2,7.000623535714696e-05,0.3893928240535368,7.000623535714696e-05,0.5906235357146952
7.000692320687096e-05,0.2748078010069779,7.000692320687096e-05,1.2,7.000692320687096e-05,0.3893931390739103,7.000692320687096e-05,0.5906923206870949
7.000773682779903e-05,0.2392803824339174,7.000773682779903e-05,1.2,7.000773682779903e-05,0.3893930066227269,7.000773682779903e-05,0.5907736827799026
7.000908352827594e-05,0.1905532097088809,7.000908352827594e-05,1.2,7.000908352827594e-05,0.3893914321057542,7.000908352827594e-05,0.5909083528275936
7.001022622921142e-05,0.1574542421013606,7.001022622921142e-05,1.2,7.001022622921142e-05,0.3893886720907632,7.001022622921142e-05,0.5910226229211412
7.001153588014491e-05,0.126841844318945,7.001153588014491e-05,1.2,7.001153588014491e-05,0.3893838096947633,7.001153588014491e-05,0.5911535880144902
7.001293546822345e-05,0.1008369507492105,7.001293546822345e-05,1.2,7.001293546822345e-05,0.3893765545808054,7.001293546822345e-05,0.5912935468223445
7.001441863202523e-05,0.07934266793446081,7.001441863202523e-05,1.2,7.001441863202523e-05,0.3893665325800636,7.001441863202523e-05,0.5914418632025221
7.001614405954763e-05,0.06000900085082233,7.001614405954763e-05,1.2,7.001614405954763e-05,0.3893519371767561,7.001614405954763e-05,0.5916144059547624
7.001788391775193e-05,0.04539016631352901,7.001788391775193e-05,1.2,7.001788391775193e-05,0.3893342073672299,7.001788391775193e-05,0.5917883917751923
7.002001233215655e-05,0.03217009469471567,7.002001233215655e-05,1.2,7.002001233215655e-05,0.3893088264366716,7.002001233215655e-05,0.5920012332156539
7.002221070086443e-05,0.02247489048572227,7.002221070086443e-05,1.2,7.002221070086443e-05,0.3892789323314598,7.002221070086443e-05,0.5922210700864424
7.002479080919788e-05,0.01477886218342388,7.002479080919788e-05,1.2,7.002479080919788e-05,0.389240154386551,7.002479080919788e-05,0.5924790809197868
7.002777392366581e-05,0.00896783877445197,7.002777392366581e-05,1.2,7.002777392366581e-05,0.3891921183648192,7.002777392366581e-05,0.5927773923665799
7.003091210319193e-05,0.005253375636079896,7.003091210319193e-05,1.2,7.003091210319193e-05,0.3891401342087007,7.003091210319193e-05,0.5930912103191922
7.003484946285671e-05,0.002669082302161168,7.003484946285671e-05,1.2,7.003484946285671e-05,0.3890767785603084,7.003484946285671e-05,0.5934849462856697
7.003938071918153e-05,0.001387750679542702,7.003938071918153e-05,1.2,7.003938071918153e-05,0.3890122787752711,7.003938071918153e-05,0.5939380719181526
7.004493005135706e-05,0.0009181055913441943,7.004493005135706e-05,1.2,7.004493005135706e-05,0.3889550076103268,7.004493005135706e-05,0.5944930051357057
7.005134533691299e-05,0.001110114432713683,7.005134533691299e-05,1.2,7.005134533691299e-05,0.3889318474991755,7.005134533691299e-05,0.5951345336912987
7.005990544299264e-05,0.001799768386805998,7.005990544299264e-05,1.2,7.005990544299264e-05,0.3889948351119492,7.005990544299264e-05,0.595990544299263
7.006975424230747e-05,0.002761550466928669,7.006975424230747e-05,1.2,7.006975424230747e-05,0.3892281653570708,7.006975424230747e-05,0.596975424230746
7.008071191848744e-05,0.003927710802708739,7.008071191848744e-05,1.2,7.008071191848744e-05,0.3897164999562054,7.008071191848744e-05,0.5980711918487431
7.00933455609185e-05,0.005173933325514353,7.00933455609185e-05,1.2,7.00933455609185e-05,0.3906132428392908,7.00933455609185e-05,0.5993345560918489
7.010800347769516e-05,0.006717032855523582,7.010800347769516e-05,1.2,7.010800347769516e-05,0.3921338422372528,7.010800347769516e-05,0.6008003477695149
7.012491928198056e-05,0.008752023134455942,7.012491928198056e-05,1.2,7.012491928198056e-05,0.3945622653164959,7.012491928198056e-05,0.6024919281980549
7.014408685627776e-05,0.01171555238779878,7.014408685627776e-05,1.2,7.014408685627776e-05,0.3982191447045092,7.014408685627776e-05,0.6044086856277748
7.016458050230629e-05,0.01645186448735899,7.016458050230629e-05,1.2,7.016458050230629e-05,0.4032260712233953,7.016458050230629e-05,0.6064580502306279
7.018229025115315e-05,0.02294299971683737,7.018229025115315e-05,1.2,7.018229025115315e-05,0.408487012989833,7.018229025115315e-05,0.6082290251153142
7.020000000000001e-05,0.03236561889016047,7.020000000000001e-05,1.2,7.020000000000001e-05,0.4146297110524269,7.020000000000001e-05,0.61
7.021160900797268e-05,0.04000424338055025,7.021160900797268e-05,1.2,7.021160900797268e-05,0.4193727809121402,7.021160900797268e-05,0.61
7.022485112326162e-05,0.04877980152690228,7.022485112326162e-05,1.2,7.022485112326162e-05,0.4251635635564304,7.022485112326162e-05,0.61
7.023899258833934e-05,0.0580197544798159,7.023899258833934e-05,1.2,7.023899258833934e-05,0.4318843913393393,7.023899258833934e-05,0.61
7.025631458483684e-05,0.06962686560904631,7.025631458483684e-05,1.2,7.025631458483684e-05,0.4407928491977298,7.025631458483684e-05,0.61
7.027085724564859e-05,0.08050021490122497,7.027085724564859e-05,1.2,7.027085724564859e-05,0.4487432586623109,7.027085724564859e-05,0.61
7.02830206241112e-05,0.09075924768226577,7.02830206241112e-05,1.2,7.02830206241112e-05,0.4556552918204199,7.02830206241112e-05,0.61
7.029689141709626e-05,0.1036993015204755,7.029689141709626e-05,1.2,7.029689141709626e-05,0.4637627411552224,7.029689141709626e-05,0.61
7.032463300306637e-05,0.1325441877788267,7.032463300306637e-05,1.2,7.032463300306637e-05,0.4804944794672036,7.032463300306637e-05,0.61
7.034467641257361e-05,0.1552148490943279,7.034467641257361e-05,1.2,7.034467641257361e-05,0.4929194258116461,7.034467641257361e-05,0.61
7.036214376726274e-05,0.1759713717014964,7.036214376726274e-05,1.2,7.036214376726274e-05,0.5039189452970431,7.036214376726274e-05,0.61
7.038204563741504e-05,0.2006964178292125,7.038204563741504e-05,1.2,7.038204563741504e-05,0.5165883304503683,7.038204563741504e-05,0.61
7.040407347527499e-05,0.2295113438203006,7.040407347527499e-05,1.2,7.040407347527499e-05,0.530720324582851,7.040407347527499e-05,0.61
7.042878858905201e-05,0.2642375700814361,7.042878858905201e-05,1.2,7.042878858905201e-05,0.5466384231877277,7.042878858905201e-05,0.61
7.045764368030959e-05,0.3102803143339033,7.045764368030959e-05,1.2,7.045764368030959e-05,0.5652008530177528,7.045764368030959e-05,0.61
7.047911025501471e-05,0.3495068190911944,7.047911025501471e-05,1.2,7.047911025501471e-05,0.5789352612433084,7.047911025501471e-05,0.61
7.049421059075079e-05,0.3793600178222602,7.049421059075079e-05,1.2,7.049421059075079e-05,0.588532646930723,7.049421059075079e-05,0.61
7.050839821556844e-05,0.4083699906703407,7.050839821556844e-05,1.2,7.050839821556844e-05,0.5974844463066744,7.050839821556844e-05,0.61
7.052582814407123e-05,0.444782286757516,7.052582814407123e-05,1.2,7.052582814407123e-05,0.6083741590154997,7.052582814407123e-05,0.61
7.055221799305168e-05,0.5001119355406455,7.055221799305168e-05,1.2,7.055221799305168e-05,0.6245874518237924,7.055221799305168e-05,0.61
7.058097230132739e-05,0.559879221510866,7.058097230132739e-05,1.2,7.058097230132739e-05,0.6418132691336611,7.058097230132739e-05,0.61
7.06142040624035e-05,0.6276728497443524,7.06142040624035e-05,1.2,7.06142040624035e-05,0.6610575693295528,7.06142040624035e-05,0.61
7.065049831933181e-05,0.6998234751330543,7.065049831933181e-05,1.2,7.065049831933181e-05,0.6811539058752141,7.065049831933181e-05,0.61
7.069103089029183e-05,0.7770208661173408,7.069103089029183e-05,1.2,7.069103089029183e-05,0.7023385283663158,7.069103089029183e-05,0.61
7.07344602680588e-05,0.8504266960043027,7.07344602680588e-05,1.2,7.07344602680588e-05,0.723442379306289,7.07344602680588e-05,0.61
7.07663619103577e-05,0.8965670385938374,7.07663619103577e-05,1.2,7.07663619103577e-05,0.7378418250759349,7.07663619103577e-05,0.61
7.080222685014395e-05,0.9431204961324589,7.080222685014395e-05,1.2,7.080222685014395e-05,0.7528714556546338,7.080222685014395e-05,0.61
7.083829825462398e-05,0.9861579710127009,7.083829825462398e-05,1.2,7.083829825462398e-05,0.7667273543196613,7.083829825462398e-05,0.61
7.087343032525089e-05,1.026504604269261,7.087343032525089e-05,1.2,7.087343032525089e-05,0.7790004983819857,7.087343032525089e-05,0.61
7.090835563614925e-05,1.066178980546033,7.090835563614925e-05,1.2,7.090835563614925e-05,0.7900127703573834,7.090835563614925e-05,0.61
7.094622928244606e-05,1.108683481246985,7.094622928244606e-05,1.2,7.094622928244606e-05,0.8006372351973393,7.094622928244606e-05,0.61
7.096806787711265e-05,1.132068271765816,7.096806787711265e-05,1.2,7.096806787711265e-05,0.8061498928850604,7.096806787711265e-05,0.61
7.098937550157446e-05,1.152245242928714,7.098937550157446e-05,1.2,7.098937550157446e-05,0.8111057988753134,7.098937550157446e-05,0.61
7.100970025949386e-05,1.16727059522526,7.100970025949386e-05,1.2,7.100970025949386e-05,0.8154530566762302,7.100970025949386e-05,0.61
7.1032749393863e-05,1.178872609987373,7.1032749393863e-05,1.2,7.1032749393863e-05,0.8199463267984582,7.1032749393863e-05,0.61
7.107271467274065e-05,1.189734482456348,7.107271467274065e-05,1.2,7.107271467274065e-05,0.826686536735209,7.107271467274065e-05,0.61
7.110198405594922e-05,1.193589938439109,7.110198405594922e-05,1.2,7.110198405594922e-05,0.8308100872003774,7.110198405594922e-05,0.61
7.112901966240135e-05,1.195567562842671,7.112901966240135e-05,1.2,7.112901966240135e-05,0.8340398409603932,7.112901966240135e-05,0.61
7.116266244948847e-05,1.197074154182122,7.116266244948847e-05,1.2,7.116266244948847e-05,0.837331292092871,7.116266244948847e-05,0.61
7.120198517009978e-05,1.198134710737118,7.120198517009978e-05,1.2,7.120198517009978e-05,0.8402305592771784,7.120198517009978e-05,0.61
7.126064756414101e-05,1.199018854515946,7.126064756414101e-05,1.2,7.126064756414101e-05,0.842866704286806,7.126064756414101e-05,0.61
7.134195622159884e-05,1.199587373298322,7.134195622159884e-05,1.2,7.134195622159884e-05,0.8437306051354316,7.134195622159884e-05,0.61
7.143397977689967e-05,1.199829173176584,7.143397977689967e-05,1.2,7.143397977689967e-05,0.8416902205372254,7.143397977689967e-05,0.61
7.152528648051449e-05,1.199903460661163,7.152528648051449e-05,1.2,7.152528648051449e-05,0.837450946417573,7.152528648051449e-05,0.61
7.162117883059847e-05,1.199927740223663,7.162117883059847e-05,1.2,7.162117883059847e-05,0.8316176213384996,7.162117883059847e-05,0.61
7.172733849678498e-05,1.199938971683729,7.172733849678498e-05,1.2,7.172733849678498e-05,0.8245674682889981,7.172733849678498e-05,0.61
7.184965337346202e-05,1.199948750634838,7.184965337346202e-05,1.2,7.184965337346202e-05,0.8168026825536908,7.184965337346202e-05,0.61
7.198565337173628e-05,1.199958172104941,7.198565337173628e-05,1.2,7.198565337173628e-05,0.8096196438666718,7.198565337173628e-05,0.61
7.214369628036998e-05,1.199966649209125,7.214369628036998e-05,1.2,7.214369628036998e-05,0.8038891021588204,7.214369628036998e-05,0.61
7.234210115444317e-05,1.199973808720053,7.234210115444317e-05,1.2,7.234210115444317e-05,0.8006313309807681,7.234210115444317e-05,0.61
7.257026483613302e-05,1.199979039661672,7.257026483613302e-05,1.2,7.257026483613302e-05,0.8009254839525485,7.257026483613302e-05,0.61
7.280508301953629e-05,1.199982180785852,7.280508301953629e-05,1.2,7.280508301953629e-05,0.8036451878578206,7.280508301953629e-05,0.61
7.302186814469443e-05,1.199984243303246,7.302186814469443e-05,1.2,7.302186814469443e-05,0.8066910714403059,7.302186814469443e-05,0.61
7.324691676612627e-05,1.199985852246001,7.324691676612627e-05,1.2,7.324691676612627e-05,0.8092298500228342,7.324691676612627e-05,0.61
7.350506944699353e-05,1.199987301950676,7.350506944699353e-05,1.2,7.350506944699353e-05,0.810784634741339,7.350506944699353e-05,0.61
7.382032765142164e-05,1.19998879218456,7.382032765142164e-05,1.2,7.382032765142164e-05,0.8110244840134291,7.382032765142164e-05,0.61
7.418198609319287e-05,1.199989975360015,7.418198609319287e-05,1.2,7.418198609319287e-05,0.8102154365602936,7.418198609319287e-05,0.61
7.457697490668842e-05,1.199991057581806,7.457697490668842e-05,1.2,7.457697490668842e-05,0.8092586841672639,7.457697490668842e-05,0.61
7.500483529153143e-05,1.199992005242683,7.500483529153143e-05,1.2,7.500483529153143e-05,0.8087860317284279,7.500483529153143e-05,0.61
7.555600408839536e-05,1.199992981350954,7.555600408839536e-05,1.2,7.555600408839536e-05,0.8088650014631255,7.555600408839536e-05,0.61
7.623990177951451e-05,1.199993975624272,7.623990177951451e-05,1.2,7.623990177951451e-05,0.8091784127754182,7.623990177951451e-05,0.61
7.704860423664307e-05,1.199994801453243,7.704860423664307e-05,1.2,7.704860423664307e-05,0.8093065609263993,7.704860423664307e-05,0.61
7.810745898267003e-05,1.199995659360829,7.810745898267003e-05,1.2,7.810745898267003e-05,0.8092438552323216,7.810745898267003e-05,0.61
7.905372949133502e-05,1.199996229201119,7.905372949133502e-05,1.2,7.905372949133502e-05,0.8091902213278551,7.905372949133502e-05,0.61
8.000000000000001e-05,1.199996682503907,8.000000000000001e-05,1.2,8.000000000000001e-05,0.8091919137310633,8.000000000000001e-05,0.61
8.000001875e-05,1.164466894432528,8.000001875e-05,1.125000000035411,8.000001875e-05,0.8091918881479205,8.000001875e-05,0.6099981250000007
8.000003814474227e-05,1.120269384390144,8.000003814474227e-05,1.04742103096197,8.000003814474227e-05,0.8091918615536252,8.000003814474227e-05,0.6099961855257738
8.000004923647588e-05,1.093997446887969,8.000004923647588e-05,1.003054096519244,8.000004923647588e-05,0.8091918462692714,8.000004923647588e-05,0.6099950763524128
8.000006016615103e-05,1.067891636362099,8.000006016615103e-05,0.9593353959302671,8.000006016615103e-05,0.8091918507718758,8.000006016615103e-05,0.6099939833848981
8.000007839185965e-05,1.024140672735699,8.000007839185965e-05,0.8864325614448769,8.000007839185965e-05,0.809191832925425,8.000007839185965e-05,0.609992160814036
8.000010829043373e-05,0.9522500658010031,8.000010829043373e-05,0.7668382651189368,8.000010829043373e-05,0.809191804363865,8.000010829043373e-05,0.6099891709566277
8.00001526835316e-05,0.8456059184430024,8.00001526835316e-05,0.589265873649135,8.00001526835316e-05,0.8091917616960019,8.00001526835316e-05,0.6099847316468411
8.000022090041495e-05,0.6822791816908736,8.000022090041495e-05,0.3163983402303887,8.000022090041495e-05,0.8091916944461288,8.000022090041495e-05,0.6099779099585055
8.00003e-05,0.4939081199705828,8.00003e-05,3.124989156333413e-11,8.00003e-05,0.8091916136255397,8.00003e-05,0.6099700000000006
8.000030528258859e-05,0.4940048690563514,8.000030528258859e-05,0,8.000030528258859e-05,0.809191608112239,8.000030528258859e-05,0.6099694717411417
8.000031079256041e-05,0.4941051302308211,8.000031079256041e-05,0,8.000031079256041e-05,0.8091916023516654,8.000031079256041e-05,0.6099689207439598
8.000032008969136e-05,0.4942750327766812,8.000032008969136e-05,0,8.000032008969136e-05,0.8091915926002105,8.000032008969136e-05,0.6099679910308647
8.000033868395326e-05,0.4946149021820255,8.000033868395326e-05,0,8.000033868395326e-05,0.8091915729720004,8.000033868395326e-05,0.6099661316046748
8.000037587247706e-05,0.4952939487693812,8.000037587247706e-05,0,8.000037587247706e-05,0.8091915332154932,8.000037587247706e-05,0.6099624127522949
8.000045024952466e-05,0.4966486822163323,8.000045024952466e-05,0,8.000045024952466e-05,0.8091914517548323,8.000045024952466e-05,0.6099549750475352
8.000059900361985e-05,0.499343952587433,8.000059900361985e-05,0,8.000059900361985e-05,0.8091912814960462,8.000059900361985e-05,0.6099400996380155
8.000089651181024e-05,0.5046899475131051,8.000089651181024e-05,0,8.000089651181024e-05,0.8091909152181076,8.000089651181024e-05,0.6099103488189763
8.000149152819103e-05,0.5151568839861921,8.000149152819103e-05,0,8.000149152819103e-05,0.8091901072943041,8.000149152819103e-05,0.6098508471808978
8.00026815609526e-05,0.5353197135722851,8.00026815609526e-05,0,8.00026815609526e-05,0.8091883936288543,8.00026815609526e-05,0.6097318439047409
8.000451106240342e-05,0.5643902420463804,8.000451106240342e-05,0,8.000451106240342e-05,0.8091862430949495,8.000451106240342e-05,0.6095488937596589
8.000655164296653e-05,0.5944862536430859,8.000655164296653e-05,0,8.000655164296653e-05,0.8091856114821053,8.000655164296653e-05,0.6093448357033477
