v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
3.178633471589918e-10,0.600000798877725,3.178633471589918e-10,0.6000030989391262,3.178633471589918e-10,0.0003625047119648565,3.178633471589918e-10,0.6
3.206781778961689e-10,0.6000008059521662,3.206781778961689e-10,0.6000030047791408,3.206781778961689e-10,0.0001789218508636981,3.206781778961689e-10,0.6
3.23980649966717e-10,0.6000008142521839,3.23980649966717e-10,0.6000029508306807,3.23980649966717e-10,7.130192463289324e-05,3.23980649966717e-10,0.6
3.279537062858491e-10,0.6000008242375635,3.279537062858491e-10,0.6000029247514653,3.279537062858491e-10,1.700049575076151e-05,3.279537062858491e-10,0.6
3.32891991937462e-10,0.600000836648829,3.32891991937462e-10,0.6000029153093183,3.32891991937462e-10,-4.305646473163772e-06,3.32891991937462e-10,0.6
3.393409892609634e-10,0.6000008528569272,3.393409892609634e-10,0.6000029138215597,3.393409892609634e-10,-7.82966618894244e-06,3.393409892609634e-10,0.6
3.482503439922949e-10,0.6000008752485778,3.482503439922949e-10,0.6000029135166197,3.482503439922949e-10,-4.462528053935599e-06,3.482503439922949e-10,0.6
3.619445087616717e-10,0.6000009096657678,3.619445087616717e-10,0.6000029088749068,3.619445087616717e-10,-9.275220497953807e-07,3.619445087616717e-10,0.6
3.875403786798493e-10,0.6000009739952052,3.875403786798493e-10,0.6000028932420427,3.875403786798493e-10,3.637967738692831e-07,3.875403786798493e-10,0.6
4.387321185162044e-10,0.6000011026540804,4.387321185162044e-10,0.6000028572748266,4.387321185162044e-10,1.488525226103498e-07,4.387321185162044e-10,0.6
5.308178249046501e-10,0.6000013340907032,5.308178249046501e-10,0.6000027932820198,5.308178249046501e-10,-4.200999448835623e-08,5.308178249046501e-10,0.6
7.149892376815415e-10,0.6000017969639492,7.149892376815415e-10,0.6000026714967637,7.149892376815415e-10,-5.15334967661843e-08,7.149892376815415e-10,0.6
1.083332063235324e-09,0.600002722710441,1.083332063235324e-09,0.6000024476565318,1.083332063235324e-09,-4.563601164846271e-08,1.083332063235324e-09,0.6
1.82001771434289e-09,0.6000045742034245,1.82001771434289e-09,0.6000020669455384,1.82001771434289e-09,-4.528835664164259e-08,1.82001771434289e-09,0.6
3.293389016558021e-09,0.6000082771893912,3.293389016558021e-09,0.6000015099462819,3.293389016558021e-09,-4.532209119276402e-08,3.293389016558021e-09,0.6
6.240131620988283e-09,0.6000156831613223,6.240131620988283e-09,0.6000008935105939,6.240131620988283e-09,-4.531083643367182e-08,6.240131620988283e-09,0.6
1.213361682984881e-08,0.6000304951051657,1.213361682984881e-08,0.6000004931888107,1.213361682984881e-08,-4.5302107755293e-08,1.213361682984881e-08,0.6
2.392058724756985e-08,0.6000601189927068,2.392058724756985e-08,0.600000451955549,2.392058724756985e-08,-4.530078309878341e-08,2.392058724756985e-08,0.6
4.749452808301195e-08,0.6001193667666374,4.749452808301195e-08,0.6000005535501636,4.749452808301195e-08,-4.530200580635499e-08,4.749452808301195e-08,0.6
9.464240975389615e-08,0.600237862305342,9.464240975389615e-08,0.600000596939929,9.464240975389615e-08,-4.530108995984094e-08,9.464240975389615e-08,0.6
1.889381730956645e-07,0.6004748533097299,1.889381730956645e-07,0.6000006108476896,1.889381730956645e-07,-4.529771918749048e-08,1.889381730956645e-07,0.6
3.775296997792013e-07,0.6009488347352517,3.775296997792013e-07,0.6000006471640482,3.775296997792013e-07,-4.529113386640879e-08,3.775296997792013e-07,0.6
7.547127531462749e-07,0.6018967929239391,7.547127531462749e-07,0.6000007313612123,7.547127531462749e-07,-4.527830256362285e-08,7.547127531462749e-07,0.6
1.509078859880422e-06,0.6037926720173158,1.509078859880422e-06,0.6000008832418402,1.509078859880422e-06,-4.525357782823443e-08,1.509078859880422e-06,0.6
3.017811073348717e-06,0.607584131996369,3.017811073348717e-06,0.6000010248849579,3.017811073348717e-06,-4.52075041978234e-08,3.017811073348717e-06,0.6
5.691868770252487e-06,0.6143021772959897,5.691868770252487e-06,0.6000009684976588,5.691868770252487e-06,-4.513507627382979e-08,5.691868770252487e-06,0.6
8.547819002766376e-06,0.6214726858420028,8.547819002766376e-06,0.6000008282566167,8.547819002766376e-06,-4.506841437215168e-08,8.547819002766376e-06,0.6
1.157551983064752e-05,0.6290668122665676,1.157551983064752e-05,0.6000007427977569,1.157551983064752e-05,-4.500696609277597e-08,1.157551983064752e-05,0.6
1.488943472916366e-05,0.6373666686770135,1.488943472916366e-05,0.6000007015726067,1.488943472916366e-05,-4.494633763601212e-08,1.488943472916366e-05,0.6
1.852886755894176e-05,0.646462999657243,1.852886755894176e-05,0.6000006629543368,1.852886755894176e-05,-4.487907376288463e-08,1.852886755894176e-05,0.6
2.25968288756193e-05,0.6566014120190993,2.25968288756193e-05,0.6000006080859591,2.25968288756193e-05,-4.478186917691068e-08,2.25968288756193e-05,0.6
2.727781993040888e-05,0.6682214888030564,2.727781993040888e-05,0.6000005372216731,2.727781993040888e-05,-4.459204045630278e-08,2.727781993040888e-05,0.6
3.31064981463013e-05,0.6826069510738093,3.31064981463013e-05,0.6000004483683642,3.31064981463013e-05,-4.41691634863621e-08,3.31064981463013e-05,0.6
4.219855596835632e-05,0.7048182713249824,4.219855596835632e-05,0.6000003120226168,4.219855596835632e-05,-4.335313983793115e-08,4.219855596835632e-05,0.6
4.609927798417816e-05,0.7142468462365744,4.609927798417816e-05,0.6000002538245633,4.609927798417816e-05,-4.313138771133168e-08,4.609927798417816e-05,0.6
5e-05,0.7236067977499789,5e-05,0.6000001954621957,5e-05,-4.301508255421411e-08,5e-05,0.6
5.000000157175592e-05,0.7236068015068933,5.000000157175592e-05,0.599994129344573,5.000000157175592e-05,-0.008135677080744041,5.000000157175592e-05,0.6
5.000000276730153e-05,0.7236068043645649,5.000000276730153e-05,0.5999905095931554,5.000000276730153e-05,-0.01285274741303136,5.000000276730153e-05,0.6
5.000000389327789e-05,0.7236068070559477,5.000000389327789e-05,0.5999877416492255,5.000000389327789e-05,-0.01631892895990915,5.000000389327789e-05,0.6
5.000000470310742e-05,0.7236068089916554,5.000000470310742e-05,0.5999861104477836,5.000000470310742e-05,-0.01836076297484051,5.000000470310742e-05,0.6
5.000000570906637e-05,0.7236068113961646,5.000000570906637e-05,0.5999848405992712,5.000000570906637e-05,-0.02024506810217231,5.000000570906637e-05,0.6
5.000000647720898e-05,0.7236068132322295,5.000000647720898e-05,0.5999849894407676,5.000000647720898e-05,-0.02078624390373481,5.000000647720898e-05,0.6
5.000000714464065e-05,0.7236068148275685,5.000000714464065e-05,0.5999863277112952,5.000000714464065e-05,-0.02039647004422319,5.000000714464065e-05,0.6
5.000000775570202e-05,0.7236068162881676,5.000000775570202e-05,0.5999885691206214,5.000000775570202e-05,-0.0195617318159528,5.000000775570202e-05,0.6
5.000000843944107e-05,0.7236068179224856,5.000000843944107e-05,0.5999919629855542,5.000000843944107e-05,-0.01853908487594443,5.000000843944107e-05,0.6
5.000000906278815e-05,0.7236068194124508,5.000000906278815e-05,0.5999956524838173,5.000000906278815e-05,-0.01770208839817595,5.000000906278815e-05,0.6
5.000000953139408e-05,0.7236068205325433,5.000000953139408e-05,0.599998754322402,5.000000953139408e-05,-0.01716928338418088,5.000000953139408e-05,0.6
5.000001e-05,0.723606821652636,5.000001e-05,0.6000021224392859,5.000001e-05,-0.01671097877417697,5.000001e-05,0.6
5.000001007612685e-05,0.7236068218345995,5.000001007612685e-05,0.6000029878816817,5.000001007612685e-05,-0.01630859542666831,5.000001007612685e-05,0.6
5.000001015723669e-05,0.7236068220284735,5.000001015723669e-05,0.6000039022732503,5.000001015723669e-05,-0.01588776865390795,5.000001015723669e-05,0.6
5.000001026398611e-05,0.7236068222836329,5.000001026398611e-05,0.6000050900178359,5.000001026398611e-05,-0.01534894263455079,5.000001026398611e-05,0.6
5.000001047748495e-05,0.7236068227939519,5.000001047748495e-05,0.6000074075759582,5.000001047748495e-05,-0.01432653845382712,5.000001047748495e-05,0.6
5.000001090448263e-05,0.7236068238145899,5.000001090448263e-05,0.6000118145739572,5.000001090448263e-05,-0.01249152305609829,5.000001090448263e-05,0.6
5.000001168848213e-05,0.7236068256885569,5.000001168848213e-05,0.6000192727029094,5.000001168848213e-05,-0.009729672136532945,5.000001168848213e-05,0.6
5.000001252569542e-05,0.7236068276897191,5.000001252569542e-05,0.6000261057031855,5.000001252569542e-05,-0.007475868492444616,5.000001252569542e-05,0.6
5.000001343030539e-05,0.7236068298519772,5.000001343030539e-05,0.6000316648341083,5.000001343030539e-05,-0.005653278001255498,5.000001343030539e-05,0.6
5.000001446740185e-05,0.7236068323309133,5.000001446740185e-05,0.600034698492478,5.000001446740185e-05,-0.004131850082104312,5.000001446740185e-05,0.6
5.000001561028156e-05,0.7236068350626994,5.000001561028156e-05,0.6000322511458407,5.000001561028156e-05,-0.002950739174200809,5.000001561028156e-05,0.6
5.000001668879119e-05,0.7236068376406239,5.000001668879119e-05,0.6000228253693807,5.000001668879119e-05,-0.002171637505597192,5.000001668879119e-05,0.6
5.000001775084858e-05,0.7236068401792233,5.000001775084858e-05,0.6000058643274435,5.000001775084858e-05,-0.001624941153961207,5.000001775084858e-05,0.6
5.000001880035545e-05,0.7236068426878235,5.000001880035545e-05,0.5999822321767636,5.000001880035545e-05,-0.001233950627848213,5.000001880035545e-05,0.6
5.00000197958111e-05,0.7236068450672268,5.00000197958111e-05,0.599955425518599,5.00000197958111e-05,-0.0009600842355661853,5.00000197958111e-05,0.6
5.000002085249419e-05,0.7236068475929802,5.000002085249419e-05,0.5999243547359318,5.000002085249419e-05,-0.0007421739058775833,5.000002085249419e-05,0.6
5.000002219075209e-05,0.723606850791772,5.000002219075209e-05,0.5998835412269009,5.000002219075209e-05,-0.0005403528608633217,5.000002219075209e-05,0.6
5.000002338624674e-05,0.7236068536493218,5.000002338624674e-05,0.5998459036960425,5.000002338624674e-05,-0.0004108736799666908,5.000002338624674e-05,0.6
5.000002446736868e-05,0.7236068562334904,5.000002446736868e-05,0.5998110370439986,5.000002446736868e-05,-0.0003236382294460462,5.000002446736868e-05,0.6
5.000002552737519e-05,0.7236068587671876,5.000002552737519e-05,0.5997767888775482,5.000002552737519e-05,-0.0002578801592614524,5.000002552737519e-05,0.6
5.00000266261848e-05,0.7236068613936343,5.00000266261848e-05,0.599741771980374,5.00000266261848e-05,-0.0002050585434028796,5.00000266261848e-05,0.6
5.000002794255388e-05,0.723606864540106,5.000002794255388e-05,0.5997009077309401,5.000002794255388e-05,-0.0001568277208603238,5.000002794255388e-05,0.6
5.000002905571218e-05,0.72360686720085,5.000002905571218e-05,0.5996675427197408,5.000002905571218e-05,-0.0001258650881447183,5.000002905571218e-05,0.6
5.000003001182537e-05,0.7236068694862144,5.000003001182537e-05,0.5996399995916729,5.000003001182537e-05,-0.0001047950551670785,5.000003001182537e-05,0.6
5.000003090178535e-05,0.7236068716134552,5.000003090178535e-05,0.5996156911218233,5.000003090178535e-05,-8.874038280339263e-05,5.000003090178535e-05,0.6
5.00000319707193e-05,0.7236068741684912,5.00000319707193e-05,0.5995893079606983,5.00000319707193e-05,-7.27557495674104e-05,5.00000319707193e-05,0.6
5.000003299068243e-05,0.723606876606474,5.000003299068243e-05,0.5995677189537425,5.000003299068243e-05,-6.01745913745565e-05,5.000003299068243e-05,0.6
5.000003397130834e-05,0.7236068789504303,5.000003397130834e-05,0.5995502738647707,5.000003397130834e-05,-5.004468716443869e-05,5.000003397130834e-05,0.6
5.000003509284804e-05,0.723606881631208,5.000003509284804e-05,0.5995338298859141,5.000003509284804e-05,-4.03756088457076e-05,5.000003509284804e-05,0.6
5.000003621570275e-05,0.723606884315129,5.000003621570275e-05,0.5995204981264587,5.000003621570275e-05,-3.239702176673829e-05,5.000003621570275e-05,0.6
5.000003727223365e-05,0.7236068868405184,5.000003727223365e-05,0.5995103115148405,5.000003727223365e-05,-2.619162421738354e-05,5.000003727223365e-05,0.6
5.00000382645943e-05,0.7236068892125238,5.00000382645943e-05,0.5995024773479868,5.00000382645943e-05,-2.132735769711787e-05,5.00000382645943e-05,0.6
5.000003933840581e-05,0.7236068917792186,5.000003933840581e-05,0.5994955664009939,5.000003933840581e-05,-1.694125270720888e-05,5.000003933840581e-05,0.6
5.000004033240814e-05,0.723606894155148,5.000004033240814e-05,0.5994903841184117,5.000004033240814e-05,-1.356584944478609e-05,5.000004033240814e-05,0.6
5.000004121493053e-05,0.7236068962646109,5.000004121493053e-05,0.5994866057573185,5.000004121493053e-05,-1.104092245193732e-05,5.000004121493053e-05,0.6
5.000004204710416e-05,0.7236068982537268,5.000004204710416e-05,0.5994836511102244,5.000004204710416e-05,-9.006598302324323e-06,5.000004204710416e-05,0.6
5.000004287622661e-05,0.7236069002355496,5.000004287622661e-05,0.599481183882365,5.000004287622661e-05,-7.270226984257073e-06,5.000004287622661e-05,0.6
5.000004381809237e-05,0.7236069024868589,5.000004381809237e-05,0.5994787702604837,5.000004381809237e-05,-5.608975083055986e-06,5.000004381809237e-05,0.6
5.00000446821333e-05,0.7236069045521462,5.00000446821333e-05,0.5994768359981568,5.00000446821333e-05,-4.336033004782817e-06,5.00000446821333e-05,0.6
5.000004560344862e-05,0.7236069067543344,5.000004560344862e-05,0.599475009816733,5.000004560344862e-05,-3.199997875749383e-06,5.000004560344862e-05,0.6
5.000004664294088e-05,0.7236069092389968,5.000004664294088e-05,0.5994732012447381,5.000004664294088e-05,-2.14187016704202e-06,5.000004664294088e-05,0.6
5.000004756665365e-05,0.7236069114469156,5.000004756665365e-05,0.5994718053738817,5.000004756665365e-05,-1.364299119485563e-06,5.000004756665365e-05,0.6
5.000004833411906e-05,0.7236069132813617,5.000004833411906e-05,0.5994707873880343,5.000004833411906e-05,-8.150811551354826e-07,5.000004833411906e-05,0.6
5.000004912993778e-05,0.7236069151835798,5.000004912993778e-05,0.5994698516717802,5.000004912993778e-05,-3.232541317791495e-07,5.000004912993778e-05,0.6
5.000005006271988e-05,0.7236069174131766,5.000005006271988e-05,0.5994688914742654,5.000005006271988e-05,1.689055161873397e-07,5.000005006271988e-05,0.6
5.000005084298391e-05,0.7236069192782147,5.000005084298391e-05,0.5994681900367446,5.000005084298391e-05,5.206192037451241e-07,5.000005084298391e-05,0.6
5.000005152493641e-05,0.7236069209082623,5.000005152493641e-05,0.5994676461198688,5.000005152493641e-05,7.894436845136549e-07,5.000005152493641e-05,0.6
5.000005222582111e-05,0.7236069225835629,5.000005222582111e-05,0.5994671524152472,5.000005222582111e-05,1.033958794462543e-06,5.000005222582111e-05,0.6
5.00000528691491e-05,0.7236069241212875,5.00000528691491e-05,0.5994667601752068,5.00000528691491e-05,1.23437776119979e-06,5.00000528691491e-05,0.6
5.000005349581104e-05,0.7236069256191759,5.000005349581104e-05,0.5994664313562305,5.000005349581104e-05,1.410148713659519e-06,5.000005349581104e-05,0.6
5.000005432883355e-05,0.7236069276103209,5.000005432883355e-05,0.5994660681117688,5.000005432883355e-05,1.617682827430018e-06,5.000005432883355e-05,0.6
5.000005512965386e-05,0.723606929524494,5.000005512965386e-05,0.5994657871851651,5.000005512965386e-05,1.791569786177495e-06,5.000005512965386e-05,0.6
5.000005595169237e-05,0.7236069314893843,5.000005595169237e-05,0.5994655507160257,5.000005595169237e-05,1.945693808140808e-06,5.000005595169237e-05,0.6
5.000005683006626e-05,0.723606933588931,5.000005683006626e-05,0.5994653371533365,5.000005683006626e-05,2.085305451769176e-06,5.000005683006626e-05,0.6
5.000005772083229e-05,0.7236069357180983,5.000005772083229e-05,0.5994651475215803,5.000005772083229e-05,2.203296650448267e-06,5.000005772083229e-05,0.6
5.000005861415706e-05,0.7236069378533816,5.000005861415706e-05,0.5994649736032036,5.000005861415706e-05,2.301027600443048e-06,5.000005861415706e-05,0.6
5.000005965686312e-05,0.7236069403457258,5.000005965686312e-05,0.5994647842187915,5.000005965686312e-05,2.39389656533613e-06,5.000005965686312e-05,0.6
5.00000605936265e-05,0.723606942584839,5.00000605936265e-05,0.5994646255094115,5.00000605936265e-05,2.462428275571325e-06,5.00000605936265e-05,0.6
5.000006144064042e-05,0.7236069446094271,5.000006144064042e-05,0.5994644910108323,5.000006144064042e-05,2.513742362774846e-06,5.000006144064042e-05,0.6
5.00000622534764e-05,0.7236069465523208,5.00000622534764e-05,0.599464371000517,5.00000622534764e-05,2.556008139378952e-06,5.00000622534764e-05,0.6
5.000006307245258e-05,0.7236069485098913,5.000006307245258e-05,0.5994642592398792,5.000006307245258e-05,2.593063697042841e-06,5.000006307245258e-05,0.6
5.000006408288421e-05,0.7236069509250911,5.000006408288421e-05,0.5994641330649557,5.000006408288421e-05,2.632524014187538e-06,5.000006408288421e-05,0.6
5.000006495834615e-05,0.7236069530176774,5.000006495834615e-05,0.5994640355020989,5.000006495834615e-05,2.662309719870206e-06,5.000006495834615e-05,0.6
5.000006584126545e-05,0.7236069551280889,5.000006584126545e-05,0.5994639499682951,5.000006584126545e-05,2.688710551015317e-06,5.000006584126545e-05,0.6
5.000006683271504e-05,0.7236069574979166,5.000006683271504e-05,0.5994638696192109,5.000006683271504e-05,2.715020409093178e-06,5.000006683271504e-05,0.6
5.000006771842262e-05,0.7236069596149928,5.000006771842262e-05,0.5994638119867103,5.000006771842262e-05,2.736482187767417e-06,5.000006771842262e-05,0.6
5.000006846659585e-05,0.7236069614033254,5.000006846659585e-05,0.5994637733652306,5.000006846659585e-05,2.753226131543487e-06,5.000006846659585e-05,0.6
5.000006926894036e-05,0.7236069633211417,5.000006926894036e-05,0.59946374117571,5.000006926894036e-05,2.769895054692327e-06,5.000006926894036e-05,0.6
5.000007018995864e-05,0.7236069655226198,5.000007018995864e-05,0.5994637147654061,5.000007018995864e-05,2.787387686466728e-06,5.000007018995864e-05,0.6
5.000007096059388e-05,0.7236069673646426,5.000007096059388e-05,0.5994637004768798,5.000007096059388e-05,2.800562064387899e-06,5.000007096059388e-05,0.6
5.000007163931045e-05,0.7236069689869552,5.000007163931045e-05,0.5994636932958285,5.000007163931045e-05,2.812239334783668e-06,5.000007163931045e-05,0.6
5.000007234374046e-05,0.7236069706707299,5.000007234374046e-05,0.5994636906975045,5.000007234374046e-05,2.820579667983412e-06,5.000007234374046e-05,0.6
5.000007298238414e-05,0.7236069721972578,5.000007298238414e-05,0.5994636923406506,5.000007298238414e-05,2.825323583377822e-06,5.000007298238414e-05,0.6
5.000007361705107e-05,0.7236069737142802,5.000007361705107e-05,0.5994636973603484,5.000007361705107e-05,2.829048682053697e-06,5.000007361705107e-05,0.6
5.000007444430122e-05,0.7236069756916276,5.000007444430122e-05,0.5994637083027479,5.000007444430122e-05,2.83458506451988e-06,5.000007444430122e-05,0.6
5.000007524540863e-05,0.7236069776064868,5.000007524540863e-05,0.5994637229595862,5.000007524540863e-05,2.841766492088739e-06,5.000007524540863e-05,0.6
5.000007606869894e-05,0.7236069795743691,5.000007606869894e-05,0.5994637414838874,5.000007606869894e-05,2.850636251840051e-06,5.000007606869894e-05,0.6
5.000007694864566e-05,0.7236069816776753,5.000007694864566e-05,0.5994637645511514,5.000007694864566e-05,2.860246882490893e-06,5.000007694864566e-05,0.6
5.000007783985113e-05,0.7236069838078929,5.000007783985113e-05,0.5994637909430618,5.000007783985113e-05,2.86817705784331e-06,5.000007783985113e-05,0.6
5.000007873667511e-05,0.7236069859515402,5.000007873667511e-05,0.5994638203412558,5.000007873667511e-05,2.873112849868429e-06,5.000007873667511e-05,0.6
5.00000797908537e-05,0.7236069884713068,5.00000797908537e-05,0.5994638583346205,5.00000797908537e-05,2.875276222756044e-06,5.00000797908537e-05,0.6
5.000008072316646e-05,0.7236069906997816,5.000008072316646e-05,0.5994638948472092,5.000008072316646e-05,2.878247678768523e-06,5.000008072316646e-05,0.6
5.000008156756972e-05,0.7236069927181294,5.000008156756972e-05,0.5994639301651253,5.000008156756972e-05,2.879402097301062e-06,5.000008156756972e-05,0.6
5.000008237928656e-05,0.7236069946583481,5.000008237928656e-05,0.599463965958432,5.000008237928656e-05,2.880928930709246e-06,5.000008237928656e-05,0.6
5.000008320082826e-05,0.7236069966220507,5.000008320082826e-05,0.5994640038685582,5.000008320082826e-05,2.886037359040354e-06,5.000008320082826e-05,0.6
5.000008423004174e-05,0.723606999082144,5.000008423004174e-05,0.5994640534655787,5.000008423004174e-05,2.898251403218598e-06,5.000008423004174e-05,0.6
5.000008511491153e-05,0.7236070011972175,5.000008511491153e-05,0.5994640978142081,5.000008511491153e-05,2.909620127424461e-06,5.000008511491153e-05,0.6
5.000008600618036e-05,0.7236070033275865,5.000008600618036e-05,0.5994641439273101,5.000008600618036e-05,2.914593828806739e-06,5.000008600618036e-05,0.6
5.00000869933894e-05,0.7236070056872781,5.00000869933894e-05,0.5994641965129212,5.00000869933894e-05,2.913035943420312e-06,5.00000869933894e-05,0.6
