Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.007513301234925736,0.5521624036972512,0.007513301234925736,0.7354330848062081,0.007513301234925736,0
0.007513627107225934,0.5531648425501486,0.007513627107225934,0.7216934072704231,0.007513627107225934,0
0.007513956956225993,0.5541797066960499,0.007513956956225993,0.7082634992003433,0.007513956956225993,0
0.007514340341168157,0.5553595235887325,0.007514340341168157,0.6932454736956403,0.007514340341168157,0
0.007514851491249061,0.5569329013827508,0.007514851491249061,0.6741774941425391,0.007514851491249061,0
0.007515257039237846,0.558181524186935,0.007515257039237846,0.659797280676518,0.007515257039237846,0
0.007515629922941821,0.5593298056124294,0.007515629922941821,0.6471338368232218,0.007515629922941821,0
0.007516013235427059,0.5605104221406592,0.007516013235427059,0.6346463397772272,0.007516013235427059,0
0.007516426950351911,0.5617849224760098,0.007516426950351911,0.6217380802410599,0.007516426950351911,0
0.007516815749897406,0.5629828883428961,0.007516815749897406,0.6101157631709986,0.007516815749897406,0
0.007517200059721682,0.5641672226488067,0.007517200059721682,0.5990817812320266,0.007517200059721682,0
0.007517670664529086,0.5656177583018573,0.007517670664529086,0.5861387310005196,0.007517670664529086,0
0.007518155940600645,0.5671138103677862,0.007518155940600645,0.5733951910550784,0.007518155940600645,0
0.007518629573378546,0.5685742464514431,0.007518629573378546,0.5614957343795056,0.007518629573378546,0
0.007519148724042557,0.5701753383860971,0.007519148724042557,0.5489999603650404,0.007519148724042557,0
0.00751959740104187,0.5715593286347832,0.00751959740104187,0.5386143264136541,0.00751959740104187,0
0.007520027090361724,0.5728849526029154,0.007520027090361724,0.5289870085786141,0.007520027090361724,0
0.007520496159082381,0.5743322811421882,0.007520496159082381,0.5187877063006856,0.007520496159082381,0
0.007521087664615909,0.5761576924867904,0.007521087664615909,0.5063129787212601,0.007521087664615909,0
0.007521671343405413,0.5779592524764716,0.007521671343405413,0.4943463422592119,0.007521671343405413,0
0.007522166797397104,0.5794887186379392,0.007522166797397104,0.4843967603112072,0.007522166797397104,0
0.007522661360106471,0.5810156159306249,0.007522661360106471,0.4746000300977947,0.007522661360106471,0
0.007523199038155642,0.582675815257032,0.007523199038155642,0.4640388099998479,0.007523199038155642,0
0.007523816630686003,0.58458298767613,0.007523816630686003,0.4519360103454149,0.007523816630686003,0
0.007524474808717771,0.5866157205661223,0.007524474808717771,0.4389635327967162,0.007524474808717771,0
0.007525138148812956,0.588664603358949,0.007525138148812956,0.4256955484056133,0.007525138148812956,0
0.00752571475677846,0.5904457373546617,0.00752571475677846,0.4139168082868422,0.00752571475677846,0
0.007526303377460533,0.5922640855054121,0.007526303377460533,0.4015714213654847,0.007526303377460533,0
0.007527032807043682,0.5945175313758925,0.007527032807043682,0.3856967716644304,0.007527032807043682,0
0.007527876964407119,0.5971255160137835,0.007527876964407119,0.3663632461496344,0.007527876964407119,0
0.00752859034596923,0.599329519965873,0.00752859034596923,0.3491101767397207,0.00752859034596923,0
0.007529307881455121,0.6015463513026928,0.007529307881455121,0.3308257294456018,0.007529307881455121,0
0.007530034417165224,0.6037909340680224,0.007530034417165224,0.3113216654127343,0.007530034417165224,0
0.007530693914842714,0.6058283211326873,0.007530693914842714,0.2927886838708239,0.007530693914842714,0
0.007531336186392916,0.6078123783194781,0.007531336186392916,0.2741033688095893,0.007531336186392916,0
0.007532026139533094,0.6099435676696034,0.007532026139533094,0.2536715201001335,0.007532026139533094,0
0.007532276695087079,0.6107174601169195,0.007532276695087079,0.2462940807744068,0.007532276695087079,0
0.007532621150623539,0.6117813350513156,0.007532621150623539,0.2367234732731288,0.007532621150623539,0
0.007532863808070171,0.6125307664154905,0.007532863808070171,0.2306618645488906,0.007532863808070171,0
0.00753313876788349,0.6133799197288889,0.00753313876788349,0.2245783255010593,0.00753313876788349,0
0.007533432658635813,0.6142874940917866,0.007533432658635813,0.2188504138384877,0.007533432658635813,0
0.007533694938610857,0.6150974014018862,0.007533694938610857,0.2141938777208965,0.007533694938610857,0
0.007534010704094871,0.6160724171336557,0.007534010704094871,0.2088693461202028,0.007534010704094871,0
0.007534470166107207,0.617491007594599,0.007534470166107207,0.201291949670139,0.007534470166107207,0
0.007535161184704004,0.6196242372608227,0.007535161184704004,0.1898605350497629,0.007535161184704004,0
0.007536157810944524,0.6227001999915672,0.007536157810944524,0.1729595038794293,0.007536157810944524,0
0.007537733399767058,0.6275610775971787,0.007537733399767058,0.1452552432337069,0.007537733399767058,0
0.007539691124150555,0.6335968754577187,0.007539691124150555,0.1115348127853496,0.007539691124150555,0
0.007541461740477018,0.6390513448528723,0.007541461740477018,0.08617563980809755,0.007541461740477018,0
0.007542877463107957,0.643409082558938,0.007542877463107957,0.07133905724895326,0.007542877463107957,0
0.007544474812350656,0.6483216911865866,0.007544474812350656,0.05949950894210387,0.007544474812350656,0
0.007546124342563874,0.6533895962944113,0.007546124342563874,0.0503959964472761,0.007546124342563874,0
0.007547686972268965,0.6581851831215265,0.007547686972268965,0.04336174244479698,0.007547686972268965,0
0.00754938901978207,0.6634021666250939,0.00754938901978207,0.0370540402908137,0.00754938901978207,0
0.00755110800689403,0.6686636418246418,0.00755110800689403,0.03181604060231438,0.00755110800689403,0
0.00755258172279304,0.6731680127656108,0.00755258172279304,0.02809025299417365,0.00755258172279304,0
0.007553937654245371,0.6773068315526941,0.007553937654245371,0.02519013689974704,0.007553937654245371,0
0.007555038323316918,0.6806623769134091,0.007555038323316918,0.02315669312067666,0.007555038323316918,0
0.007555908347592613,0.6833120474671414,0.007555908347592613,0.02172977394993594,0.007555908347592613,0
0.007556647494487125,0.6855611740012397,0.007556647494487125,0.02063276396600701,0.007556647494487125,0
0.007557333915913029,0.6876482069728025,0.007557333915913029,0.01970409857784654,0.007557333915913029,0
0.007558050043716733,0.689823813628054,0.007558050043716733,0.01882562803102529,0.007558050043716733,0
0.007558964767251906,0.6926000788976711,0.007558964767251906,0.01783939132524474,0.007558964767251906,0
0.007559897392215434,0.6954275154616104,0.007559897392215434,0.01699426771945841,0.007559897392215434,0
0.007560565557654145,0.6974511870805571,0.007560565557654145,0.01648882783366874,0.007560565557654145,0
0.007561158761683721,0.6992463875596944,0.007561158761683721,0.01611196331856164,0.007561158761683721,0
0.007561764313660888,0.7010775307079808,0.007561764313660888,0.01579783198440986,0.007561764313660888,0
0.007562410403945331,0.7030296357445638,0.007562410403945331,0.01553839008145439,0.007562410403945331,0
0.007563161835536757,0.7052978674073391,0.007563161835536757,0.01532443977059276,0.007563161835536757,0
0.007564209209560681,0.7084554419348804,0.007564209209560681,0.01514879455405235,0.007564209209560681,0
0.007565290373630172,0.7117098904620042,0.007565290373630172,0.01506956676360367,0.007565290373630172,0
0.007566246180291246,0.7145826747752781,0.007566246180291246,0.01505140475741134,0.007566246180291246,0
0.007567185227051852,0.7174010464849409,0.007567185227051852,0.0150567628428866,0.007567185227051852,0
0.007568182145391008,0.7203886204525676,0.007568182145391008,0.01507147151242138,0.007568182145391008,0
0.007569304530469965,0.7237465117333737,0.007569304530469965,0.01508949379654793,0.007569304530469965,0
0.007570687316945536,0.727874937509627,0.007570687316945536,0.01510954275534875,0.007570687316945536,0
0.007572563652996084,0.7334613083797296,0.007572563652996084,0.01513426605134109,0.007572563652996084,0
0.007575968503022874,0.7435499140609207,0.007575968503022874,0.01518201379182984,0.007575968503022874,0
0.007580585138950035,0.7571216337693795,0.007580585138950035,0.01525782233992537,0.007580585138950035,0
0.007586261994531845,0.7736256506160455,0.007586261994531845,0.01536131691004451,0.007586261994531845,0
0.007596964381571938,0.8041098516355887,0.007596964381571938,0.01556453166976314,0.007596964381571938,0
0.007608469715072557,0.8358360926275576,0.007608469715072557,0.01578756300488766,0.007608469715072557,0
0.007619666855107718,0.8655295709692529,0.007619666855107718,0.01600863985544004,0.007619666855107718,0
0.007630807270513226,0.8937687924621693,0.007630807270513226,0.01623307592432681,0.007630807270513226,0
0.007641639785108098,0.9198463936149962,0.007641639785108098,0.01645592067538887,0.007641639785108098,0
0.007651750473135231,0.9428498753251797,0.007651750473135231,0.01666818699114004,0.007651750473135231,0
0.007661150197181297,0.9629853134751122,0.007661150197181297,0.01686933902938121,0.007661150197181297,0
0.00767028889500183,0.9813383855156368,0.00767028889500183,0.01706852415712198,0.00767028889500183,0
0.007680073838219319,0.9995619541181178,0.007680073838219319,0.01728586263904618,0.007680073838219319,0
0.007694222999980968,1.023148981031797,0.007694222999980968,0.01760782029955509,0.007694222999980968,0
0.007707902805317312,1.042662339112461,0.007707902805317312,0.01792808033062873,0.007707902805317312,0
0.007718679608700033,1.055657671376046,0.007718679608700033,0.01818685094471962,0.007718679608700033,0
0.007729471801293116,1.066524490599992,0.007729471801293116,0.0184519309432817,0.007729471801293116,0
0.007741025863188162,1.07579899700834,0.007741025863188162,0.0187425430144542,0.007741025863188162,0
0.007754536215242904,1.08363075716676,0.007754536215242904,0.01909167663798029,0.007754536215242904,0
0.007772750638755601,1.089206782063114,0.007772750638755601,0.01957906861562344,0.007772750638755601,0
0.007795463224799475,1.088131429603247,0.007795463224799475,0.02021543094648546,0.007795463224799475,0
0.007812133520437609,1.081304472444835,0.007812133520437609,0.02070424794329117,0.007812133520437609,0
0.007827736178615784,1.069808854966037,0.007827736178615784,0.02117946639936342,0.007827736178615784,0
0.007844473569731412,1.05187568479411,0.007844473569731412,0.02170957074487505,0.007844473569731412,0
0.007867127287681032,1.019134227948185,0.007867127287681032,0.02246316828048516,0.007867127287681032,0
0.007891596189268232,0.9742191370109542,0.007891596189268232,0.02332816361901388,0.007891596189268232,0
0.007911117774285022,0.9321077028900446,0.007911117774285022,0.02406010863034392,0.007911117774285022,0
0.007930035128617043,0.8866280855484211,0.007930035128617043,0.02480842062910185,0.007930035128617043,0
0.007939365546109599,0.8626655034737024,0.007939365546109599,0.02519275353412353,0.007939365546109599,0
0.007946433446764345,0.8439104910413522,0.007946433446764345,0.02549100419387614,0.007946433446764345,0
0.007951590870471663,0.8299240767812576,0.007951590870471663,0.02571265231937895,0.007951590870471663,0
0.007957344969306968,0.814044304652959,0.007957344969306968,0.02596406925153281,0.007957344969306968,0
0.00796178706787018,0.801598739925181,0.00796178706787018,0.02616121714225065,0.00796178706787018,0
0.007965649571324738,0.7906527695117763,0.007965649571324738,0.02633486143330386,0.007965649571324738,0
0.007968713039622528,0.7818933314625484,0.007968713039622528,0.02647408262578546,0.007968713039622528,0
0.007971954071635572,0.7725552027422133,0.007971954071635572,0.02662284385462759,0.007971954071635572,0
0.007974536779407328,0.76506398229503,0.007974536779407328,0.02674250099866324,0.007974536779407328,0
0.0079774133579245,0.7566709882954153,0.0079774133579245,0.02687627540368016,0.0079774133579245,0
0.007980364369739911,0.7480095923869513,0.007980364369739911,0.02701342126015925,0.007980364369739911,0
0.007983338347533602,0.7392310792034171,0.007983338347533602,0.02715769659867704,0.007983338347533602,0
0.007987338623495944,0.7273498379224181,0.007987338623495944,0.02735042765813595,0.007987338623495944,0
0.007991861198520238,0.7138245458546112,0.007991861198520238,0.02757137331658037,0.007991861198520238,0
0.007996816102917333,0.6989050999936013,0.007996816102917333,0.02781733486788925,0.007996816102917333,0
0.008003850401144316,0.677571103521253,0.008003850401144316,0.02817364557801021,0.008003850401144316,0
0.008011258584216511,0.6549475118109233,0.008011258584216511,0.02855832772993818,0.008011258584216511,0
0.008016966479723628,0.63743339662914,0.008016966479723628,0.02886161754382787,0.008016966479723628,0
0.008022287057531824,0.6210640277439822,0.008022287057531824,0.02914993270384972,0.008022287057531824,0
0.008029268455166454,0.5995556441307254,0.008029268455166454,0.02953679431565434,0.008029268455166454,0
0.008036662684199506,0.5767809262522381,0.008036662684199506,0.02995759276415449,0.008036662684199506,0
0.008042145142022918,0.5599266379552548,0.008042145142022918,0.03027725668621419,0.008042145142022918,0
0.008047105206598328,0.5447132617822301,0.008047105206598328,0.03057232455735479,0.008047105206598328,0
0.008051930964618688,0.5299618209454104,0.008051930964618688,0.03086494526912188,0.008051930964618688,0
0.00805696629941517,0.514639626829147,0.00805696629941517,0.03117633173783111,0.00805696629941517,0
0.008062790094742598,0.4970271324525887,0.008062790094742598,0.03154444750379028,0.008062790094742598,0
0.008070650820523682,0.4734809472634756,0.008070650820523682,0.03205556652223974,0.008070650820523682,0
0.008077856697699443,0.4521661036188765,0.008077856697699443,0.03253929681627683,0.008077856697699443,0
0.008083935217505764,0.4344171622707252,0.008083935217505764,0.03295925587204744,0.008083935217505764,0
0.008090241805452961,0.4162562935518914,0.008090241805452961,0.03340713806892327,0.008090241805452961,0
0.008097714521786554,0.3951144006718736,0.008097714521786554,0.03395482094718898,0.008097714521786554,0
0.008107039821290003,0.3693743978282701,0.008107039821290003,0.03466583884746786,0.008107039821290003,0
0.008118276226316286,0.3394267389259421,0.008118276226316286,0.03556685111092965,0.008118276226316286,0
0.008131499352364744,0.30586927902823,0.008131499352364744,0.03669608027998836,0.008131499352364744,0
0.008147579341953284,0.2678452687489502,0.008147579341953284,0.03818434926301729,0.008147579341953284,0
0.008168527150763464,0.2234987916458827,0.008168527150763464,0.04035080794116804,0.008168527150763464,0
0.008193437383191433,0.1793739119574919,0.008193437383191433,0.04335859693696015,0.008193437383191433,0
0.008222038537551208,0.1415313445069797,0.008222038537551208,0.04763492160328655,0.008222038537551208,0
0.008254746372809447,0.1162974861876701,0.008254746372809447,0.05429267848546278,0.008254746372809447,0
0.008292945698082397,0.1118681945690862,0.008292945698082397,0.06710835284533694,0.008292945698082397,0
0.008314810633911146,0.1216447902910303,0.008314810633911146,0.0799854154707948,0.008314810633911146,0
0.008336992926013484,0.1410332246674162,0.008336992926013484,0.1023830320858788,0.008336992926013484,0
0.008355083637101487,0.1637157832495234,0.008355083637101487,0.1323178935760045,0.008355083637101487,0
0.008369960240245259,0.1867309530619031,0.008369960240245259,0.1668291741361015,0.008369960240245259,0
0.008386544125228067,0.2166882308630219,0.008386544125228067,0.2140943661760109,0.008386544125228067,0
0.008391085682167766,0.2256528079340201,0.008391085682167766,0.2281949207610318,0.008391085682167766,0
0.008400168796047165,0.2444911590478897,0.008400168796047165,0.2554602863786168,0.008400168796047165,0
0.008409384028183369,0.2647765314151297,0.008409384028183369,0.2780040754126281,0.008409384028183369,0
0.00841665718119824,0.2815802523948265,0.00841665718119824,0.2897446960127074,0.00841665718119824,0
0.008424190397464415,0.2996802340377002,0.008424190397464415,0.2949846057195248,0.008424190397464415,0
0.008433491748242388,0.3229382277707553,0.008433491748242388,0.2928079735903116,0.008433491748242388,0
0.008443096679191119,0.3479374646575887,0.008443096679191119,0.2838808257270623,0.008443096679191119,0
0.008451316677446856,0.3700655422067486,0.008451316677446856,0.2735552023379851,0.008451316677446856,0
0.008459341576584877,0.3922535152723082,0.008459341576584877,0.2631557658124182,0.008459341576584877,0
0.008466499674455822,0.4124911402234615,0.008466499674455822,0.2547558998863374,0.008466499674455822,0
0.008470115761218434,0.4228640086861535,0.008470115761218434,0.2510239994743442,0.008470115761218434,0
0.008474006175820975,0.4341275743388598,0.008474006175820975,0.247531463995449,0.008474006175820975,0
0.008477030798458296,0.4429510223730957,0.008477030798458296,0.2452298608485644,0.008477030798458296,0
0.008479616183937746,0.4505379813752386,0.008479616183937746,0.2435632040140682,0.008479616183937746,0
0.008482425257406263,0.4588264725594148,0.008482425257406263,0.2420728633918231,0.008482425257406263,0
0.008483986188921185,0.4634515245609899,0.008483986188921185,0.2413893111934056,0.008483986188921185,0
0.008485617910873445,0.4683001964447464,0.008485617910873445,0.2407890467703651,0.008485617910873445,0
0.008486920460945848,0.4721805385780671,0.008486920460945848,0.2403924943851737,0.008486920460945848,0
0.008487943261984477,0.4752334488656247,0.008487943261984477,0.2401308901875341,0.008487943261984477,0
0.008488883649355095,0.4780448840916698,0.008488883649355095,0.2399280620549706,0.008488883649355095,0
0.008489546423533145,0.480028897167636,0.008489546423533145,0.2398065243736519,0.008489546423533145,0
0.008490292417103832,0.4822645168723433,0.008490292417103832,0.2396908094086605,0.008490292417103832,0
0.008490824011419542,0.4838592881201942,0.008490824011419542,0.2396222262535378,0.008490824011419542,0
0.008491327478376921,0.4853709273793735,0.008491327478376921,0.2395678042874679,0.008491327478376921,0
0.008492049072291468,0.4875394055652348,0.008492049072291468,0.2395074476728412,0.008492049072291468,0
0.008492705537119474,0.489513984439819,0.008492705537119474,0.2394704709659442,0.008492705537119474,0
0.008493342796013765,0.4914324101371522,0.008493342796013765,0.2394506596278382,0.008493342796013765,0
0.008493862297542992,0.4929975360899392,0.008493862297542992,0.2394460756524718,0.008493862297542992,0
0.008494286960603418,0.4942777664216544,0.008494286960603418,0.2394499545691943,0.008494286960603418,0
0.008494670095048333,0.4954334590362284,0.008494670095048333,0.2394592867717855,0.008494670095048333,0
0.008495048976167952,0.4965769456341237,0.008495048976167952,0.2394739027985751,0.008495048976167952,0
0.008495452852906824,0.4977965525496749,0.008495452852906824,0.2394953360031429,0.008495452852906824,0
0.008495930393394678,0.4992394960367208,0.008495930393394678,0.2395284141506,0.008495930393394678,0
0.00849640938275268,0.5006877574213354,0.00849640938275268,0.2395699495018188,0.00849640938275268,0
0.008496825934458854,0.5019479745728385,0.008496825934458854,0.2396128102201155,0.008496825934458854,0
0.008497185415010327,0.503036069226403,0.008497185415010327,0.2396547999797334,0.008497185415010327,0
0.008497517327901709,0.5040411530179285,0.008497517327901709,0.2396976546830288,0.008497517327901709,0
0.008497840584246573,0.5050204199012792,0.008497840584246573,0.2397431358259408,0.008497840584246573,0
0.008498149974393984,0.5059580315103867,0.008498149974393984,0.2397901037616491,0.008498149974393984,0
0.008498423768237376,0.5067880644624213,0.008498423768237376,0.2398344515747788,0.008498423768237376,0
0.008498704127756962,0.5076382781087582,0.008498704127756962,0.2398825348420606,0.008498704127756962,0
0.008498980637100043,0.5084770928911752,0.008498980637100043,0.2399325886448963,0.008498980637100043,0
0.008499180208365573,0.5090826719565341,0.008499180208365573,0.2399705309670694,0.008499180208365573,0
0.008499339986368379,0.5095676064043042,0.008499339986368379,0.2400020687533883,0.008499339986368379,0
0.008499490873145448,0.5100256406923581,0.008499490873145448,0.2400328278680265,0.008499490873145448,0
0.008499648582688504,0.510504466384725,0.008499648582688504,0.2400659621304219,0.008499648582688504,0
0.008499815797651019,0.5110122518757708,0.008499815797651019,0.2401021391897536,0.008499815797651019,0
0.008500001184781858,0.5115753342683673,0.008500001184781858,0.2401434433290269,0.008500001184781858,0
0.008500194554458227,0.5121627908710541,0.008500194554458227,0.2401878001837651,0.008500194554458227,0
0.008500420267597703,0.5128486648354411,0.008500420267597703,0.2402411458264873,0.008500420267597703,0
0.008500634832135385,0.5135008240393187,0.008500634832135385,0.2402933494204178,0.008500634832135385,0
0.008500837621943478,0.5141173344051635,0.008500837621943478,0.2403439789265784,0.008500837621943478,0
0.008501041487735181,0.5147372586889688,0.008501041487735181,0.2403961153407288,0.008501041487735181,0
0.008501253433204441,0.5153818976340793,0.008501253433204441,0.2404516116684259,0.008501253433204441,0
0.008501477977543661,0.5160650239349617,0.008501477977543661,0.2405118374838092,0.008501477977543661,0
0.008501726247117609,0.5168205210786895,0.008501726247117609,0.2405801437467268,0.008501726247117609,0
0.008502014939789302,0.5176992891169641,0.008502014939789302,0.24066184466415,0.008502014939789302,0
0.008502378954459299,0.5188077159369141,0.008502378954459299,0.2407683902205795,0.008502378954459299,0
0.008502819478810885,0.5201496894676826,0.008502819478810885,0.2409026269019248,0.008502819478810885,0
0.008503300719776782,0.5216164001473846,0.008503300719776782,0.2410561574709857,0.008503300719776782,0
0.008503771832257517,0.5230529359989678,0.008503771832257517,0.2412130978158801,0.008503771832257517,0
0.008504262764170028,0.5245506202967053,0.008504262764170028,0.2413837703139034,0.008504262764170028,0
0.008504733554822905,0.5259875295311525,0.008504733554822905,0.2415541915009729,0.008504733554822905,0
0.008505217697488857,0.5274658599998343,0.008505217697488857,0.241736165714346,0.008505217697488857,0
0.008505710911657801,0.5289725740328083,0.008505710911657801,0.2419285058831284,0.008505710911657801,0
0.008506206705337757,0.5304878499820825,0.008506206705337757,0.2421285232895277,0.008506206705337757,0
0.008506739086131818,0.532115691080754,0.008506739086131818,0.2423506362295548,0.008506739086131818,0
0.008507337388921125,0.5339459992267598,0.008507337388921125,0.2426090508482414,0.008507337388921125,0
0.008507922045358869,0.5357354586771362,0.008507922045358869,0.2428704911003118,0.008507922045358869,0
0.008508581147617499,0.5377538082058095,0.008508581147617499,0.2431752731625015,0.008508581147617499,0
0.008509189233792193,0.5396168768807579,0.008509189233792193,0.2434657351482606,0.008509189233792193,0
0.008509753270166027,0.5413457604071102,0.008509753270166027,0.2437430177336481,0.008509753270166027,0
0.008510290562417202,0.5429933470039592,0.008510290562417202,0.2440138363364319,0.008510290562417202,0
0.008510838557028741,0.5446744216570572,0.008510838557028741,0.2442966233406854,0.008510838557028741,0
0.008511344844540174,0.546228139601408,0.008511344844540174,0.2445637384792073,0.008511344844540174,0
0.00851182475400233,0.5477014140899237,0.00851182475400233,0.2448218350643435,0.00851182475400233,0
0.008512312688827935,0.5491998153528511,0.008512312688827935,0.245088985359891,0.008512312688827935,0
0.008512754126545669,0.5505558408424351,0.008512754126545669,0.2453347562843861,0.008512754126545669,0
0.008513143104016119,0.5517510321840984,0.008513143104016119,0.2455543481116481,0.008513143104016119,0
0.008513470430056021,0.5527570133183276,0.008513470430056021,0.2457413011729637,0.008513470430056021,0
0.008513796991722205,0.5537608434359845,0.008513796991722205,0.2459297426016023,0.008513796991722205,0
0.008514153455959383,0.5548568128738879,0.008514153455959383,0.2461376907307312,0.008514153455959383,0
0.008514665606126945,0.5564318393920122,0.008514665606126945,0.2464401763702068,0.008514665606126945,0
0.008515097760163463,0.5577612029389748,0.008515097760163463,0.246698761258545,0.008515097760163463,0
0.008515476146473794,0.5589254247823782,0.008515476146473794,0.2469275971234866,0.008515476146473794,0
0.008515855285821328,0.5600921948956188,0.008515855285821328,0.2471592560319541,0.008515855285821328,0
0.008516256423145296,0.5613269071762085,0.008516256423145296,0.2474065695336816,0.008516256423145296,0
0.008516659926208313,0.5625691485900477,0.008516659926208313,0.2476576449842636,0.008516659926208313,0
0.008517039424496964,0.5637377075314638,0.008517039424496964,0.247895809251047,0.008517039424496964,0
0.008517471246610961,0.5650676326965379,0.008517471246610961,0.2481692717798347,0.008517471246610961,0
0.008517972029912444,0.5666102636386668,0.008517972029912444,0.2484892674586177,0.008517972029912444,0
0.008518443563859559,0.5680630945433651,0.008518443563859559,0.248793290319867,0.008518443563859559,0
0.008518943312974226,0.5696031626387442,0.008518943312974226,0.2491183587130199,0.008518943312974226,0
0.008519409770367614,0.5710409066232276,0.008519409770367614,0.2494240978716491,0.008519409770367614,0
0.008519838397485945,0.5723622704675396,0.008519838397485945,0.2497069392243319,0.008519838397485945,0
0.008520284958331221,0.5737391381868352,0.008520284958331221,0.2500035468544819,0.008520284958331221,0
0.00852085829479547,0.5755071965917475,0.00852085829479547,0.2503868195759311,0.00852085829479547,0
0.008521466719292861,0.5773838104808492,0.008521466719292861,0.2507963677790136,0.008521466719292861,0
0.008521972649924336,0.5789445493836181,0.008521972649924336,0.2511389355010871,0.008521972649924336,0
0.008522461260183054,0.5804520597580759,0.008522461260183054,0.2514713043435522,0.008522461260183054,0
0.008522981031828022,0.5820559136784949,0.008522981031828022,0.2518263397739409,0.008522981031828022,0
0.008523557895855117,0.5838361526223479,0.008523557895855117,0.2522218390961898,0.008523557895855117,0
0.008524227443032722,0.5859026781233013,0.008524227443032722,0.2526824870869586,0.008524227443032722,0
0.008524893190706541,0.5879577280898509,0.008524893190706541,0.2531418647115663,0.008524893190706541,0
0.008525481555153321,0.5897740932967981,0.008525481555153321,0.2535486650405241,0.008525481555153321,0
0.00852605403644981,0.5915415654741051,0.00852605403644981,0.2539449299948386,0.00852605403644981,0
0.008526706316096568,0.5935555411558676,0.008526706316096568,0.2543965817746408,0.008526706316096568,0
0.008527550035087544,0.596160756573015,0.008527550035087544,0.2549803391483658,0.008527550035087544,0
0.008528289788823851,0.5984450424800576,0.008528289788823851,0.2554911447943309,0.008528289788823851,0
0.008528984453078337,0.600590131520449,0.008528984453078337,0.2559694259125751,0.008528984453078337,0
0.008529774137778714,0.6030286255522209,0.008529774137778714,0.2565108328205531,0.008529774137778714,0
0.008531016239196639,0.6068639672899651,0.008531016239196639,0.257355643511482,0.008531016239196639,0
0.008532056888563875,0.6100769623418731,0.008532056888563875,0.2580555304451723,0.008532056888563875,0
0.008533057024011997,0.6131644790664958,0.008533057024011997,0.2587199267957553,0.008533057024011997,0
0.00853434590194495,0.6171425865236211,0.00853434590194495,0.2595617847557338,0.00853434590194495,0
0.008536187693267302,0.622825193409926,0.008536187693267302,0.2607310354561499,0.008536187693267302,0
0.0085378159383604,0.6278464178936538,0.0085378159383604,0.2617264765120721,0.0085378159383604,0
0.008540085325048338,0.6348397835830411,0.008540085325048338,0.26304344163472,0.008540085325048338,0
0.008543305478611216,0.6447502609724943,0.008543305478611216,0.264747784873832,0.008543305478611216,0
0.008547017757841429,0.6561519980305973,0.008547017757841429,0.2664392515408522,0.008547017757841429,0
0.008553215046605729,0.675112795118171,0.008553215046605729,0.2685278986963469,0.008553215046605729,0
0.008560324345902329,0.6967194087622929,0.008560324345902329,0.269749306256239,0.008560324345902329,0
0.00856861949887585,0.7216805856996444,0.00856861949887585,0.269700545335786,0.00856861949887585,0
0.00857949178984228,0.7538785254340212,0.00857949178984228,0.2678174116490511,0.00857949178984228,0
0.008594660701467315,0.7975466200614152,0.008594660701467315,0.2635768811488152,0.008594660701467315,0
0.008608993637133791,0.837165186347105,0.008608993637133791,0.259584386876222,0.008608993637133791,0
0.008620636840681248,0.867964575945172,0.008620636840681248,0.2572192724916075,0.008620636840681248,0
0.008631814740057584,0.8961920637982607,0.008631814740057584,0.2560959882997181,0.008631814740057584,0
0.00864271437501371,0.9223072584864754,0.00864271437501371,0.2561290145491641,0.00864271437501371,0
0.008652814832367229,0.9451560098553963,0.008652814832367229,0.256989233315974,0.008652814832367229,0
0.008662180385009335,0.9650876423974719,0.008662180385009335,0.2582610295771847,0.008662180385009335,0
0.008671257964052478,0.9831884692330477,0.008671257964052478,0.2596726416116581,0.008671257964052478,0
0.008680919652108321,1.001048953438035,0.008680919652108321,0.2610915860891073,0.008680919652108321,0
0.008694577125907748,1.023685603309396,0.008694577125907748,0.2625182021917596,0.008694577125907748,0
0.008708440933312704,1.043356181545413,0.008708440933312704,0.2630646902106373,0.008708440933312704,0
0.00871916700483532,1.056190028036291,0.00871916700483532,0.2628875851666049,0.00871916700483532,0
0.008729828624468522,1.066841132080535,0.008729828624468522,0.2623228503998594,0.008729828624468522,0
0.008741227069530667,1.075935096432473,0.008741227069530667,0.2615081925888708,0.008741227069530667,0
0.008754452503830324,1.08359662980233,0.008754452503830324,0.2605921992184954,0.008754452503830324,0
0.008772314176758993,1.089146501089614,0.008772314176758993,0.2598107460797682,0.008772314176758993,0
0.008795613029653931,1.088093559501853,0.008795613029653931,0.2597274691719775,0.008795613029653931,0
0.008812246930933179,1.081237375518406,0.008812246930933179,0.2601454534890821,0.008812246930933179,0
0.008827731525694727,1.069809052834345,0.008827731525694727,0.2606593456020879,0.008827731525694727,0
0.008844197865163189,1.052209410187965,0.008844197865163189,0.2611002968463357,0.008844197865163189,0
0.008865663858687008,1.021505927612633,0.008865663858687008,0.2613110529096015,0.008865663858687008,0
0.008890954829319713,0.9755013768511147,0.008890954829319713,0.2611293655525151,0.008890954829319713,0
0.008910531263231413,0.9334406637293032,0.008910531263231413,0.2608533880681724,0.008910531263231413,0
0.008929196313767398,0.8887257741313535,0.008929196313767398,0.2606395586512314,0.008929196313767398,0
