DM Phase Plot X,DM Phase Plot Y,DM Gain Plot X,DM Gain Plot Y
183020.6106311101,-121.8352419554649,183020.6106311101,-4.570924799021658
188364.9089489847,-122.6134934696509,188364.9089489847,-4.879901559124487
193865.2635952255,-123.4039517773446,193865.2635952255,-5.191371285766734
199526.2314968929,-124.2063909732142,199526.2314968929,-5.505394093024657
205352.5026457197,-125.0205631940546,205352.5026457197,-5.822027604681219
211348.9039836699,-125.8461994634617,211348.9039836699,-6.141326600744512
217520.4034019577,-126.683010783537,217520.4034019577,-6.463342663547706
223872.1138568395,-127.5306894836137,223872.1138568395,-6.788123827295057
230409.2976055903,-128.3889108334819,230409.2976055903,-7.115714235246307
237137.3705661714,-129.257334925725,237137.3705661714,-7.446153809024795
244061.9068042041,-130.1356088285598,244061.9068042041,-7.779477934783058
251188.6431509643,-131.0233690070558,251188.6431509643,-8.115717171156748
258523.4839562255,-131.9202440068029,258523.4839562255,-8.454896984075027
266072.5059798876,-132.8258573900818,266072.5059798876,-8.797037513566812
273841.963426443,-133.7398309103847,273841.963426443,-9.142153377701383
281838.2931264525,-134.6617879068254,281838.2931264525,-9.490253518725225
290068.1198693227,-135.5913568955992,290068.1198693227,-9.841341096300024
298538.2618918035,-136.5281753312934,298538.2618918035,-10.19541343250888
307255.7365267525,-137.4718935065428,307255.7365267525,-10.55246201297683
316227.766016846,-138.422178554359,316227.766016846,-10.9124725480492
325461.7834980542,-139.3787185134749,325461.7834980542,-11.27542509748637
334965.4391578363,-140.3412264133054,334965.4391578363,-11.6412942615704
344746.6065731582,-141.3094443316818,344746.6065731582,-12.01004944087641
354813.3892335846,-142.2831473754254,354813.3892335846,-12.38165516624524
365174.1272548471,-143.2621475311329,365174.1272548471,-12.75607149970336
375837.4042884539,-144.2462973313214,375837.4042884539,-13.13325450621528
386812.0546330622,-145.2354932793659,386812.0546330622,-13.51315679522476
398107.1705535076,-146.2296789755432,398107.1705535076,-13.89572812994695
409732.1098135522,-147.2288478860348,409732.1098135522,-14.28091610131816
421696.5034285933,-148.2330456970305,421696.5034285933,-14.6686668623987
434010.2636447552,-149.2423721972109,434010.2636447552,-15.0589259178641
446683.5921509749,-150.2569826339709,446683.5921509749,-15.45163896202238
459726.9885308843,-151.2770884918901,459726.9885308843,-15.84675275757305
473151.258961493,-152.3029576462688,473151.258961493,-16.24421604609758
486967.525165876,-153.3349138501323,486967.525165876,-16.64398048006407
501187.2336272856,-154.3733355200386,501187.2336272856,-17.04600156497191
515822.1650723194,-155.4186537943702,515822.1650723194,-17.45023959919012
530884.4442310025,-156.4713498475514,530884.4442310025,-17.85666059809703
546386.5498818688,-157.5319514547762,546386.5498818688,-18.26523718835317
562341.325190364,-158.6010288142504,562341.325190364,-18.6759494575818
578761.9883491361,-159.6791896474664,578761.9883491361,-19.08878574443816
595662.1435290264,-160.7670736123878,595662.1435290264,-19.50374335406563
613055.7921498371,-161.8653460792793,613055.7921498371,-19.92082918430168
630957.3444802102,-162.9746913338829,630957.3444802102,-20.34006024873986
649381.6315762288,-164.0958052872264,649381.6315762288,-20.76146408389282
668343.9175686326,-165.2293877850527,668343.9175686326,-21.18507902923797
687859.9123088262,-166.3761346221433,687859.9123088262,-21.61095437084769
707945.7843841572,-167.5367293771456,707945.7843841572,-22.03915034157557
728618.1745132476,-168.7118351914193,728618.1745132476,-22.4697379733382
749894.2093324763,-169.902086620477,749894.2093324763,-22.90279879982976
771791.5155850335,-171.108081688478,771791.5155850335,-23.33842441094858
794328.2347243032,-172.3303742747669,794328.2347243032,-23.77671586320904
817523.0379436724,-173.569466956548,817523.0379436724,-24.21778295335521
841395.1416452181,-174.8258044235779,841395.1416452181,-24.66174336518388
865964.3233600891,-176.0997675694506,865964.3233600891,-25.10872170212726
891250.93813377,-177.3916683500514,891250.93813377,-25.55884842035066
917275.9353898049,-178.7017454835344,917275.9353898049,-26.01225867891832
944060.8762859495,-180.0301610483482,944060.8762859495,-26.46909112491466
971627.9515771331,-181.3769980170024,971627.9515771331,-26.92948663224841
1000000.000000028,-182.742258744129,1000000.000000028,-27.39358701320167
1029200.527194457,-184.1258644085635,1029200.527194457,-27.86153372162704
1059253.725177319,-185.5276553912698,1059253.725177319,-28.33346656607518
1090184.492385158,-186.9473925544675,1090184.492385158,-28.80952245010164
1122018.454301995,-188.3847593727192,1122018.454301995,-29.28983415561819
1154781.984689491,-189.8393648543096,1154781.984689491,-29.77452918349118
1188502.227437052,-191.3107471811906,1188502.227437052,-30.26372866372541
1223207.119049966,-192.7983779881562,1223207.119049966,-30.75754634558257
1258925.411794203,-194.3016671967198,1258925.411794203,-31.25608767594158
1295686.697517056,-195.8199683162768,1295686.697517056,-31.75944897218293
1333521.432163362,-197.3525841243485,1333521.432163362,-32.2677166939251
1372460.961007601,-198.8987726387663,1372460.961007601,-32.78096681610702
1412537.544622795,-200.4577532972929,1412537.544622795,-33.29926430423202
1453784.385607704,-202.0287132640753,1453784.385607704,-33.82266269108725
1496235.656094477,-203.6108137871929,1496235.656094477,-34.35120375294411
1539926.526059536,-205.2031965371172,1539926.526059536,-34.88491728213121
1584893.192461159,-206.8049898618835,1584893.192461159,-35.4238209519478
1631172.909227886,-208.415314900967,1631172.909227886,-35.96792026914259
1678804.018122609,-210.0332915060782,1678804.018122609,-36.51720860860316
1727825.980507914,-211.6580439232052,1727825.980507914,-37.07166732446918
1778279.410038975,-213.2887061961325,1778279.410038975,-37.63126593157745
1830206.106311109,-214.9244272572859,1830206.106311109,-38.1959623509507
1883649.089489856,-216.5643756770679,1883649.089489856,-38.76570321293685
1938652.635952264,-218.2077440478338,1938652.635952264,-39.3404242115762
1995262.314968938,-219.853752983328,1995262.314968938,-39.9200505038069
2053525.026457206,-221.5016547187757,2053525.026457206,-40.50449714720427
2113489.039836709,-223.1507363009192,2113489.039836709,-41.09366957007852
2175204.034019587,-224.8003223611452,2175204.034019587,-41.68746406792334
2238721.138568406,-226.4497774684772,2238721.138568406,-42.28576832041043
2304092.976055914,-228.0985080626365,2304092.976055914,-42.88846192336043
2371373.705661725,-229.7459639706137,2371373.705661725,-43.49541693038827
2440619.068042052,-231.3916395132509,2440619.068042052,-44.10649839921909
2511886.431509655,-233.0350742112059,2511886.431509655,-44.72156493800075
2585234.839562268,-234.6758531023593,2585234.839562268,-45.3404692472978
2660725.059798889,-236.3136066852015,2660725.059798889,-45.96305865384118
2738419.634264443,-237.9480105050127,2738419.634264443,-46.58917563252244
2818382.931264538,-239.578784401685,2818382.931264538,-47.21865831356139
2900681.198693241,-241.2056914398287,2900681.198693241,-47.85134097223523
2985382.61891805,-242.8285365433416,2985382.61891805,-48.48705449903247
3072557.365267539,-244.4471648578908,3072557.365267539,-49.12562684857991
3162277.660168475,-246.0614598657497,3162277.660168475,-49.76688346617854
3254617.834980557,-247.6713412781598,3254617.834980557,-50.41064769127019
3349654.391578378,-249.2767627308469,3349654.391578378,-51.05674113763018
3447466.065731599,-250.877709308526,3447466.065731599,-51.70498405053811
3548133.892335862,-252.4741949242013,3548133.892335862,-52.35519564161003
3651741.272548488,-254.0662595788255,3651741.272548488,-53.00719440237422
3758374.042884557,-255.6539665264537,3758374.042884557,-53.66079839803245
3868120.54633064,-257.2373993694482,3868120.54633064,-54.31582554316399
3981071.705535095,-258.816659107579,3981071.705535095,-54.97209386139413
4097321.098135541,-260.3918611640787,4097321.098135541,-55.62942173125882
4216965.034285952,-261.9631324108515,4216965.034285952,-56.28762812064933
4340102.636447572,-263.5306082141641,4340102.636447572,-56.946532812312
4466835.921509769,-265.0944295212702,4466835.921509769,-57.60595662290762
4597269.885308864,-266.6547400075664,4597269.885308864,-58.26572161810308
4731512.589614951,-268.2116833030661,4731512.589614951,-58.92565132607406
4869675.251658782,-269.7654003162168,4869675.251658782,-59.5855709516461
5011872.336272879,-271.3160266723718,5011872.336272879,-60.24530759309318
5158221.650723217,-272.8636902835646,5158221.650723217,-60.90469046335318
5308844.442310049,-274.4085090655968,5308844.442310049,-61.56355111711498
5463865.498818713,-275.9505888178343,5463865.498818713,-62.22172368488402
5623413.251903667,-277.4900212804607,5623413.251903667,-62.87904511475431
5787619.883491389,-279.0268823832617,5787619.883491389,-63.53535542220749
5956621.435290292,-280.5612306992376,5956621.435290292,-64.19049794783452
6130557.9214984,-282.0931061154636,6130557.9214984,-64.84431962244089
6309573.444802132,-283.6225287325707,6309573.444802132,-65.49667123855919
6493816.315762319,-285.1494980029923,6493816.315762319,-66.14740772696514
6683439.175686358,-286.6739921166779,6683439.175686358,-66.79638843638139
6878599.123088294,-288.1959676412914,6878599.123088294,-67.44347741416883
7079457.843841604,-289.7153594219799,7079457.843841604,-68.08854368545572
7286181.745132509,-291.2320807436205,7286181.745132509,-68.73146152784982
7498942.093324797,-292.7460237560296,7498942.093324797,-69.37211073862623
7717915.15585037,-294.2570601599832,7717915.15585037,-70.01037689109019
7943282.347243069,-295.7650421490781,7943282.347243069,-70.64615157668817
8175230.379436762,-297.2698035995089,8175230.379436762,-71.27933262938457
8413951.416452222,-298.7711614968046,8413951.416452222,-71.90982432883999
8659643.233600933,-300.2689175855231,8659643.233600933,-72.53753757902399
8912509.381337743,-301.7628602249202,8912509.381337743,-73.16239005906567
9172759.353898093,-303.2527664307572,9172759.353898093,-73.78430634339321
9440608.76285954,-304.7384040807801,9440608.76285954,-74.40321798852823
9716279.515771378,-306.2195342590501,9716279.515771378,-75.01906358428214
10000000.00000033,-307.6959137123125,10000000.00000033,-75.63178876753655
10292005.27194462,-309.1672973900114,10292005.27194462,-76.2413461972707
10592537.25177323,-310.6334410384427,10592537.25177323,-76.84769549001503
10901844.92385163,-312.0941038189167,10901844.92385163,-77.45080311544694
11220184.54302,-313.5490509197089,11220184.54302,-78.05064225239063
11547819.84689496,-314.9980561319974,11547819.84689496,-78.64719260602472
11885022.27437058,-316.440904360926,11885022.27437058,-79.24044018762518
12232071.19049972,-317.8773940443478,12232071.19049972,-79.83037705866482
12589254.11794209,-319.3073394536744,12589254.11794209,-80.41700104154368
12956866.97517063,-320.7305728535017,12956866.97517063,-81.00031539962612
13335214.32163368,-322.1469464992624,13335214.32163368,-81.58032848960437
13724609.61007608,-323.5563344549905,13724609.61007608,-82.15705338948648
14125375.44622801,-324.9586342162799,14125375.44622801,-82.7305075057172
14537843.8560771,-326.3537681266371,14537843.8560771,-83.3007121630814
14962356.56094483,-327.7416845785517,14962356.56094483,-83.86769218111091
15399265.26059544,-329.1223589936901,15399265.26059544,-84.43147544072107
15848931.92461167,-330.4957945795848,15848931.92461167,-84.99209244474574
16311729.09227893,-331.8620228629815,16311729.09227893,-85.54957587592655
16788040.18122617,-333.221104002574,16788040.18122617,-86.10396015574825
17278259.80507922,-334.5731268861655,17278259.80507922,-86.65528100730823
17782794.10038983,-335.9182090193111,17782794.10038983,-87.20357502516934
18302061.06311118,-337.2564962142038,18302061.06311118,-87.74887925488315
18836490.89489865,-338.5881620889702,18836490.89489865,-88.29123078459061
19386526.35952273,-339.913407388615,19386526.35952273,-88.83066635082047
19952623.14968948,-341.2324591396473,19952623.14968948,-89.3672219603165
20535250.26457216,-342.5455696509135,20535250.26457216,-89.9009325294428
21134890.39836719,-343.8530153734042,21134890.39836719,-90.43183154244541
21752040.34019597,-345.1550956318117,21752040.34019597,-90.95995072959458
22387211.38568417,-346.4521312404186,22387211.38568417,-91.48531976599938
23040929.76055925,-347.7444630155437,23040929.76055925,-92.00796599167603
23713737.05661737,-349.0324501962766,23713737.05661737,-92.52791415326837
24406190.68042065,-350.3164687846453,24406190.68042065,-93.04518616766198
25118864.31509667,-351.5969098157073,25118864.31509667,-93.5598009076032
25852348.3956228,-352.8741775673656,25852348.3956228,-94.07177400933203
26607250.59798902,-354.1486877190204,26607250.59798902,-94.5811177021599
27384196.34264457,-355.4208654675035,27384196.34264457,-95.0878406598699
28183829.31264552,-356.6911436081128,28183829.31264552,-95.59194787378506
29006811.98693255,-357.9599605880188,29006811.98693255,-96.09344054733742
29853826.18918064,-359.2277585388421,29853826.18918064,-96.59231601197311
30725573.65267555,-360.4949812948312,30725573.65267555,-97.08856766424597
31622776.60168491,-361.7620724028094,31622776.60168491,-97.58218492397631
32546178.34980574,-363.0294731299182,32546178.34980574,-98.07315321338409
33496543.91578395,-364.2976204751592,33496543.91578395,-98.56145395713924
34474660.65731616,-365.5669451908352,34474660.65731616,-99.04706460330448
35481338.9233588,-366.8378698202097,35481338.9233588,-99.52995866517438
36517412.72548506,-368.1108067580302,36517412.72548506,-100.0101057840333
37583740.42884575,-369.386156340989,37583740.42884575,-100.4874718128632
38681205.46330659,-370.6643049757222,38681205.46330659,-100.9620189210243
39810717.05535114,-371.9456233125277,39810717.05535114,-101.433705719908
40973210.98135561,-373.2304644736377,40973210.98135561,-101.9024874095128
42169650.34285973,-374.5191623455474,42169650.34285973,-102.3683159458286
43401026.36447594,-375.8120299455836,43401026.36447594,-102.8311402288186
44668359.21509791,-377.1093578735428,44668359.21509791,-103.2909063106695
45972698.85308887,-378.4114128598315,45972698.85308887,-103.7475576238368
47315125.89614975,-379.7184364220381,47315125.89614975,-104.2010352282343
48696752.51658807,-381.030643642255,48696752.51658807,-104.6512780767272
50118723.36272904,-382.3482220776895,50118723.36272904,-105.0982232978582
51582216.50723244,-383.6713308171359,51582216.50723244,-105.5418064945016
53088444.42310076,-385.0000996956882,53088444.42310076,-105.9819620568768
54638654.98818741,-386.3346286796266,54638654.98818741,-106.4186234880822
56234132.51903696,-387.6749874326875,56234132.51903696,-106.8517237400361
57876198.83491418,-389.0212150739025,57876198.83491418,-107.2811955574301
59566214.35290322,-390.3733201358579,59566214.35290322,-107.7069718270331
61305579.21498431,-391.7312807305771,61305579.21498431,-108.1289859294308
63095734.44802164,-393.0950449282655,63095734.44802164,-108.5471720900551
64938163.15762351,-394.4645313518983,64938163.15762351,-108.9614657261613
66834391.75686391,-395.8396299881072,66834391.75686391,-109.3718037862567
68785991.23088329,-397.2202032120484,68785991.23088329,-109.7781250783782
70794578.43841639,-398.6060870209879,70794578.43841639,-110.1803705835674
72861817.45132545,-399.9970924682492,72861817.45132545,-110.5784837509061
74989420.93324834,-401.3930072860159,74989420.93324834,-110.9724107705582
77179151.55850409,-402.793597682334,77179151.55850409,-111.3621008214159
79432823.47243109,-404.1986102945904,79432823.47243109,-111.7475062901754
81752303.79436803,-405.6077742788389,81752303.79436803,-112.128582958961
84139514.16452263,-407.0208035116817,84139514.16452263,-112.5052901589858
86596432.33600976,-408.437398879061,86596432.33600976,-112.8775908881619
89125093.81337787,-409.8572506243587,89125093.81337787,-113.2454518910565
91727593.53898138,-411.2800407266777,91727593.53898138,-113.6088437001235
94406087.62859586,-412.7054452791656,94406087.62859586,-113.9677406376999
97162795.15771425,-414.1331368367466,97162795.15771425,-114.3221207788486
100000000.0000037,-415.562786702698,100000000.0000037,-114.6719658757273
102920052.7194467,-416.99406712413,102920052.7194467,-115.0172612447547
105925372.5177329,-418.4266533676048,105925372.5177329,-115.3579956184279
109018449.2385169,-419.8602256478283,109018449.2385169,-115.6941609641922
112201845.4302006,-421.2944708845389,112201845.4302006,-116.0257522732716
115478198.4689502,-422.7290842653341,115478198.4689502,-116.3527673228271
118850222.7437063,-424.1637705951749,118850222.7437063,-116.6752064152036
122320711.9049978,-425.5982454166084,122320711.9049978,-116.9930720983576
125892541.1794215,-427.0322358882804,125892541.1794215,-117.3063688718127
129568669.7517069,-428.4654814130028,129568669.7517069,-117.6151028826741
133352143.2163375,-429.8977340104123,133352143.2163375,-117.9192816163376
137246096.1007614,-431.3287584330387,137246096.1007614,-118.2189135865604
141253754.4622808,-432.7583320283316,141253754.4622808,-118.5140080295222
145378438.5607717,-434.1862443528034,145378438.5607717,-118.804574606391
149623565.6094491,-435.6122965478881,149623565.6094491,-119.0906231187402
153992652.6059551,-437.0363004903468,153992652.6059551,-119.3721632409283
158489319.2461174,-438.4580777330293,158489319.2461174,-119.649204273275
163117290.9227901,-439.877458254504,163117290.9227901,-119.9217549195339
167880401.8122625,-441.2942790384734,167880401.8122625,-120.1898230918033
172782598.050793,-442.7083825059844,172782598.050793,-120.4534157456122
177827941.0038991,-444.119614825215,177827941.0038991,-120.7125387474967
183020610.6311127,-445.5278241250643,183020610.6311127,-120.9671967769344
188364908.9489873,-446.9328586398888,188364908.9489873,-121.2173932640439
193865263.5952282,-448.3345648135171,193865263.5952282,-121.4631303639797
199526231.4968957,-449.7327853911386,199526231.4968957,-121.7044089684739
205352502.6457226,-451.1273575277895,205352502.6457226,-121.9412287544909
211348903.9836729,-452.5181109419718,211348903.9836729,-122.1735882694759
217520403.4019607,-453.9048661424152,217520403.4019607,-122.4014850522002
223872113.8568427,-455.2874327551452,223872113.8568427,-122.624915787732
230409297.6055936,-456.6656079768418,230409297.6055936,-122.8438764946051
237137370.5661748,-458.0391751789696,237137370.5661748,-123.0583627418149
244061906.8042076,-459.4079026853302,244061906.8042076,-123.2683698928511
251188643.1509679,-460.7715427435388,251188643.1509679,-123.4738933735872
258523483.9562292,-462.12983070847,258523483.9562292,-123.6749289604874
266072505.9798914,-463.4824844529696,266072505.9798914,-123.8714730852745
273841963.4264469,-464.8292040181041,273841963.4264469,-124.063523151933
281838293.1264565,-466.1696715119626,281838293.1264565,-124.2510778617013
290068119.8693268,-467.5035512625597,290068119.8693268,-124.4341375415497
298538261.8918078,-468.8304902267648,298538261.8918078,-124.6127044715464
307255736.5267569,-470.1501186534674,307255736.5267569,-124.7867832064887
316227766.0168505,-471.4620509954173,316227766.0168505,-124.9563808872239
325461783.4980589,-472.7658870604503,325461783.4980589,-125.1215075372103
334965439.157841,-474.0612133891757,334965439.157841,-125.2821763400642
344746606.5731632,-475.3476048427403,344746606.5731632,-125.438403894115
354813389.2335896,-476.6246263810825,354813389.2335896,-125.5902104403341
365174127.2548524,-477.8918350092029,365174127.2548524,-125.7376200604116
375837404.2884592,-479.1487818664885,375837404.2884592,-125.8806608422248
386812054.6330677,-480.3950144320845,386812054.6330677,-126.0193650104597
398107170.5535133,-481.6300788177608,398107170.5535133,-126.1537690206999
409732109.813558,-482.8535221187191,409732109.813558,-126.2839136158814
421696503.4285993,-484.0648947923221,421696503.4285993,-126.4098438446054
434010263.6447614,-485.2637530348455,434010263.6447614,-126.5316090413947
446683592.1509812,-486.4496611270087,446683592.1509812,-126.6492627695618
459726988.5308908,-487.6221937202341,459726988.5308908,-126.7628627279106
473151258.9614997,-488.7809380372599,473151258.9614997,-126.8724706230068
486967525.1658829,-489.9254959628504,486967525.1658829,-126.9781520092231
501187233.6272927,-491.0554860028305,501187233.6272927,-127.0799760991676
515822165.0723267,-492.1705450924661,515822165.0723267,-127.1780155474512
530884444.23101,-493.2703302382214,530884444.23101,-127.2723462110205
546386549.8818766,-494.3545199800878,546386549.8818766,-127.363046889482
562341325.1903721,-495.4228156648977,562341325.1903721,-127.4501990489701
578761988.3491443,-496.4749425242579,578761988.3491443,-127.5338865331667
595662143.5290349,-497.5106505538599,595662143.5290349,-127.614195265064
613055792.1498458,-498.5297151939147,613055792.1498458,-127.6912129429874
630957344.4802191,-499.5319378132399,630957344.4802191,-127.7650287342568
649381631.576238,-500.5171460020621,649381631.576238,-127.8357329696855
668343917.5686421,-501.4851936808518,668343917.5686421,-127.903416841884
687859912.308836,-502.4359610344576,687859912.308836,-127.9681721100837
707945784.3841672,-503.3693542824307,707945784.3841672,-128.0300908139046
728618174.5132579,-504.2853052977349,728618174.5132579,-128.0892649981996
749894209.3324869,-505.1837710870279,749894209.3324869,-128.1457864507914
771791515.5850444,-506.064733146368,771791515.5850444,-128.199746454615
794328234.7243145,-506.9281967065954,794328234.7243145,-128.2512355554719
817523037.943684,-507.7741898827593,817523037.943684,-128.3003433463077
841395141.6452301,-508.6027627418458,841395141.6452301,-128.3471582686486
865964323.3601013,-509.4139863027432,865964323.3601013,-128.3917674315724
891250938.1337826,-510.2079514818749,891250938.1337826,-128.4342564483514
917275935.3898178,-510.9847679972874,917275935.3898178,-128.4747092906926
944060876.2859628,-511.7445632432148,944060876.2859628,-128.5132081603103
971627951.5771468,-512.4874811462885,971627951.5771468,-128.5498333774023
1000000000,-513.2136810136457,1000000000,-128.5846632854635
