Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.007509971234261272,0.615753421106026,0.007509971234261272,1.07493796189133,0.007509971234261272,0
0.00751039152722511,0.6170744275943155,0.00751039152722511,1.067344865636439,0.00751039152722511,0
0.007510748602387247,0.6181966411792169,0.007510748602387247,1.060378364986444,0.007510748602387247,0
0.007511045777913837,0.6191305309419558,0.007511045777913837,1.054183744495177,0.007511045777913837,0
0.007511310946064235,0.6199637776542434,0.007511310946064235,1.048326562871191,0.007511310946064235,0
0.007511648869429394,0.6210255611691782,0.007511648869429394,1.040370429753902,0.007511648869429394,0
0.007511922660091592,0.6218857619349142,0.007511922660091592,1.03348150863881,0.007511922660091592,0
0.007512182700501396,0.6227026991709591,0.007512182700501396,1.026533073217009,0.007512182700501396,0
0.00751246016251518,0.6235742974722097,0.00751246016251518,1.018636258206995,0.00751246016251518,0
0.007512751227410631,0.6244885457276009,0.007512751227410631,1.009752391431785,0.007512751227410631,0
0.007513079923432671,0.6255208910248683,0.007513079923432671,0.9988779203110574,0.007513079923432671,0
0.007513539975447929,0.6269655951797916,0.007513539975447929,0.9818867448178641,0.007513539975447929,0
0.007514019895061809,0.6284724352470046,0.007514019895061809,0.9614843697259676,0.007514019895061809,0
0.007514463482826214,0.6298649588887254,0.007514463482826214,0.9396114492236873,0.007514463482826214,0
0.007514879217324771,0.6311698231606623,0.007514879217324771,0.9158636920477179,0.007514879217324771,0
0.00751531842885264,0.6325481309125114,0.00751531842885264,0.8865454957514217,0.00751531842885264,0
0.007515792935243668,0.6340369046697109,0.007515792935243668,0.8487946163872423,0.007515792935243668,0
0.007516247439781017,0.6354626235653564,0.007516247439781017,0.8064517731328993,0.007516247439781017,0
0.00751663003608964,0.636662541237448,0.00751663003608964,0.7677606164203979,0.00751663003608964,0
0.007517070231405228,0.6380428276547764,0.007517070231405228,0.7218697182766927,0.007517070231405228,0
0.007517488157502923,0.6393530034146053,0.007517488157502923,0.6780172172839397,0.007517488157502923,0
0.007517962874397544,0.6408408687864526,0.007517962874397544,0.6285575412815988,0.007517962874397544,0
0.007518538133903045,0.6426433430154899,0.007518538133903045,0.5695774011613657,0.007518538133903045,0
0.007519242551892852,0.644849712179556,0.007519242551892852,0.4990313179448099,0.007519242551892852,0
0.007520165878258231,0.6477403370518967,0.007520165878258231,0.4099304409367351,0.007520165878258231,0
0.007520487522919748,0.648746913976748,0.007520487522919748,0.3801593494437778,0.007520487522919748,0
0.007520844935013562,0.6498651817574415,0.007520844935013562,0.3485090097201924,0.007520844935013562,0
0.007521173052296222,0.6508915621319493,0.007521173052296222,0.3213481676504234,0.007521173052296222,0
0.007521642570542108,0.6523598637398924,0.007521642570542108,0.286533248437169,0.007521642570542108,0
0.007521976395615288,0.6534035311268094,0.007521976395615288,0.2647856507495308,0.007521976395615288,0
0.007522315465752538,0.6544633465167806,0.007522315465752538,0.2449984367252351,0.007522315465752538,0
0.007522687063281639,0.655624535572244,0.007522687063281639,0.2254288183847772,0.007522687063281639,0
0.007523120020146837,0.6569770650384369,0.007523120020146837,0.2047488748903605,0.007523120020146837,0
0.007523639705023726,0.658599946351242,0.007523639705023726,0.1825726913589817,0.007523639705023726,0
0.007524227697758886,0.6604353553069848,0.007524227697758886,0.1616033419156958,0.007524227697758886,0
0.007524956985610128,0.6627106179285817,0.007524956985610128,0.1425625886475436,0.007524956985610128,0
0.007525923145793046,0.6657227622259596,0.007525923145793046,0.1255680475770747,0.007525923145793046,0
0.007526705430134254,0.6681598106197916,0.007526705430134254,0.1152229412247264,0.007526705430134254,0
0.007527416489660088,0.6703734941992778,0.007527416489660088,0.1072306851953689,0.007527416489660088,0
0.007528353201581071,0.6732874456712733,0.007528353201581071,0.09803593741857516,0.007528353201581071,0
0.007529698991475339,0.6774693018734463,0.007529698991475339,0.08674994669355568,0.007529698991475339,0
0.007531524790897809,0.6831333905593727,0.007531524790897809,0.07413478192997483,0.007531524790897809,0
0.007533817770909861,0.690230442384088,0.007533817770909861,0.06165514420522399,0.007533817770909861,0
0.007536652494253495,0.6989768544891504,0.007536652494253495,0.0502791399706829,0.007536652494253495,0
0.007540093140677004,0.7095479204417938,0.007540093140677004,0.04108285176962787,0.007540093140677004,0
0.007543987664157271,0.7214473189679304,0.007543987664157271,0.03497033434089707,0.007543987664157271,0
0.007548110587650048,0.7339586779220113,0.007548110587650048,0.03162688803916324,0.007548110587650048,0
0.007552258580605879,0.746445558418083,0.007552258580605879,0.03009779509410969,0.007552258580605879,0
0.007555861979347722,0.7572006380729864,0.007555861979347722,0.02956103233209173,0.007555861979347722,0
0.007559600019418789,0.7682544159489857,0.007559600019418789,0.02936453763761118,0.007559600019418789,0
0.007563664114714054,0.7801348348424116,0.007563664114714054,0.02931649729952422,0.007563664114714054,0
0.007568767014528448,0.7948054714009997,0.007568767014528448,0.02932484053582555,0.007568767014528448,0
0.007572629530353265,0.8056706814559853,0.007572629530353265,0.02934252420322652,0.007572629530353265,0
0.007575540714465812,0.813676259633055,0.007575540714465812,0.02935381931275211,0.007575540714465812,0
0.007578240917168214,0.8209238774991137,0.007578240917168214,0.02936103311086882,0.007578240917168214,0
0.007582098015847476,0.8309309666014271,0.007582098015847476,0.02936692684190542,0.007582098015847476,0
0.007586683524352587,0.8422640296818624,0.007586683524352587,0.02937000066502038,0.007586683524352587,0
0.007590252722831333,0.8506844156260278,0.007590252722831333,0.02937080681727058,0.007590252722831333,0
0.007593593397293396,0.858309526286371,0.007593593397293396,0.029371018422437,0.007593593397293396,0
0.007597125936925494,0.8661669505861229,0.007597125936925494,0.02937104392706976,0.007597125936925494,0
0.007600709484287324,0.873966193715647,0.007600709484287324,0.02937101474510832,0.007600709484287324,0
0.007604248028319461,0.8815239265412651,0.007604248028319461,0.02937098311055126,0.007604248028319461,0
0.007607713918935609,0.8888012732097297,0.007607713918935609,0.0293709616441093,0.007607713918935609,0
0.00761119953517202,0.8960008330027986,0.00761119953517202,0.02937094927077823,0.00761119953517202,0
0.007615230545622349,0.9041787899157407,0.007615230545622349,0.02937094230638292,0.007615230545622349,0
0.007619303217184937,0.9122787085475477,0.007619303217184937,0.02937093981485234,0.007619303217184937,0
0.007623488567701657,0.920427551697508,0.007623488567701657,0.02937093893700757,0.007623488567701657,0
0.007627395100789301,0.9278706138138336,0.007627395100789301,0.02937093875022924,0.007627395100789301,0
0.007631454632271315,0.9354349545901823,0.007631454632271315,0.02937093878999637,0.007631454632271315,0
0.007635979566846243,0.9436573588224587,0.007635979566846243,0.02937093886874426,0.007635979566846243,0
0.007641248469599841,0.9529486396748543,0.007641248469599841,0.02937093892931637,0.007641248469599841,0
0.007647638219804426,0.9638027852793626,0.007647638219804426,0.0293709389616197,0.007647638219804426,0
0.007655653608260288,0.976773012529622,0.007655653608260288,0.02937093897237765,0.007655653608260288,0
0.007666129284889679,0.9926351462700187,0.007666129284889679,0.02937093897249803,0.007666129284889679,0
0.00768067230539422,1.01257393738159,0.00768067230539422,0.02937093897019603,0.00768067230539422,0
0.007702869310935423,1.038099724325281,0.007702869310935423,0.02937093896894451,0.007702869310935423,0
0.007733221220384005,1.062578339879261,0.007733221220384005,0.02937093896883816,0.007733221220384005,0
0.007766502216767889,1.074190345974199,0.007766502216767889,0.02937093896893674,0.007766502216767889,0
0.007801922409687729,1.067466361283727,0.007801922409687729,0.02937093896896793,0.007801922409687729,0
0.007840208523394883,1.035537062933735,0.007840208523394883,0.02937093896896907,0.007840208523394883,0
0.007876058549587695,0.9789680428361454,0.007876058549587695,0.02937093896896745,0.007876058549587695,0
0.007882921946514755,0.9639352951364277,0.007882921946514755,0.02937093896896735,0.007882921946514755,0
0.007893882786669063,0.937339549498051,0.007893882786669063,0.02937093896896719,0.007893882786669063,0
0.007898682049784276,0.9247295524626321,0.007898682049784276,0.02937093896896724,0.007898682049784276,0
0.007903444074190389,0.9117195486278076,0.007903444074190389,0.02937093896896728,0.007903444074190389,0
0.007908174750011852,0.8983542020734236,0.007908174750011852,0.02937093896896721,0.007908174750011852,0
0.007912553630088019,0.8855909694641488,0.007912553630088019,0.029370938968967,0.007912553630088019,0
0.007916724058152098,0.8730633490962376,0.007916724058152098,0.02937093896896689,0.007916724058152098,0
0.007920686813051759,0.8608049729705241,0.007920686813051759,0.02937093896896693,0.007920686813051759,0
0.00792457682390941,0.8484451393728561,0.00792457682390941,0.02937093896896703,0.00792457682390941,0
0.007928752616840404,0.8349025695360821,0.007928752616840404,0.02937093896896719,0.007928752616840404,0
0.007930357475973499,0.8296649646696361,0.007930357475973499,0.02937093896896725,0.007930357475973499,0
0.007932694300023675,0.8220710330921621,0.007932694300023675,0.02937093896896739,0.007932694300023675,0
0.007933832410014408,0.8184106634605497,0.007933832410014408,0.02937093896896745,0.007933832410014408,0
0.007934930006942922,0.8149166315728391,0.007934930006942922,0.02937093896896745,0.007934930006942922,0
0.007935989098704577,0.8115834554914282,0.007935989098704577,0.02937093896896744,0.007935989098704577,0
0.00793708670564058,0.8081707881904018,0.00793708670564058,0.0293709389689674,0.00793708670564058,0
0.007938079637463572,0.8051204848046485,0.007938079637463572,0.02937093896896736,0.007938079637463572,0
0.007939056286698264,0.8021532855366793,0.007939056286698264,0.02937093896896733,0.007939056286698264,0
0.007939964809093085,0.7994206537314804,0.007939964809093085,0.0293709389689673,0.007939964809093085,0
0.007940935758453092,0.7965266036847639,0.007940935758453092,0.02937093896896726,0.007940935758453092,0
0.007942125534930455,0.7930115771296822,0.007942125534930455,0.02937093896896724,0.007942125534930455,0
0.007943642231618168,0.7885688550672628,0.007943642231618168,0.02937093896896724,0.007943642231618168,0
0.007945008880278454,0.7845918088157755,0.007945008880278454,0.02937093896896723,0.007945008880278454,0
0.00794644862285388,0.7804169682748108,0.00794644862285388,0.02937093896896712,0.00794644862285388,0
0.007948160940053663,0.7754557795206838,0.007948160940053663,0.02937093896896696,0.007948160940053663,0
0.007949999747536515,0.7701169722540396,0.007949999747536515,0.02937093896896678,0.007949999747536515,0
0.007952214215851312,0.763653626911372,0.007952214215851312,0.02937093896896664,0.007952214215851312,0
0.007954433254599892,0.7571278030885424,0.007954433254599892,0.02937093896896656,0.007954433254599892,0
0.007956845561021017,0.7499715418808073,0.007956845561021017,0.02937093896896658,0.007956845561021017,0
0.007959900305731685,0.7408194920988613,0.007959900305731685,0.02937093896896664,0.007959900305731685,0
0.007964044164236911,0.7282703538632628,0.007964044164236911,0.02937093896896672,0.007964044164236911,0
0.007968122637731927,0.715805138806453,0.007968122637731927,0.02937093896896681,0.007968122637731927,0
0.00797146600565234,0.7055249788115575,0.00797146600565234,0.02937093896896681,0.00797146600565234,0
0.007975179658955627,0.6940600414564598,0.007975179658955627,0.02937093896896681,0.007975179658955627,0
0.007979245179323035,0.6814656776690278,0.007979245179323035,0.0293709389689669,0.007979245179323035,0
0.007983254353812903,0.6690078742780591,0.007983254353812903,0.02937093896896701,0.007983254353812903,0
0.00798738733468007,0.6561292471839877,0.00798738733468007,0.02937093896896707,0.00798738733468007,0
0.007991592485130237,0.6429914933994793,0.007991592485130237,0.02937093896896709,0.007991592485130237,0
0.007996868898913333,0.6264667906073438,0.007996868898913333,0.02937093896896708,0.007996868898913333,0
0.008006192642123433,0.5972085594847996,0.008006192642123433,0.02937093896896693,0.008006192642123433,0
0.008015739870436484,0.5672580774657885,0.008015739870436484,0.02937093896896686,0.008015739870436484,0
0.008025107123327447,0.537982734096991,0.008025107123327447,0.02937093896896692,0.008025107123327447,0
0.008031945360220394,0.5167369587421331,0.008031945360220394,0.02937093896896698,0.008031945360220394,0
0.008037406278587751,0.4998782131988524,0.008037406278587751,0.0293709389689671,0.008037406278587751,0
0.008041798243559007,0.4864052006183545,0.008041798243559007,0.02937093896896716,0.008041798243559007,0
0.008047094329129992,0.4702786399321687,0.008047094329129992,0.02937093896896722,0.008047094329129992,0
0.008051352133215037,0.4574190142678699,0.008051352133215037,0.02937093896896719,0.008051352133215037,0
0.008056291085059794,0.4426327948981012,0.008056291085059794,0.0293709389689671,0.008056291085059794,0
0.008061417510402338,0.4274477915510641,0.008061417510402338,0.029370938968967,0.008061417510402338,0
0.008066391158682492,0.4128876112143139,0.008066391158682492,0.02937093896896702,0.008066391158682492,0
0.008072011908924216,0.3966561275407136,0.008072011908924216,0.02937093896896718,0.008072011908924216,0
0.008079361163211811,0.3758251782557203,0.008079361163211811,0.02937093896896734,0.008079361163211811,0
0.008089147076603565,0.3488522715702689,0.008089147076603565,0.02937093896896735,0.008089147076603565,0
0.008101491647129918,0.3162262225467856,0.008101491647129918,0.0293709389689672,0.008101491647129918,0
0.008107056974643487,0.302074089153982,0.008107056974643487,0.02937093896896713,0.008107056974643487,0
0.00811237132447299,0.2889187670555918,0.00811237132447299,0.02937093896896708,0.00811237132447299,0
0.008118641533060614,0.2738818868953806,0.008118641533060614,0.02937093896896702,0.008118641533060614,0
0.008125051035140284,0.2590913409482519,0.008125051035140284,0.02937093896896693,0.008125051035140284,0
0.008129920012030259,0.2482812184696787,0.008129920012030259,0.02937093896896702,0.008129920012030259,0
0.008133978919762133,0.239575712452652,0.008133978919762133,0.02937093896896713,0.008133978919762133,0
0.008140811978525651,0.2256070151431665,0.008140811978525651,0.02937093896896715,0.008140811978525651,0
0.008146053545907861,0.2155637230541252,0.008146053545907861,0.02937093896896704,0.008146053545907861,0
0.008151542919837128,0.2057696324652915,0.008151542919837128,0.02937093896896703,0.008151542919837128,0
0.008158726733089735,0.1941589948579082,0.008158726733089735,0.02937093896896719,0.008158726733089735,0
0.008167372474132569,0.1819139080128882,0.008167372474132569,0.02937093896896728,0.008167372474132569,0
0.008177361110690395,0.1696228046884974,0.008177361110690395,0.0293709389689673,0.008177361110690395,0
0.008187116105742557,0.1590306185434257,0.008187116105742557,0.02937093896896721,0.008187116105742557,0
0.008196684346058532,0.1497328962975118,0.008196684346058532,0.02937093896896709,0.008196684346058532,0
0.008205958754430932,0.1416733655063025,0.008205958754430932,0.02937093896896717,0.008205958754430932,0
0.008215561775817537,0.1343009768200001,0.008215561775817537,0.02937093896896712,0.008215561775817537,0
0.00822587931845032,0.1274978788999383,0.00822587931845032,0.02937093896896715,0.00822587931845032,0
0.008237009773968041,0.1214908802829767,0.008237009773968041,0.02937093896896723,0.008237009773968041,0
0.008249078737392805,0.1165979300124857,0.008249078737392805,0.02937093896896724,0.008249078737392805,0
0.008262254618723024,0.1132769981539977,0.008262254618723024,0.0293709389689672,0.008262254618723024,0
0.008276631073605828,0.1122221250793179,0.008276631073605828,0.02937093896896719,0.008276631073605828,0
0.008292045085506978,0.1143467989156434,0.008292045085506978,0.02937093896896715,0.008292045085506978,0
0.00830811216907066,0.120696674950938,0.00830811216907066,0.02937093896896718,0.00830811216907066,0
0.008323672933708557,0.1317819902966684,0.008323672933708557,0.02937093896896712,0.008323672933708557,0
0.008339665039266843,0.1498598947235046,0.008339665039266843,0.02937093896896717,0.008339665039266843,0
0.008346270936130563,0.1602851595053208,0.008346270936130563,0.02937093896896717,0.008346270936130563,0
0.008352602303408192,0.1726087350417901,0.008352602303408192,0.02937093896896709,0.008352602303408192,0
0.008358931513221068,0.1878398770360696,0.008358931513221068,0.02937093896896696,0.008358931513221068,0
0.008363659990705539,0.2013547854488597,0.008363659990705539,0.02937093896896703,0.008363659990705539,0
0.008367844967274302,0.2142561571422651,0.008367844967274302,0.02937093896896715,0.008367844967274302,0
0.008373678576027532,0.2315607596673336,0.008373678576027532,0.02937093896896735,0.008373678576027532,0
0.008378499850639968,0.2441427793038497,0.008378499850639968,0.02937093896896746,0.008378499850639968,0
0.008382603949186017,0.2536609239982158,0.008382603949186017,0.02937093896896742,0.008382603949186017,0
0.008387433677733239,0.2642143292437303,0.008387433677733239,0.02937093896896726,0.008387433677733239,0
0.008390926307188167,0.2718085820387294,0.008390926307188167,0.02937093896896716,0.008390926307188167,0
0.00839498731181592,0.2809639302820766,0.00839498731181592,0.02937093896896716,0.00839498731181592,0
0.008399210687755794,0.2909965182471826,0.008399210687755794,0.02937093896896717,0.008399210687755794,0
0.008402868544539973,0.300087536432275,0.008402868544539973,0.0293709389689672,0.008402868544539973,0
0.008406281944650649,0.3088413805662526,0.008406281944650649,0.0293709389689673,0.008406281944650649,0
0.008409839081235175,0.3181612624940153,0.008409839081235175,0.02937093896896732,0.008409839081235175,0
0.008412797505892982,0.3260207465399028,0.008412797505892982,0.02937093896896722,0.008412797505892982,0
0.008415756263631497,0.3339511245733566,0.008415756263631497,0.02937093896896712,0.008415756263631497,0
0.008418229469134567,0.3406247339015071,0.008418229469134567,0.02937093896896705,0.008418229469134567,0
0.008420541691365418,0.3468990848930212,0.008420541691365418,0.02937093896896706,0.008420541691365418,0
0.00842303018599695,0.3536920819859998,0.00842303018599695,0.02937093896896708,0.00842303018599695,0
0.00842601404851823,0.3618986988498332,0.00842601404851823,0.02937093896896712,0.00842601404851823,0
0.008430844123204127,0.3753419373501903,0.008430844123204127,0.02937093896896721,0.008430844123204127,0
0.008435282461248335,0.3878761216676997,0.008435282461248335,0.02937093896896723,0.008435282461248335,0
0.008438968603407138,0.3984179254791382,0.008438968603407138,0.0293709389689672,0.008438968603407138,0
0.008442782600589817,0.4094463010484835,0.008442782600589817,0.02937093896896725,0.008442782600589817,0
0.008446512733117735,0.4203433548055592,0.008446512733117735,0.02937093896896733,0.008446512733117735,0
0.008450187495815137,0.4311777039521278,0.008450187495815137,0.02937093896896735,0.008450187495815137,0
0.008454272768668909,0.4433277241319437,0.008454272768668909,0.02937093896896729,0.008454272768668909,0
0.0084584866934169,0.4559667137080699,0.0084584866934169,0.02937093896896712,0.0084584866934169,0
0.008463035262949128,0.4697201053675208,0.008463035262949128,0.02937093896896699,0.008463035262949128,0
0.008467606040781707,0.4836462135816207,0.008467606040781707,0.02937093896896687,0.008467606040781707,0
0.00847315929687046,0.5006924173886506,0.00847315929687046,0.02937093896896689,0.00847315929687046,0
0.00847665724988215,0.5114943515928726,0.00847665724988215,0.02937093896896698,0.00847665724988215,0
0.008480025615840447,0.5219373266394571,0.008480025615840447,0.02937093896896706,0.008480025615840447,0
0.008483127124230402,0.5315843075534995,0.008483127124230402,0.02937093896896705,0.008483127124230402,0
0.008487168360945149,0.5441923136645503,0.008487168360945149,0.02937093896896701,0.008487168360945149,0
0.008490261505633515,0.5538673878454267,0.008490261505633515,0.029370938968967,0.008490261505633515,0
0.008492828810942066,0.5619113920548819,0.008492828810942066,0.02937093896896702,0.008492828810942066,0
0.008495839196205831,0.5713561160619025,0.008495839196205831,0.02937093896896698,0.008495839196205831,0
0.008500233489868815,0.5851593356226241,0.008500233489868815,0.02937093896896695,0.008500233489868815,0
0.008503797602322493,0.5963637377185852,0.008503797602322493,0.02937093896896692,0.008503797602322493,0
0.008507707478406996,0.6086571559518277,0.008507707478406996,0.02937093896896705,0.008507707478406996,0
0.008513116067391866,0.6256516157290949,0.008513116067391866,0.02937093896896727,0.008513116067391866,0
0.008522758820526739,0.6558567805149168,0.008522758820526739,0.02937093896896736,0.008522758820526739,0
0.008532800088927301,0.6870851786341982,0.008532800088927301,0.02937093896896717,0.008532800088927301,0
0.008537940550409195,0.7029489360469426,0.008537940550409195,0.02937093896896705,0.008537940550409195,0
0.008543238332481886,0.719179831258969,0.008543238332481886,0.02937093896896695,0.008543238332481886,0
0.008548150818855467,0.7341012341524497,0.008548150818855467,0.02937093896896691,0.008548150818855467,0
0.008553454670415048,0.750048456779199,0.008553454670415048,0.02937093896896681,0.008553454670415048,0
0.008557258248639668,0.7613654903702624,0.008557258248639668,0.0293709389689669,0.008557258248639668,0
0.008561125097377291,0.7727529452764017,0.008561125097377291,0.02937093896896711,0.008561125097377291,0
0.008565245829407651,0.7847355926992301,0.008565245829407651,0.02937093896896733,0.008565245829407651,0
0.008569783002161513,0.7977056123534829,0.008569783002161513,0.02937093896896736,0.008569783002161513,0
0.008573283119577804,0.8075015243105589,0.008573283119577804,0.02937093896896725,0.008573283119577804,0
0.008576054174328782,0.8150859247223124,0.008576054174328782,0.0293709389689671,0.008576054174328782,0
0.00857883939687229,0.8225208657388177,0.00857883939687229,0.02937093896896692,0.00857883939687229,0
0.008583267192744531,0.833896314923641,0.008583267192744531,0.02937093896896679,0.008583267192744531,0
0.008587494090937633,0.8442206330321053,0.008587494090937633,0.02937093896896677,0.008587494090937633,0
0.008590910559714802,0.8522176733816542,0.008590910559714802,0.02937093896896671,0.008590910559714802,0
0.008594299070435874,0.8599076723908575,0.008594299070435874,0.02937093896896665,0.008594299070435874,0
0.008597868560378618,0.8678086932163388,0.008597868560378618,0.02937093896896668,0.008597868560378618,0
0.008601445565116154,0.8755608531654814,0.008601445565116154,0.02937093896896671,0.008601445565116154,0
0.008604971940435687,0.8830640805734158,0.008604971940435687,0.02937093896896681,0.008604971940435687,0
0.008608425779474313,0.8902901437578228,0.008608425779474313,0.02937093896896692,0.008608425779474313,0
0.00861195814869972,0.897559516549211,0.00861195814869972,0.02937093896896703,0.00861195814869972,0
0.008616270472987939,0.9062679301685267,0.008616270472987939,0.02937093896896709,0.008616270472987939,0
0.008620227203664621,0.9140951191726246,0.008620227203664621,0.02937093896896712,0.008620227203664621,0
0.008624200790565686,0.9217968195067816,0.008624200790565686,0.02937093896896713,0.008624200790565686,0
0.008628116837622622,0.9292290774018146,0.008628116837622622,0.02937093896896707,0.008628116837622622,0
0.008632259082669853,0.9369159212935178,0.008632259082669853,0.02937093896896703,0.008632259082669853,0
0.008636916540501152,0.945338412332151,0.008636916540501152,0.02937093896896699,0.008636916540501152,0
0.00864238095193896,0.9549159661409476,0.00864238095193896,0.02937093896896703,0.00864238095193896,0
0.008649034291238982,0.9661277864925806,0.008649034291238982,0.02937093896896722,0.008649034291238982,0
0.008657425368031699,0.9795597031339222,0.008657425368031699,0.02937093896896733,0.008657425368031699,0
0.008668493009331502,0.9960606256000014,0.008668493009331502,0.02937093896896722,0.008668493009331502,0
0.008684091950888248,1.016920724898787,0.008684091950888248,0.02937093896896706,0.008684091950888248,0
0.008708503632991834,1.043596383113971,0.008708503632991834,0.02937093896896701,0.008708503632991834,0
0.008739475031678099,1.066042188873775,0.008739475031678099,0.02937093896896716,0.008739475031678099,0
0.00877337488555162,1.074537304669942,0.00877337488555162,0.02937093896896704,0.00877337488555162,0
0.008809374098032662,1.06337168462766,0.008809374098032662,0.02937093896896708,0.008809374098032662,0
0.008846949967174158,1.027028907832056,0.008846949967174158,0.0293709389689671,0.008846949967174158,0
0.008881756541627336,0.9673094675489662,0.008881756541627336,0.02937093896896709,0.008881756541627336,0
0.008888055696287868,0.952548317223579,0.008888055696287868,0.02937093896896704,0.008888055696287868,0
0.008896653387153522,0.9306273213577775,0.008896653387153522,0.02937093896896707,0.008896653387153522,0
0.008903348848017356,0.9123607096876023,0.008903348848017356,0.02937093896896716,0.008903348848017356,0
0.008908109833405417,0.8987991791576092,0.008908109833405417,0.02937093896896711,0.008908109833405417,0
0.008912500819025613,0.8858972751945505,0.008912500819025613,0.02937093896896704,0.008912500819025613,0
0.008916619062206725,0.8734469940024698,0.008916619062206725,0.02937093896896705,0.008916619062206725,0
0.008920538709544642,0.8612708087724896,0.008920538709544642,0.02937093896896714,0.008920538709544642,0
0.00892442170202973,0.8489044561197064,0.00892442170202973,0.02937093896896721,0.00892442170202973,0
0.008928592287665389,0.8353639097081397,0.008928592287665389,0.02937093896896716,0.008928592287665389,0
0.008930185376298283,0.8301635409061909,0.008930185376298283,0.02937093896896711,0.008930185376298283,0
0.008932608982987228,0.822289331299548,0.008932608982987228,0.02937093896896706,0.008932608982987228,0
0.00893375320782012,0.818613400172158,0.00893375320782012,0.02937093896896704,0.00893375320782012,0
0.008934861136506957,0.8150920980651816,0.008934861136506957,0.02937093896896703,0.008934861136506957,0
0.008935927849971605,0.8117413556123804,0.008935927849971605,0.02937093896896706,0.008935927849971605,0
0.008937011028280361,0.808380166406391,0.008937011028280361,0.02937093896896708,0.008937011028280361,0
0.008938018333721877,0.8052917455621376,0.008938018333721877,0.0293709389689671,0.008938018333721877,0
0.008939011375090952,0.8022809208254128,0.008939011375090952,0.02937093896896712,0.008939011375090952,0
0.0089399204977822,0.7995520436567679,0.0089399204977822,0.02937093896896714,0.0089399204977822,0
0.008940884537264025,0.7966839629342527,0.008940884537264025,0.02937093896896718,0.008940884537264025,0
0.008942056931672786,0.7932258254730794,0.008942056931672786,0.02937093896896726,0.008942056931672786,0
0.008943594758210311,0.7887271852070163,0.008943594758210311,0.02937093896896741,0.008943594758210311,0
0.00894496205532142,0.7847525420865894,0.00894496205532142,0.0293709389689675,0.00894496205532142,0
0.008946402498792227,0.7805789853454893,0.008946402498792227,0.02937093896896757,0.008946402498792227,0
0.008948118360813492,0.7756100105970087,0.008948118360813492,0.02937093896896768,0.008948118360813492,0
0.008949951403537968,0.7702891839286662,0.008949951403537968,0.02937093896896779,0.008949951403537968,0
0.008952148682762303,0.7638763485496375,0.008952148682762303,0.02937093896896784,0.008952148682762303,0
0.008954365620515039,0.7573563153828821,0.008954365620515039,0.02937093896896776,0.008954365620515039,0
0.008956766140432318,0.7502343248669402,0.008956766140432318,0.02937093896896769,0.008956766140432318,0
0.008959810887516552,0.7411116616852884,0.008959810887516552,0.02937093896896758,0.008959810887516552,0
0.008963876962923721,0.728799136121572,0.008963876962923721,0.02937093896896738,0.008963876962923721,0
0.008968012245762061,0.7161623593791384,0.008968012245762061,0.02937093896896723,0.008968012245762061,0
0.008971366772343033,0.7058493437679026,0.008971366772343033,0.02937093896896717,0.008971366772343033,0
0.008975050797284854,0.6944776795648995,0.008975050797284854,0.02937093896896724,0.008975050797284854,0
0.008979094921486019,0.6819517332753613,0.008979094921486019,0.02937093896896738,0.008979094921486019,0
0.008983123707982455,0.6694348362695092,0.008983123707982455,0.02937093896896749,0.008983123707982455,0
0.008987239542028574,0.6566111308407965,0.008987239542028574,0.02937093896896743,0.008987239542028574,0
0.008991431083664988,0.6435171327672873,0.008991431083664988,0.02937093896896727,0.008991431083664988,0
0.00899663887247195,0.6272086191196481,0.00899663887247195,0.02937093896896713,0.00899663887247195,0
0.009005905770129045,0.5981296559533537,0.009005905770129045,0.02937093896896715,0.009005905770129045,0
0.009015469706168096,0.5681249693175373,0.009015469706168096,0.02937093896896704,0.009015469706168096,0
0.009024923646948723,0.5385750348465226,0.009024923646948723,0.02937093896896703,0.009024923646948723,0
0.009031771161436178,0.5172969203799407,0.009031771161436178,0.02937093896896718,0.009031771161436178,0
0.009037358971008966,0.500044344238866,0.009037358971008966,0.02937093896896728,0.009037358971008966,0
0.009041756398988103,0.4865537323606215,0.009041756398988103,0.02937093896896725,0.009041756398988103,0
0.009047000375353534,0.4705839797493342,0.009047000375353534,0.02937093896896708,0.009047000375353534,0
0.009051256073939815,0.4577284486403589,0.009051256073939815,0.02937093896896706,0.009051256073939815,0
0.009056184331256966,0.4429712301777687,0.009056184331256966,0.02937093896896718,0.009056184331256966,0
0.009061319833608548,0.427755911910322,0.009061319833608548,0.02937093896896726,0.009061319833608548,0
0.009066288494463375,0.4132067862965086,0.009066288494463375,0.02937093896896705,0.009066288494463375,0
0.009071884618504476,0.3970413942862958,0.009071884618504476,0.02937093896896681,0.009071884618504476,0
0.009079182507491283,0.3763464149284749,0.009079182507491283,0.02937093896896677,0.009079182507491283,0
0.00908893616764879,0.3494441909999771,0.00908893616764879,0.02937093896896696,0.00908893616764879,0
0.00910120439399653,0.3169865905541466,0.00910120439399653,0.02937093896896708,0.00910120439399653,0
0.009106744716838418,0.3028781263778412,0.009106744716838418,0.02937093896896716,0.009106744716838418,0
0.009112067355182572,0.2896813794538025,0.009112067355182572,0.0293709389689671,0.009112067355182572,0
